Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
314.694,0.00,3.12,24.58,-10.81,0.08,14.70,16,0.00,0.00,272.6,3.70,46,11.50,0.00,43,7.54,1.40,3966,7.19,0.0,78,0.00,0
314.788,0.00,3.12,24.12,-10.96,0.07,14.70,16,0.00,0.00,330.2,3.64,46,11.50,0.00,43,4.44,1.36,3935,7.29,0.0,78,0.00,0
314.893,0.00,3.12,24.12,-11.08,0.06,14.70,16,0.00,0.00,354.9,3.64,46,11.50,0.00,43,3.75,1.30,3945,7.44,0.0,77,0.00,0
314.995,0.00,3.91,24.69,-11.20,0.06,14.70,16,0.00,0.00,418.9,3.58,46,11.50,0.00,43,3.52,1.26,3920,7.52,0.0,77,0.00,0
315.092,0.00,3.91,24.81,-11.25,0.05,14.70,16,0.00,0.00,421.0,3.58,46,11.50,0.00,43,3.48,1.26,3930,7.58,0.0,77,0.00,0
315.190,0.00,3.91,24.12,-11.25,0.05,14.70,16,0.00,0.00,422.4,3.52,46,11.50,0.00,43,3.41,1.26,3902,7.58,0.0,77,0.00,0
315.295,0.00,4.69,24.46,-11.27,0.05,14.70,16,0.00,0.00,422.2,3.56,46,11.50,0.00,43,3.46,1.26,3896,7.62,0.0,77,0.00,0
315.388,0.00,4.69,24.46,-11.29,0.05,14.70,16,0.00,0.00,422.2,3.60,46,11.50,0.00,43,3.46,1.26,3914,7.60,0.0,77,0.00,0
315.494,0.00,5.47,24.00,-11.27,0.05,14.70,16,0.00,0.00,414.4,3.64,46,11.50,0.00,43,3.50,1.26,3878,7.64,0.0,77,0.00,0
315.600,0.00,5.47,24.00,-11.27,0.05,14.70,16,0.00,0.00,414.4,3.68,46,11.50,0.00,43,3.46,1.26,3890,7.64,0.0,77,0.00,0
315.691,0.00,5.47,24.35,-11.27,0.05,14.70,16,0.00,0.00,428.3,3.74,46,11.50,0.00,43,3.46,1.26,3852,7.64,0.0,77,0.00,0
315.802,0.00,6.25,24.12,-11.29,0.05,14.70,16,0.00,0.00,411.6,3.70,46,11.50,0.00,43,3.48,1.28,3848,7.66,0.0,77,0.00,0
315.897,0.00,6.25,24.46,-11.27,0.05,14.70,16,0.00,0.00,406.9,3.66,46,11.50,0.00,43,3.50,1.28,3866,7.64,0.0,76,0.00,0
315.996,0.00,6.25,24.23,-11.18,0.06,14.70,16,0.00,0.00,390.2,3.60,46,11.50,0.00,43,4.44,1.36,3824,7.50,0.0,76,0.00,0
316.096,0.00,6.25,24.12,-10.96,0.07,14.70,16,0.00,0.00,275.4,3.54,46,11.50,0.00,43,5.17,1.42,3755,7.35,0.0,76,0.00,0
316.201,0.00,6.25,24.58,-10.67,0.09,14.70,16,0.00,0.00,243.2,3.56,46,11.50,0.00,43,6.37,1.50,3554,7.04,0.0,76,0.00,0
316.300,0.00,6.25,24.23,-10.52,0.10,14.70,16,0.00,0.00,240.4,3.52,46,11.50,0.00,43,6.01,1.46,3451,7.00,0.0,75,0.00,0
316.400,0.00,5.47,24.12,-10.44,0.10,14.70,16,0.00,0.00,247.0,3.54,46,11.50,0.00,43,5.27,1.42,3282,6.98,0.0,75,0.00,0
316.498,0.00,6.25,24.58,-10.40,0.10,14.70,16,0.00,0.00,280.4,3.64,46,11.50,0.00,43,5.11,1.40,3167,6.96,0.0,75,0.00,0
316.604,0.00,6.25,24.69,-10.33,0.10,14.70,16,0.00,0.00,296.6,3.70,46,11.50,0.00,43,5.69,1.46,3014,6.83,0.0,75,0.00,0
316.703,0.00,6.25,24.23,-10.13,0.11,14.70,16,0.00,0.00,241.3,3.76,46,11.50,0.00,43,5.85,1.46,2896,6.75,0.0,75,0.00,0
316.806,0.00,5.47,24.23,-10.11,0.12,14.70,16,0.00,0.00,244.9,3.72,46,11.50,0.00,43,5.65,1.46,2820,6.79,0.0,75,0.00,0
316.909,0.00,5.47,24.58,-10.13,0.12,14.70,16,0.00,0.00,252.9,3.60,46,11.50,0.00,43,5.62,1.44,2871,6.79,0.0,75,0.00,0
317.010,0.00,5.47,24.58,-10.13,0.12,14.70,16,0.00,0.00,252.9,3.50,46,11.50,0.00,43,5.56,1.44,2879,6.77,0.0,75,0.00,0
317.107,0.00,5.47,24.46,-10.15,0.12,14.70,16,0.00,0.00,254.3,3.58,46,11.50,0.00,43,5.56,1.44,2870,6.77,0.0,75,0.00,0
317.208,0.00,5.47,24.58,-10.11,0.12,14.70,16,0.00,0.00,248.2,3.72,46,11.50,0.00,43,5.62,1.44,2868,6.77,0.0,75,0.00,0
317.313,0.00,5.47,24.35,-10.15,0.12,14.70,16,0.00,0.00,248.4,3.68,46,11.50,0.00,43,5.62,1.44,2838,6.81,0.0,74,0.00,0
317.413,0.00,5.47,24.00,-10.15,0.12,14.70,16,0.00,0.00,248.4,3.52,46,11.50,0.00,43,5.62,1.44,2835,6.79,0.0,74,0.00,0
317.513,0.00,5.47,24.35,-10.13,0.12,14.70,16,0.00,0.00,251.0,3.54,46,11.50,0.00,43,5.56,1.44,2845,6.81,0.0,74,0.00,0
317.614,0.00,5.47,24.35,-10.15,0.12,14.70,16,0.00,0.00,247.4,3.62,46,11.50,0.00,43,5.56,1.44,2841,6.81,0.0,74,0.00,0
317.708,0.00,6.25,24.35,-10.15,0.12,14.70,16,0.00,0.00,251.0,3.68,46,11.50,0.00,43,5.56,1.44,2834,6.81,0.0,73,0.00,0
317.816,0.00,6.25,24.69,-10.17,0.12,14.70,16,0.00,0.00,247.7,3.76,46,11.50,0.00,43,5.62,1.44,2831,6.83,0.0,73,0.00,0
317.908,0.00,6.25,24.23,-10.17,0.12,14.70,16,0.00,0.00,244.4,3.74,46,11.50,0.00,45,5.59,1.44,2802,6.83,0.0,73,0.00,0
318.013,0.00,6.25,24.23,-10.19,0.12,14.70,16,0.00,0.00,247.0,3.70,46,11.50,0.00,45,5.53,1.44,2797,6.86,0.0,73,0.00,0
318.108,0.00,6.25,24.23,-10.21,0.12,14.70,16,0.00,0.00,248.9,3.62,46,11.50,0.00,45,5.56,1.44,2793,6.86,0.0,73,0.00,0
318.214,0.00,7.03,24.69,-10.21,0.12,14.70,16,0.00,0.00,249.6,3.60,46,11.50,0.00,45,5.53,1.44,2791,6.92,0.0,72,0.00,0
318.317,0.00,7.03,24.58,-10.21,0.12,14.70,16,0.00,0.00,250.0,3.58,46,11.50,0.00,45,5.56,1.44,2781,6.96,0.0,72,0.00,0
318.411,0.00,8.59,24.12,-10.23,0.12,14.70,16,0.00,0.00,242.3,3.58,46,11.50,0.00,45,5.56,1.44,2778,7.00,0.0,72,0.00,0
318.519,0.00,8.59,24.00,-10.21,0.12,14.70,16,0.00,0.00,247.7,3.68,46,11.50,0.00,45,5.49,1.44,2791,7.00,0.0,72,0.00,0
318.619,0.00,8.59,24.46,-10.21,0.12,14.70,16,0.00,0.00,248.9,3.64,46,11.50,0.00,45,5.49,1.44,2788,6.98,0.0,72,0.00,0
318.720,0.00,8.59,24.46,-10.21,0.12,14.70,16,0.00,0.00,243.7,3.64,46,11.50,0.00,45,5.43,1.44,2778,7.00,0.0,71,0.00,0
318.821,0.00,8.59,23.66,-10.23,0.12,14.70,16,0.00,0.00,238.7,3.64,46,11.50,0.00,45,5.56,1.44,2772,7.04,0.0,71,0.00,0
318.921,0.00,8.59,24.46,-10.23,0.12,14.70,16,0.00,0.00,249.1,3.70,46,11.50,0.00,45,5.49,1.44,2770,7.04,0.0,71,0.00,0
319.020,0.00,8.59,24.46,-10.25,0.12,14.70,16,0.00,0.00,245.1,3.70,46,11.50,0.00,45,5.49,1.44,2763,7.08,0.0,71,0.00,0
319.115,0.00,8.59,24.46,-10.25,0.12,14.70,16,0.00,0.00,243.7,3.70,46,11.50,0.00,45,5.43,1.44,2760,7.12,0.0,71,0.00,0
319.220,0.00,8.59,24.12,-10.23,0.12,14.70,16,0.00,0.00,246.0,3.70,46,11.50,0.00,45,5.49,1.44,2753,7.15,0.0,71,0.00,0
319.319,0.00,8.59,24.23,-10.25,0.12,14.70,16,0.00,0.00,245.8,3.64,46,11.50,0.00,45,5.46,1.44,2746,7.17,0.0,71,0.00,0
319.426,0.00,8.59,24.23,-10.27,0.12,14.70,16,0.00,0.00,241.3,3.60,46,11.50,0.00,45,5.43,1.44,2742,7.17,0.0,71,0.00,0
319.525,0.00,8.59,24.58,-10.25,0.12,14.70,16,0.00,0.00,247.9,3.52,46,11.50,0.00,45,5.49,1.44,2738,7.23,0.0,71,0.00,0
319.625,0.00,8.59,24.23,-10.25,0.12,14.70,16,0.00,0.00,243.0,3.60,46,11.50,0.00,45,5.43,1.44,2731,7.27,0.0,70,0.00,0
319.720,0.00,8.59,24.12,-10.27,0.12,14.70,16,0.00,0.00,241.8,3.66,46,11.50,0.00,45,5.43,1.44,2727,7.43,0.0,70,0.00,0
319.822,0.00,8.59,24.23,-10.27,0.12,14.70,16,0.00,0.00,240.6,3.66,46,11.50,0.00,45,5.43,1.44,2700,7.41,0.0,70,0.00,0
319.921,0.00,8.59,24.12,-10.25,0.12,14.70,16,0.00,0.00,241.8,3.68,46,11.50,0.00,45,5.43,1.44,2696,7.46,0.0,70,0.00,0
320.025,0.00,8.59,24.00,-10.27,0.12,14.70,16,0.00,0.00,247.2,3.66,46,11.50,0.00,45,5.36,1.44,2691,7.48,0.0,70,0.00,0
320.126,0.00,8.59,24.00,-10.31,0.12,14.70,16,0.00,0.00,238.5,3.72,46,11.50,0.00,45,5.40,1.44,2683,7.52,0.0,70,0.00,0
320.227,0.00,8.59,24.00,-10.31,0.12,14.70,16,0.00,0.00,245.1,3.70,46,11.50,0.00,45,5.36,1.42,2680,7.54,0.0,70,0.00,0
320.331,0.00,8.59,24.12,-10.29,0.12,14.70,16,0.00,0.00,242.7,3.68,46,11.50,0.00,45,5.43,1.44,2671,7.48,0.0,70,0.00,0
320.430,0.00,8.59,24.46,-10.27,0.12,14.70,16,0.00,0.00,242.7,3.64,46,11.50,0.00,45,5.36,1.42,2690,7.46,0.0,70,0.00,0
320.534,0.00,8.59,24.12,-10.31,0.12,14.70,16,0.00,0.00,240.9,3.60,46,11.50,0.00,45,5.40,1.44,2684,7.50,0.0,69,0.00,0
320.629,0.00,8.59,24.46,-10.31,0.12,14.70,16,0.00,0.00,242.3,3.58,46,11.50,0.00,45,5.40,1.44,2679,7.54,0.0,69,0.00,0
320.730,0.00,8.59,23.89,-10.29,0.12,14.70,16,0.00,0.00,241.1,3.58,46,11.50,0.00,45,5.36,1.42,2671,7.72,0.0,69,0.00,0
320.829,0.00,8.59,24.23,-10.31,0.12,14.70,16,0.00,0.00,241.8,3.62,46,11.50,0.00,45,5.36,1.44,2648,7.72,0.0,69,0.00,0
320.934,0.00,8.59,24.23,-10.31,0.12,14.70,16,0.00,0.00,241.8,3.64,46,11.50,0.00,45,5.36,1.42,2645,7.70,0.0,69,0.00,0
321.034,0.00,8.59,23.77,-10.33,0.12,14.70,16,0.00,0.00,237.6,3.70,46,11.50,0.00,45,5.30,1.44,2639,7.68,0.0,68,0.00,0
321.135,0.00,8.59,24.12,-10.31,0.12,14.70,16,0.00,0.00,237.3,3.70,46,11.50,0.00,45,5.36,1.44,2650,7.70,0.0,68,0.00,0
321.230,0.00,8.59,23.89,-10.31,0.12,14.70,16,0.00,0.00,237.6,3.66,46,11.50,0.00,45,5.33,1.42,2648,7.70,0.0,68,0.00,0
321.331,0.00,8.59,24.46,-10.33,0.12,14.70,16,0.00,0.00,237.3,3.70,46,11.50,0.00,45,5.36,1.44,2642,7.75,0.0,68,0.00,0
321.431,0.00,8.59,23.89,-10.33,0.12,14.70,16,0.00,0.00,236.2,3.70,46,11.50,0.00,45,5.30,1.42,2618,7.87,0.0,68,0.00,0
321.541,0.00,8.59,24.00,-10.33,0.12,14.70,16,0.00,0.00,234.0,3.60,46,11.50,0.00,45,5.36,1.42,2614,7.87,0.0,68,0.00,0
321.640,0.00,8.59,24.12,-10.33,0.12,14.70,16,0.00,0.00,239.0,3.58,46,11.50,0.00,45,5.33,1.42,2624,7.85,0.0,68,0.00,0
321.741,0.00,8.59,23.77,-10.33,0.12,14.70,16,0.00,0.00,240.2,3.56,46,11.50,0.00,45,5.30,1.42,2621,7.85,0.0,68,0.00,0
321.837,0.00,8.59,23.66,-10.33,0.12,14.70,16,0.00,0.00,234.3,3.58,46,11.50,0.00,45,5.30,1.42,2595,7.99,0.0,68,0.00,0
321.937,0.00,8.59,23.89,-10.35,0.12,14.70,16,0.00,0.00,236.6,3.66,46,11.50,0.00,45,5.30,1.42,2593,8.01,0.0,67,0.00,0
322.042,0.00,8.59,24.23,-10.33,0.12,14.70,16,0.00,0.00,235.2,3.66,46,11.50,0.00,45,5.36,1.42,2602,7.95,0.0,67,0.00,0
322.144,0.00,8.59,24.12,-10.33,0.12,14.70,16,0.00,0.00,236.6,3.64,46,11.50,0.00,45,5.30,1.42,2600,7.97,0.0,67,0.00,0
322.244,0.00,8.59,24.23,-10.33,0.12,14.70,16,0.00,0.00,239.2,3.66,46,11.50,0.00,45,5.24,1.42,2577,8.06,0.0,67,0.00,0
322.337,0.00,8.59,24.46,-10.33,0.12,14.70,16,0.00,0.00,240.2,3.66,46,11.50,0.00,45,5.30,1.42,2574,8.04,0.0,67,0.00,0
322.447,0.00,8.59,24.12,-10.33,0.12,14.70,16,0.00,0.00,236.6,3.68,46,11.50,0.00,45,5.17,1.42,2584,8.04,0.0,66,0.00,0
322.541,0.00,8.59,23.77,-10.35,0.12,14.70,16,0.00,0.00,235.7,3.68,46,11.50,0.00,45,5.20,1.42,2582,8.14,0.0,66,0.00,0
322.641,0.00,8.59,24.23,-10.35,0.12,14.70,16,0.00,0.00,237.1,3.58,46,11.50,0.00,45,5.24,1.42,2556,8.16,0.0,66,0.00,0
322.740,0.00,8.59,24.00,-10.33,0.12,14.70,16,0.00,0.00,236.2,3.54,46,11.50,0.00,45,5.24,1.42,2568,8.10,0.0,66,0.00,0
322.841,0.00,8.59,24.23,-10.33,0.12,14.70,16,0.00,0.00,238.0,3.58,46,11.50,0.00,45,5.17,1.42,2565,8.12,0.0,66,0.00,0
322.947,0.00,8.59,24.00,-10.33,0.12,14.70,16,0.00,0.00,237.1,3.58,46,11.50,0.00,45,5.20,1.42,2537,8.24,0.0,66,0.00,0
323.048,0.00,8.59,24.12,-10.33,0.12,14.70,16,0.00,0.00,234.7,3.64,46,11.50,0.00,45,5.17,1.42,2538,8.24,0.0,66,0.00,0
323.148,0.00,8.59,24.00,-10.35,0.12,14.70,16,0.00,0.00,233.8,3.64,46,11.50,0.00,45,5.17,1.42,2550,8.20,0.0,66,0.00,0
323.250,0.00,8.59,23.66,-10.33,0.12,14.70,16,0.00,0.00,233.6,3.66,46,11.50,0.00,45,5.17,1.42,2528,8.26,0.0,66,0.00,0
323.349,0.00,8.59,24.12,-10.33,0.12,14.70,16,0.00,0.00,235.0,3.72,46,11.50,0.00,45,5.20,1.42,2539,8.22,0.0,66,0.00,0
323.448,0.00,8.59,24.12,-10.35,0.12,14.70,16,0.00,0.00,235.9,3.68,46,11.50,0.00,45,5.17,1.42,2537,8.26,0.0,65,0.00,0
323.553,0.00,8.59,23.89,-10.35,0.12,14.70,16,0.00,0.00,232.4,3.64,46,11.50,0.00,45,5.20,1.42,2513,8.31,0.0,65,0.00,0
323.653,0.00,8.59,23.77,-10.33,0.12,14.70,16,0.00,0.00,229.6,3.60,46,11.50,0.00,45,5.24,1.42,2526,8.28,0.0,65,0.00,0
323.751,0.00,8.59,23.77,-10.33,0.12,14.70,16,0.00,0.00,232.6,3.60,46,11.50,0.00,45,5.17,1.42,2502,8.35,0.0,65,0.00,0
323.846,0.00,8.59,23.77,-10.33,0.12,14.70,16,0.00,0.00,232.6,3.60,46,11.50,0.00,45,5.17,1.42,2500,8.30,0.0,65,0.00,0
323.947,0.00,8.59,23.89,-10.35,0.12,14.70,16,0.00,0.00,237.6,3.60,46,11.50,0.00,45,5.11,1.42,2512,8.35,0.0,65,0.00,0
324.047,0.00,8.59,24.23,-10.35,0.12,14.70,16,0.00,0.00,234.7,3.60,46,11.50,0.00,45,5.17,1.42,2489,8.39,0.0,65,0.00,0
324.150,0.00,8.59,23.89,-10.36,0.12,14.70,16,0.00,0.00,231.9,3.62,46,11.50,0.00,45,5.11,1.42,2502,8.37,0.0,65,0.00,0
324.250,0.00,8.59,23.89,-10.35,0.12,14.70,16,0.00,0.00,231.5,3.64,46,11.50,0.00,45,7.67,1.42,2479,8.43,0.0,65,0.00,0
324.351,0.00,8.59,23.77,-10.35,0.12,14.70,16,0.00,0.00,233.1,3.68,46,11.50,0.00,45,5.11,1.42,2474,8.37,0.0,65,0.00,0
324.451,0.00,8.59,24.12,-10.35,0.12,14.70,16,0.00,0.00,236.4,3.66,46,11.50,0.00,45,5.11,1.42,2468,8.47,0.0,65,0.00,0
324.552,0.00,8.59,24.00,-10.33,0.12,14.70,16,0.00,0.00,232.6,3.66,46,11.50,0.00,45,5.17,1.42,2464,8.45,0.0,65,0.00,0
324.652,0.00,8.59,24.23,-10.31,0.13,14.70,16,0.00,0.00,236.2,3.66,46,11.50,0.00,45,5.14,1.42,2478,8.49,0.0,65,0.00,0
324.756,0.00,8.59,24.12,-10.31,0.13,14.70,16,0.00,0.00,233.6,3.68,46,11.50,0.00,45,5.17,1.42,2455,8.47,0.0,65,0.00,0
324.861,0.00,8.59,23.89,-10.29,0.13,14.70,16,0.00,0.00,223.9,3.64,46,11.50,0.00,45,5.49,1.44,2468,8.37,0.4,63,0.00,0
324.955,0.00,8.59,23.66,-10.21,0.13,14.70,16,0.00,0.00,206.8,3.58,46,11.50,0.00,45,5.62,1.44,2447,8.43,0.8,63,0.00,0
325.060,0.00,8.59,24.00,-10.15,0.14,14.70,16,0.00,0.00,206.3,3.58,46,11.50,0.00,45,5.85,1.46,2456,8.28,0.8,63,0.00,0
325.155,0.00,8.59,23.77,-10.09,0.14,14.70,16,0.00,0.00,197.6,3.60,46,11.50,0.00,45,5.91,1.46,2436,8.24,1.2,63,0.00,0
325.255,0.00,7.81,24.00,-10.02,0.15,14.70,16,0.00,0.00,194.1,3.62,46,15.50,3.13,45,6.41,1.50,2448,8.16,2.0,63,0.00,0
325.364,0.00,7.81,23.89,-9.80,0.16,14.69,16,0.00,0.00,168.9,3.66,46,19.00,3.11,45,6.95,1.56,2428,8.02,3.5,63,0.00,0
325.458,0.00,7.81,23.77,-9.59,0.18,14.69,16,0.00,0.00,141.1,3.64,46,26.00,3.66,45,8.35,1.64,2451,7.73,4.3,63,0.00,0
325.558,0.00,7.03,23.66,-9.28,0.22,13.36,16,0.00,0.00,126.1,3.68,46,26.00,4.10,45,9.09,1.82,2453,7.14,6.7,63,0.00,0
325.666,0.00,7.03,22.97,-8.53,0.28,13.18,16,0.00,0.00,70.8,3.62,46,30.50,5.24,45,13.01,1.86,2456,6.57,7.1,63,0.00,0
325.766,0.00,9.38,15.62,-8.04,0.31,13.87,16,0.00,0.00,56.9,3.52,46,32.50,5.65,45,13.37,1.88,2430,6.34,7.1,62,0.00,0
325.861,2.34,9.38,14.93,-7.79,0.33,14.64,16,0.00,0.00,52.2,3.56,46,34.50,5.70,45,13.48,1.88,2427,6.38,7.1,62,0.00,0
325.966,3.91,9.38,14.47,-7.64,0.34,14.64,16,0.00,0.00,50.8,3.56,46,35.00,5.70,45,13.71,1.88,2427,6.09,7.1,62,0.00,0
326.066,6.25,9.38,14.47,-7.56,0.34,14.64,16,0.00,0.00,50.3,3.62,46,35.50,6.16,45,13.83,1.90,2407,6.28,7.1,62,0.00,0
326.166,6.25,9.38,14.13,-7.48,0.34,14.65,16,0.00,0.00,49.4,3.58,46,36.00,6.21,45,13.89,1.88,2426,5.94,7.1,62,0.00,0
326.270,6.25,9.38,13.67,-7.46,0.34,14.65,16,0.00,0.00,47.5,3.48,46,36.00,6.14,45,13.83,1.90,2397,6.32,7.1,62,0.00,0
326.370,7.03,9.38,13.67,-7.41,0.35,14.66,16,0.00,0.00,47.5,3.44,46,36.00,6.19,45,13.83,1.90,2418,6.01,7.1,62,0.00,0
326.469,6.25,9.38,13.55,-7.35,0.35,14.66,16,0.00,0.00,46.3,3.54,46,36.50,6.14,45,14.07,1.90,2397,5.99,7.1,62,0.00,0
326.574,6.25,9.38,13.67,-7.33,0.35,14.66,16,0.00,0.00,47.0,3.58,46,36.50,6.17,45,14.07,1.90,2409,6.28,7.5,62,0.00,0
326.674,5.47,9.38,13.55,-7.33,0.35,14.66,16,0.00,0.00,46.3,3.64,46,36.50,6.12,45,14.07,1.90,2389,6.03,7.1,62,0.00,0
326.774,3.91,9.38,13.55,-7.29,0.35,14.66,16,0.00,0.00,45.2,3.62,46,36.50,6.11,45,14.31,1.92,2387,6.27,7.5,62,0.00,0
326.868,1.56,9.38,13.67,-7.27,0.36,14.67,16,0.00,0.00,45.6,3.58,46,36.50,6.11,45,14.25,1.90,2387,6.07,7.1,62,0.00,0
326.968,0.00,9.38,13.67,-7.25,0.36,14.67,16,0.00,0.00,47.0,3.56,46,36.50,6.11,45,14.07,1.90,2388,6.21,7.1,62,0.00,0
327.067,-0.78,9.38,14.01,-7.27,0.36,14.67,16,0.00,0.00,47.0,3.56,46,36.50,6.15,45,14.20,1.90,2382,6.30,7.1,62,0.00,0
327.168,-0.78,9.38,14.13,-7.21,0.36,14.68,16,0.00,0.00,47.7,3.48,46,36.50,6.10,45,14.31,1.90,2382,6.07,7.5,62,0.00,0
327.278,-0.78,9.38,14.36,-7.25,0.36,14.68,16,0.00,0.00,47.7,3.52,46,37.00,6.13,45,14.31,1.92,2383,6.27,7.5,62,0.00,0
327.378,-0.78,9.38,14.59,-7.21,0.36,14.68,16,0.00,0.00,48.9,3.56,46,37.00,6.11,45,14.13,1.90,2388,6.17,7.1,62,0.00,0
327.470,-1.56,9.38,14.47,-7.19,0.36,14.69,16,0.00,0.00,48.7,3.56,46,37.00,6.09,45,14.43,1.92,2381,6.25,7.5,62,0.00,0
327.579,-1.56,9.38,14.47,-7.17,0.36,14.69,16,0.00,0.00,48.7,3.54,46,37.00,6.12,45,14.20,1.90,2390,6.11,7.5,62,0.00,0
327.671,-0.78,9.38,14.59,-7.17,0.36,14.69,16,0.00,0.00,48.7,3.54,46,37.00,6.13,45,14.49,1.90,2396,6.07,7.5,62,0.00,0
327.776,-0.78,9.38,14.59,-7.17,0.36,14.69,16,0.00,0.00,48.7,3.54,46,37.00,6.10,45,14.31,1.90,2383,6.27,7.5,62,0.00,0
327.876,-0.78,9.38,14.47,-7.15,0.36,14.69,16,0.00,0.00,48.7,3.56,46,37.00,6.09,45,14.25,1.92,2381,6.21,7.5,62,0.00,0
327.981,-0.78,9.38,14.59,-7.15,0.36,14.69,16,0.00,0.00,48.5,3.56,46,37.50,6.05,45,14.37,1.92,2363,6.13,7.5,62,0.00,0
328.080,-0.78,9.38,14.59,-7.15,0.36,14.69,16,0.00,0.00,48.2,3.56,46,37.50,6.04,45,14.31,1.92,2360,6.23,7.5,61,0.00,0
328.176,-1.56,9.38,14.36,-7.12,0.36,14.69,16,0.00,0.00,47.3,3.54,46,37.50,6.05,45,14.31,1.92,2364,6.17,7.5,61,0.00,0
328.279,-1.56,9.38,14.47,-7.10,0.36,14.69,16,0.00,0.00,47.7,3.54,46,37.50,6.03,45,14.31,1.92,2356,6.19,7.5,61,0.00,0
328.378,-2.34,9.38,14.47,-7.14,0.36,14.69,16,0.00,0.00,47.7,3.52,46,37.50,6.09,45,14.20,1.92,2354,6.17,7.5,61,0.00,0
328.484,-1.56,9.38,14.47,-7.10,0.36,14.69,16,0.00,0.00,48.9,3.50,46,37.50,6.04,45,13.95,1.88,2358,6.17,7.5,61,0.00,0
328.585,-2.34,9.38,14.47,-7.10,0.36,14.69,16,0.00,0.00,48.7,3.46,46,37.00,6.07,45,14.07,1.90,2357,6.17,7.5,60,0.00,0
328.685,-0.78,9.38,14.59,-7.08,0.36,14.69,16,0.00,0.00,47.7,3.50,46,37.00,6.06,45,14.25,1.92,2369,6.15,7.5,60,0.00,0
328.786,-0.78,9.38,14.70,-7.10,0.36,14.69,16,0.00,0.00,47.7,3.54,46,37.00,6.06,45,14.37,1.92,2369,6.17,7.5,60,0.00,0
328.879,0.00,9.38,14.70,-7.06,0.36,14.69,16,0.00,0.00,48.9,3.56,46,37.50,6.01,45,14.01,1.90,2348,6.15,7.5,60,0.00,0
328.984,-0.78,9.38,14.59,-7.06,0.36,14.69,16,0.00,0.00,47.5,3.54,46,37.50,6.05,45,14.25,1.92,2365,6.15,7.5,60,0.00,0
329.084,0.00,9.38,14.47,-7.06,0.36,14.69,16,0.00,0.00,46.8,3.56,46,37.50,6.01,45,14.31,1.90,2350,6.13,7.5,60,0.00,0
329.186,-0.78,9.38,14.47,-7.06,0.37,14.69,16,0.00,0.00,46.3,3.56,46,37.50,6.01,45,14.37,1.92,2347,6.15,7.5,60,0.00,0
329.285,-0.78,9.38,14.47,-7.06,0.37,14.69,16,0.00,0.00,46.6,3.56,46,38.00,6.04,45,14.37,1.92,2361,6.15,7.1,60,0.00,0
329.385,-0.78,9.38,14.47,-7.06,0.37,14.69,16,0.00,0.00,46.8,3.56,46,38.00,6.01,45,14.37,1.92,2346,6.11,7.5,60,0.00,0
329.490,-1.56,9.38,14.47,-7.06,0.37,14.69,16,0.00,0.00,46.6,3.54,46,38.00,6.03,45,14.37,1.92,2354,6.11,7.5,60,0.00,0
329.590,-1.56,9.38,14.47,-7.04,0.37,14.70,16,0.00,0.00,47.0,3.56,46,38.00,6.03,45,14.37,1.92,2355,6.09,7.5,60,0.00,0
329.689,-1.56,9.38,14.47,-7.02,0.37,14.70,16,0.00,0.00,47.3,3.48,46,37.50,5.99,45,14.31,1.90,2353,6.07,7.5,60,0.00,0
329.785,-0.78,9.38,14.59,-7.04,0.37,14.70,16,0.00,0.00,47.0,3.46,46,37.50,5.97,45,14.49,1.90,2331,6.13,7.5,60,0.00,0
329.886,-0.78,9.38,14.59,-7.02,0.36,14.70,16,0.00,0.00,47.5,3.46,46,37.50,5.98,45,14.31,1.92,2357,6.07,7.5,60,0.00,0
329.986,-0.78,9.38,14.47,-7.00,0.37,14.70,16,0.00,0.00,46.6,3.50,46,37.50,5.97,45,14.49,1.92,2331,6.09,7.1,60,0.00,0
330.092,-0.78,9.38,14.59,-7.00,0.37,14.70,16,0.00,0.00,47.5,3.52,46,38.00,6.01,45,14.55,1.92,2330,6.07,7.5,60,0.00,0
330.192,-0.78,9.38,14.59,-6.98,0.37,14.70,16,0.00,0.00,47.5,3.56,46,38.00,6.02,45,14.37,1.92,2352,6.05,7.5,60,0.00,0
330.290,-0.78,9.38,14.47,-6.98,0.37,14.70,16,0.00,0.00,46.8,3.54,46,38.00,6.01,45,14.48,1.92,2349,6.01,7.5,60,0.00,0
330.395,-0.78,9.38,14.47,-6.98,0.37,14.70,16,0.00,0.00,46.8,3.56,46,38.00,5.94,45,14.48,1.92,2322,6.05,7.5,60,0.00,0
330.495,-1.56,9.38,14.47,-6.90,0.37,14.70,16,0.00,0.00,46.8,3.52,46,38.00,6.01,45,14.54,1.92,2346,5.99,7.5,60,0.00,0
