Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
1407.648,0.00,6.25,14.36,-1.22,0.82,14.77,15,0.00,0.00,20.9,1.20,63,31.50,17.70,46,47.91,2.70,3458,1.93,17.6,89,6.27,0
1407.749,0.78,6.25,14.59,-1.16,0.83,14.78,15,0.00,0.00,20.9,1.22,63,31.50,17.70,46,48.04,2.70,3458,1.82,17.6,89,6.27,0
1407.851,0.00,6.25,14.59,-1.12,0.83,14.78,15,0.00,0.00,20.7,1.22,63,31.50,17.86,46,48.01,2.70,3488,1.97,17.6,89,6.27,0
1407.950,0.00,6.25,14.47,-1.06,0.83,14.76,15,0.00,0.00,20.7,1.18,63,31.50,17.85,46,48.17,2.70,3459,1.93,18.0,89,6.67,0
1408.051,0.00,6.25,14.47,-0.99,0.83,14.76,15,0.00,0.00,20.7,1.16,61,31.50,17.73,46,47.99,2.70,3462,2.01,18.0,89,6.67,0
1408.152,0.00,6.25,14.47,-0.93,0.84,14.76,15,0.00,0.00,20.5,1.16,63,31.50,17.85,46,48.75,2.70,3486,1.93,18.0,89,6.67,0
1408.252,0.00,6.25,14.47,-0.91,0.84,14.74,15,0.00,0.00,20.2,1.18,63,31.00,17.88,46,49.05,2.70,3492,1.93,18.0,89,6.67,0
1408.352,0.00,6.25,14.47,-0.85,0.84,14.74,15,0.00,0.00,20.2,1.20,63,31.00,17.75,46,48.88,2.70,3467,1.86,18.0,89,6.67,0
1408.458,-0.78,6.25,14.47,-0.81,0.84,14.74,15,0.00,0.00,20.2,1.20,63,31.00,17.75,46,49.03,2.70,3467,1.99,18.0,89,6.67,0
1408.559,0.00,6.25,14.59,-0.81,0.85,14.74,15,0.00,0.00,20.5,1.10,63,31.00,17.89,46,49.18,2.72,3494,1.99,18.0,88,6.67,0
1408.658,0.00,6.25,14.59,-0.79,0.85,14.74,15,0.00,0.00,20.5,1.10,61,31.00,17.77,46,48.88,2.70,3470,1.95,18.0,88,6.67,0
1408.760,0.00,6.25,14.59,-0.77,0.85,14.74,15,0.00,0.00,20.5,1.06,61,31.00,17.76,46,49.76,2.72,3469,1.95,18.0,88,6.67,0
1408.859,0.00,6.25,14.47,-0.73,0.85,14.74,15,0.00,0.00,20.2,1.06,63,31.00,17.91,46,49.16,2.70,3498,1.93,18.0,88,6.67,0
1408.959,-0.78,6.25,14.59,-0.75,0.85,14.75,15,0.00,0.00,20.0,0.94,63,31.00,17.79,46,49.61,2.72,3475,1.91,18.0,88,6.67,0
1409.060,0.00,6.25,14.59,-0.73,0.85,14.75,15,0.00,0.00,20.0,0.84,63,31.00,17.81,46,50.07,2.72,3478,1.90,18.0,88,6.67,0
1409.160,-0.78,6.25,14.59,-0.73,0.86,14.74,15,0.00,0.00,19.8,0.92,63,30.50,17.94,46,50.37,2.72,3504,1.91,18.0,88,6.67,0
1409.261,-0.78,6.25,14.47,-0.77,0.86,14.75,15,0.00,0.00,20.0,0.94,63,30.50,17.95,46,49.76,2.72,3508,1.90,18.0,88,6.67,0
1409.376,-1.56,6.25,14.47,-0.73,0.85,14.75,15,0.00,0.00,20.0,1.10,63,30.50,17.96,46,49.76,2.72,3508,1.90,18.0,88,6.67,0
1409.464,-0.78,6.25,14.47,-0.73,0.85,14.75,15,0.00,0.00,20.0,1.16,63,30.50,17.82,46,50.07,2.74,3483,2.03,18.0,89,7.06,0
1409.565,0.00,6.25,14.59,-0.70,0.86,14.75,15,0.00,0.00,20.0,1.18,63,30.50,17.83,46,50.07,2.72,3483,1.99,18.0,89,7.06,0
1409.670,0.00,6.25,14.59,-0.68,0.86,14.75,15,0.00,0.00,20.2,1.16,63,30.50,17.83,46,50.52,2.74,3485,2.03,18.0,89,7.06,0
1409.770,0.00,6.25,14.36,-0.70,0.86,14.75,15,0.00,0.00,19.8,1.10,63,30.50,17.96,46,50.34,2.74,3508,2.01,18.0,89,7.06,0
1409.871,0.00,6.25,14.47,-0.68,0.86,14.75,15,0.00,0.00,19.8,1.14,63,30.50,17.97,46,50.19,2.72,3512,2.13,18.0,89,7.06,0
1409.963,-0.78,6.25,14.36,-0.66,0.86,14.73,15,0.00,0.00,20.0,1.14,63,30.50,17.86,46,50.04,2.72,3488,2.11,18.0,89,7.06,0
1410.069,-0.78,6.25,14.59,-0.68,0.86,14.76,15,0.00,0.00,20.0,1.14,63,30.50,17.87,46,50.22,2.72,3490,1.97,18.0,89,7.06,0
1410.169,0.00,6.25,14.70,-0.68,0.86,14.76,15,0.00,0.00,20.2,1.22,63,30.50,18.00,46,50.07,2.72,3516,1.97,17.6,89,7.06,0
1410.274,0.00,6.25,14.59,-0.89,0.83,14.90,15,0.00,0.00,20.5,1.26,63,30.50,18.01,46,46.47,2.66,3518,0.97,16.5,89,5.10,0
1410.369,-2.34,6.25,14.24,-1.72,0.77,15.11,15,0.00,0.00,23.1,1.24,63,32.50,15.77,46,42.53,2.58,3519,0.85,15.7,89,3.92,0
1410.469,-3.91,6.25,14.01,-2.32,0.72,15.02,15,0.00,0.00,23.1,1.18,63,33.50,14.90,46,40.39,2.56,3493,1.14,15.3,89,3.53,0
1410.573,-2.34,6.25,14.70,-2.77,0.69,15.02,15,0.00,0.00,25.6,0.90,63,34.00,14.15,46,39.46,2.54,3490,1.14,14.9,89,3.14,0
1410.673,-1.56,6.25,14.70,-3.27,0.65,15.11,15,0.00,0.00,27.0,0.84,63,34.50,14.14,46,36.85,2.48,3488,1.10,14.1,89,2.35,0
1410.774,-0.78,6.25,14.59,-3.69,0.62,15.08,15,0.00,0.00,28.2,0.78,63,35.50,13.41,46,35.66,2.46,3492,1.06,14.1,89,1.96,0
1410.869,0.00,6.25,14.70,-4.00,0.60,15.01,15,0.00,0.00,28.9,0.88,63,35.50,12.75,46,34.36,2.44,3516,1.30,13.7,89,1.96,0
1410.975,0.78,6.25,14.70,-4.16,0.59,15.07,15,0.00,0.00,29.6,0.98,63,36.00,12.75,46,34.52,2.44,3514,1.39,13.7,89,1.96,0
1411.075,1.56,6.25,14.70,-4.25,0.59,15.09,15,0.00,0.00,29.6,1.16,63,36.00,12.64,46,33.71,2.44,3485,1.64,14.1,89,1.96,0
1411.180,1.56,6.25,14.59,-4.25,0.59,15.08,15,0.00,0.00,29.2,1.18,63,36.00,12.75,46,34.82,2.44,3516,1.62,14.1,89,1.96,0
1411.279,2.34,6.25,14.70,-4.23,0.59,15.11,15,0.00,0.00,28.9,1.16,63,36.00,13.38,46,34.57,2.44,3485,1.78,14.1,89,2.35,0
1411.380,3.12,6.25,14.59,-4.22,0.60,15.09,15,0.00,0.00,28.9,1.10,63,35.50,13.39,46,35.07,2.46,3488,1.86,14.5,89,2.35,0
1411.474,3.12,6.25,14.59,-4.16,0.61,15.05,15,0.00,0.00,28.7,1.00,63,35.50,13.49,46,35.80,2.46,3512,1.97,14.5,89,2.75,0
1411.575,3.12,6.25,14.47,-4.06,0.62,15.05,15,0.00,0.00,28.0,1.02,63,35.50,13.38,46,35.92,2.48,3485,1.88,14.5,89,2.75,0
1411.677,2.34,6.25,14.47,-3.98,0.62,15.05,15,0.00,0.00,27.3,1.10,63,35.50,13.38,46,36.64,2.48,3485,1.95,14.9,89,2.75,0
1411.777,2.34,6.25,14.36,-3.85,0.63,15.04,15,0.00,0.00,27.3,1.18,63,35.50,14.23,46,38.10,2.50,3512,2.11,15.3,89,3.14,0
1411.878,2.34,6.25,14.47,-3.71,0.65,15.00,15,0.00,0.00,26.6,1.26,63,35.00,14.23,46,38.21,2.52,3510,2.15,15.3,89,3.53,0
1411.978,2.34,6.25,14.47,-3.60,0.66,14.99,15,0.00,0.00,26.1,1.30,63,35.00,14.13,46,36.01,2.52,3483,2.07,15.3,89,3.53,0
1412.083,2.34,6.25,14.47,-3.42,0.66,14.99,15,0.00,0.00,26.1,1.32,63,35.00,14.12,46,38.56,2.52,3483,1.99,15.3,89,3.53,0
1412.183,1.56,6.25,14.47,-3.36,0.67,14.96,15,0.00,0.00,25.6,1.32,63,34.50,14.13,46,39.63,2.54,3511,2.07,15.3,89,3.53,0
1412.288,1.56,6.25,14.47,-3.27,0.68,14.96,15,0.00,0.00,25.2,1.24,63,34.50,14.99,46,39.76,2.56,3512,1.97,15.3,89,3.53,0
1412.383,1.56,6.25,14.47,-3.21,0.68,14.96,15,0.00,0.00,25.4,1.20,63,34.50,14.87,46,40.03,2.54,3485,2.09,15.3,89,3.92,0
1412.489,1.56,6.25,14.47,-3.19,0.68,14.96,15,0.00,0.00,25.2,1.06,63,34.50,14.86,46,39.76,2.54,3482,1.91,15.7,89,3.53,0
1412.590,1.56,6.25,14.47,-3.11,0.68,14.96,15,0.00,0.00,25.2,1.04,63,34.50,14.97,46,39.62,2.54,3508,1.99,15.7,89,3.92,0
1412.689,0.78,6.25,14.47,-3.09,0.69,14.96,15,0.00,0.00,24.9,0.90,63,34.50,14.97,46,40.15,2.54,3510,1.97,15.7,89,3.92,0
1412.793,1.56,6.25,14.59,-3.07,0.69,14.93,15,0.00,0.00,25.2,0.90,63,34.50,14.97,46,39.74,2.56,3510,1.95,15.7,89,3.92,0
1412.894,1.56,6.25,14.59,-3.07,0.69,14.93,15,0.00,0.00,25.2,0.90,63,34.50,14.87,46,40.15,2.56,3485,1.91,15.7,89,3.92,0
1412.986,1.56,6.25,14.59,-3.07,0.69,14.93,15,0.00,0.00,24.9,1.36,63,34.50,14.87,46,39.74,2.54,3485,1.93,15.3,89,3.92,0
1413.095,0.78,6.25,14.47,-3.06,0.69,14.93,15,0.00,0.00,24.9,1.38,63,34.50,14.98,46,40.29,2.56,3511,1.90,15.7,89,3.92,0
1413.188,0.78,6.25,14.47,-3.02,0.69,14.93,15,0.00,0.00,24.5,1.14,63,34.00,14.87,46,40.84,2.56,3485,1.91,15.7,89,3.92,0
1413.294,0.78,6.25,14.47,-3.06,0.69,14.93,15,0.00,0.00,25.2,0.88,63,34.00,14.97,46,40.02,2.54,3508,1.86,15.7,89,3.92,0
1413.395,0.78,6.25,14.47,-3.02,0.69,14.93,15,0.00,0.00,24.7,0.94,63,34.00,14.86,46,40.29,2.56,3482,1.91,15.7,89,3.92,0
1413.489,0.00,6.25,14.47,-3.02,0.69,14.93,15,0.00,0.00,24.9,1.06,63,34.00,14.86,46,40.43,2.56,3483,1.86,15.7,89,3.92,0
1413.590,0.78,6.25,14.47,-3.02,0.69,14.93,15,0.00,0.00,24.9,1.24,63,34.00,14.86,46,39.33,2.54,3483,1.90,15.7,89,3.92,0
1413.690,0.78,6.25,14.59,-3.00,0.68,14.93,15,0.00,0.00,25.2,1.24,63,34.50,14.97,46,40.02,2.54,3510,1.88,15.7,89,3.92,0
1413.793,0.78,6.25,14.70,-3.02,0.69,14.93,15,0.00,0.00,25.4,1.18,63,34.50,14.97,46,40.15,2.56,3508,1.90,15.7,89,3.92,0
1413.893,1.56,6.25,14.59,-3.02,0.69,14.93,15,0.00,0.00,24.9,1.24,63,34.00,14.97,46,40.16,2.54,3510,1.90,15.7,89,3.92,0
1413.994,1.56,6.25,14.59,-3.04,0.69,14.93,15,0.00,0.00,25.4,1.32,63,34.50,14.97,46,40.16,2.54,3508,1.88,15.7,89,3.92,0
1414.096,0.78,6.25,14.47,-3.00,0.69,14.93,15,0.00,0.00,24.9,1.26,61,34.50,14.97,46,40.02,2.56,3510,1.88,15.7,89,3.92,0
1414.197,0.78,6.25,14.47,-3.00,0.69,14.93,15,0.00,0.00,24.7,1.08,61,34.00,14.87,46,40.29,2.56,3485,1.88,15.7,89,3.92,0
1414.301,0.78,6.25,14.59,-3.02,0.69,14.93,15,0.00,0.00,25.2,0.94,63,34.00,14.88,46,39.88,2.56,3486,1.90,15.7,89,3.92,0
1414.403,0.78,6.25,14.47,-3.04,0.69,14.93,15,0.00,0.00,25.2,0.80,63,34.50,14.99,46,39.88,2.56,3512,1.88,15.7,89,3.92,0
1414.503,0.78,6.25,14.59,-3.07,0.69,14.93,15,0.00,0.00,25.2,0.80,63,34.00,14.86,46,40.57,2.56,3483,1.86,15.7,89,3.92,0
1414.598,1.56,6.25,14.59,-3.02,0.69,14.93,15,0.00,0.00,24.9,0.84,63,34.00,14.86,46,40.30,2.56,3483,1.88,15.7,89,3.92,0
1414.701,0.78,6.25,14.47,-3.00,0.69,14.93,15,0.00,0.00,24.7,0.90,63,34.00,14.97,46,40.29,2.56,3512,1.97,15.7,89,3.92,0
1414.805,0.78,6.25,14.59,-2.94,0.69,14.93,15,0.00,0.00,24.7,1.20,63,34.00,14.95,46,40.29,2.56,3504,1.91,15.7,89,3.92,0
1414.906,0.78,6.25,14.59,-2.90,0.70,14.93,15,0.00,0.00,24.7,1.36,63,34.00,14.98,46,38.41,2.56,3485,2.03,15.7,89,4.31,0
1415.005,1.56,6.25,14.70,-2.84,0.70,14.93,15,0.00,0.00,24.5,1.36,63,34.00,14.97,46,41.38,2.56,3510,1.97,16.1,89,4.31,0
1415.108,2.34,6.25,14.59,-2.71,0.72,14.93,15,0.00,0.00,24.0,1.26,63,34.00,15.62,46,42.47,2.58,3485,2.22,16.5,89,4.71,0
1415.208,1.56,6.25,14.59,-2.57,0.73,14.73,15,0.00,0.00,23.1,1.04,63,33.50,16.34,46,43.70,2.62,3482,2.28,16.5,89,5.10,0
1415.303,0.78,6.25,14.47,-2.38,0.75,14.88,15,0.00,0.00,22.6,1.08,63,33.50,15.63,46,44.35,2.64,3511,2.26,16.9,89,5.49,0
1415.408,0.78,6.25,14.36,-2.19,0.76,14.88,15,0.00,0.00,22.6,1.14,63,33.00,16.49,46,44.49,2.64,3512,2.17,16.9,89,5.49,0
1415.508,0.00,6.25,14.36,-2.05,0.77,14.85,15,0.00,0.00,22.1,1.14,63,33.00,16.37,46,45.16,2.64,3488,2.17,16.9,89,5.49,0
1415.603,0.00,6.25,14.36,-1.93,0.77,14.85,15,0.00,0.00,21.9,1.24,63,32.50,16.36,46,45.73,2.64,3486,2.07,17.3,89,5.88,0
1415.704,0.00,6.25,14.47,-1.86,0.78,14.85,15,0.00,0.00,21.9,1.28,63,32.50,16.49,46,45.41,2.66,3512,2.11,17.3,89,5.88,0
1415.805,0.00,6.25,14.59,-1.80,0.78,14.85,15,0.00,0.00,22.3,1.26,63,32.50,16.50,46,45.41,2.66,3516,2.09,17.3,89,5.88,0
1415.910,0.00,6.25,14.59,-1.74,0.78,14.86,15,0.00,0.00,22.1,1.18,63,32.50,16.39,46,46.17,2.66,3492,1.99,17.3,89,5.88,0
1416.010,0.00,6.25,14.59,-1.72,0.79,14.83,15,0.00,0.00,21.9,1.10,63,32.50,17.15,46,46.32,2.66,3494,1.97,17.3,89,5.88,0
1416.117,0.00,6.25,14.59,-1.74,0.79,14.83,15,0.00,0.00,22.1,0.86,63,32.50,16.52,46,45.56,2.64,3519,1.86,16.9,89,5.49,0
1416.212,-0.78,6.25,14.36,-1.95,0.76,14.96,15,0.00,0.00,22.6,0.56,63,32.50,16.53,46,43.88,2.62,3521,0.52,14.9,89,3.14,0
1416.312,-2.34,6.25,14.47,-2.96,0.68,15.34,15,0.00,0.00,27.5,0.62,63,34.50,13.40,46,35.74,2.46,3490,0.19,12.9,89,1.57,0
1416.416,-3.91,6.25,14.13,-3.96,0.59,15.42,15,0.00,0.00,29.6,0.78,63,35.50,12.67,46,32.82,2.34,3514,0.19,11.8,89,0.00,0
1416.516,-3.12,6.25,14.47,-5.12,0.51,15.45,15,0.00,0.00,36.9,1.30,63,37.00,11.22,46,27.59,2.28,3508,0.95,10.2,89,0.00,0
1416.616,-2.34,6.25,14.59,-6.03,0.44,15.61,15,0.00,0.00,41.4,1.32,63,40.00,9.68,46,24.47,2.20,3490,2.15,9.4,89,0.00,0
1416.712,-2.34,6.25,14.70,-6.79,0.39,15.44,15,0.00,0.00,47.3,1.06,63,41.50,8.99,46,21.62,2.14,3511,2.59,9.0,89,0.00,0
1416.812,-1.56,6.25,14.70,-7.17,0.37,15.21,15,0.00,0.00,48.2,0.92,63,41.50,8.24,46,21.19,2.12,3512,3.09,9.0,89,0.00,0
1416.913,0.00,6.25,14.81,-7.39,0.36,15.20,15,0.00,0.00,48.7,1.04,63,41.50,8.22,46,21.06,2.12,3504,3.17,9.0,89,0.00,0
1417.017,0.78,6.25,14.81,-7.48,0.36,15.21,15,0.00,0.00,48.5,1.16,63,41.50,8.17,46,21.08,2.12,3482,3.25,9.4,89,0.00,0
1417.115,1.56,6.25,14.70,-7.46,0.36,15.24,15,0.00,0.00,46.8,1.18,63,41.50,8.16,46,21.65,2.14,3478,3.21,10.6,89,0.00,0
1417.222,2.34,6.25,14.70,-7.10,0.40,14.47,15,0.00,0.00,43.0,1.18,63,41.50,8.97,46,23.51,2.26,3501,2.55,12.2,89,0.00,0
1417.324,4.69,6.25,14.93,-6.46,0.45,14.43,15,0.00,0.00,36.5,1.28,63,40.50,11.20,46,28.28,2.32,3500,2.42,12.9,89,0.39,0
1417.425,4.69,6.25,14.70,-5.88,0.50,14.71,15,0.00,0.00,34.3,1.30,63,40.00,11.12,46,28.40,2.36,3470,2.28,13.3,89,0.78,0
1417.518,3.91,6.25,14.36,-5.51,0.53,14.84,15,0.00,0.00,31.3,1.38,63,37.00,11.93,46,31.49,2.38,3496,2.32,13.7,89,1.18,0
1417.619,2.34,6.25,14.36,-5.16,0.55,15.10,15,0.00,0.00,30.6,1.36,63,36.50,12.67,46,32.80,2.42,3494,2.36,13.7,89,1.96,0
1417.719,2.34,6.25,14.24,-4.93,0.57,15.09,15,0.00,0.00,29.6,1.30,63,36.50,12.59,46,33.52,2.42,3470,2.19,14.1,89,1.96,0
1417.824,2.34,6.25,14.59,-4.74,0.58,15.06,15,0.00,0.00,29.9,1.26,63,36.00,12.67,46,34.23,2.44,3493,2.20,14.1,89,2.35,0
1417.924,2.34,6.25,14.47,-4.54,0.59,15.06,15,0.00,0.00,28.9,1.08,63,36.00,13.41,46,34.84,2.44,3493,2.22,14.5,89,2.35,0
1418.024,2.34,6.25,14.59,-4.37,0.61,15.02,15,0.00,0.00,28.2,1.00,63,35.50,13.41,46,35.55,2.48,3467,2.15,14.5,89,2.75,0
1418.129,2.34,6.25,14.47,-4.23,0.62,14.99,15,0.00,0.00,27.3,0.78,63,35.50,13.32,46,36.40,2.48,3469,2.07,14.5,89,2.75,0
1418.229,1.56,6.25,14.47,-4.10,0.63,14.99,15,0.00,0.00,27.3,0.62,63,35.50,13.42,46,36.77,2.48,3494,2.03,14.5,89,2.75,0
1418.332,1.56,6.25,14.36,-3.96,0.63,14.99,15,0.00,0.00,26.8,0.86,63,35.50,13.43,46,36.76,2.50,3496,2.07,14.9,89,3.14,0
1418.423,1.56,6.25,14.47,-3.85,0.64,14.99,15,0.00,0.00,26.8,1.24,63,35.50,14.17,46,37.48,2.50,3493,2.09,14.9,89,3.14,0
1418.524,1.56,6.25,14.59,-3.73,0.65,14.99,15,0.00,0.00,26.8,1.42,63,35.00,14.05,46,37.72,2.50,3466,2.15,15.3,89,3.53,0
1418.625,2.34,6.25,14.59,-3.62,0.65,14.97,15,0.00,0.00,26.3,1.18,63,35.00,14.05,46,38.20,2.52,3466,1.99,15.3,89,3.53,0
1418.726,2.34,6.25,14.47,-3.50,0.66,14.97,15,0.00,0.00,26.3,0.74,63,35.00,14.15,46,38.20,2.52,3492,2.07,15.3,89,3.53,0
1418.827,2.34,6.25,14.59,-3.38,0.67,14.97,15,0.00,0.00,26.1,0.80,63,34.50,14.79,46,39.63,2.54,3466,2.01,15.7,89,3.53,0
1418.933,2.34,6.25,14.47,-3.25,0.68,14.93,15,0.00,0.00,24.9,0.94,63,34.50,14.80,46,40.04,2.54,3469,2.07,15.7,89,4.31,0
1419.030,2.34,6.25,14.47,-3.04,0.70,14.93,15,0.00,0.00,24.7,1.32,63,34.00,14.81,46,41.40,2.58,3470,2.24,16.5,89,4.31,0
1419.129,2.34,6.25,14.47,-2.77,0.72,14.71,15,0.00,0.00,23.5,1.32,63,34.00,15.67,46,42.48,2.60,3498,2.51,16.5,89,5.10,0
1419.234,0.78,6.25,14.47,-2.46,0.74,14.89,15,0.00,0.00,22.8,1.20,63,33.00,15.53,46,44.09,2.64,3467,2.38,16.9,89,5.49,0
1419.334,0.78,6.25,14.36,-2.22,0.76,14.71,15,0.00,0.00,22.3,1.12,63,33.00,16.29,46,44.08,2.64,3470,2.28,16.9,89,5.49,0
1419.439,0.00,6.25,14.47,-2.03,0.77,14.83,15,0.00,0.00,21.9,1.24,63,32.50,16.42,46,45.44,2.64,3498,2.17,16.9,89,5.49,0
1419.532,0.00,6.25,14.36,-1.86,0.78,14.83,15,0.00,0.00,21.9,1.34,63,32.50,16.42,46,45.71,2.66,3475,2.13,17.3,89,5.88,0
1419.641,-0.78,6.25,14.47,-1.78,0.78,14.84,15,0.00,0.00,21.9,1.44,63,32.50,16.30,46,45.57,2.66,3474,2.07,17.3,89,5.88,0
1419.741,0.00,6.25,14.59,-1.66,0.79,14.84,15,0.00,0.00,22.3,1.40,63,32.00,17.04,46,43.59,2.66,3504,1.93,17.3,89,5.88,0
1419.835,0.00,6.25,14.59,-1.64,0.79,14.82,15,0.00,0.00,21.9,1.32,63,32.00,17.18,46,45.85,2.66,3501,1.90,17.3,88,5.88,0
1419.936,0.00,6.25,14.59,-1.57,0.80,14.82,15,0.00,0.00,21.6,1.36,63,32.00,17.07,46,46.44,2.66,3478,1.97,17.3,88,5.88,0
1420.035,0.78,6.25,14.59,-1.55,0.80,14.82,15,0.00,0.00,21.4,1.30,63,32.00,17.07,46,46.59,2.68,3478,1.97,17.3,88,5.88,0
1420.138,0.00,6.25,14.47,-1.51,0.80,14.79,15,0.00,0.00,21.2,1.12,63,32.00,17.19,46,47.04,2.68,3504,2.03,17.3,88,6.27,0
1420.238,0.00,6.25,14.36,-1.45,0.81,14.79,15,0.00,0.00,20.9,0.80,63,32.00,17.19,46,47.02,2.68,3504,2.01,17.3,88,6.27,0
1420.338,0.00,6.25,14.59,-1.41,0.81,14.79,15,0.00,0.00,21.2,0.78,63,32.00,17.08,46,47.32,2.68,3482,2.09,17.3,89,6.27,0
1420.443,0.00,6.25,14.59,-1.33,0.81,14.79,15,0.00,0.00,21.2,1.08,63,32.00,17.08,46,47.63,2.68,3482,2.07,17.6,89,6.27,0
1420.542,0.00,6.25,14.47,-1.33,0.82,14.80,15,0.00,0.00,20.9,1.44,63,32.00,17.23,46,47.47,2.70,3512,2.01,17.6,89,6.27,0
1420.642,0.00,6.25,14.59,-1.31,0.82,14.80,15,0.00,0.00,21.2,1.26,63,32.00,17.23,46,47.60,2.68,3511,2.01,17.6,89,6.27,0
1420.749,0.00,6.25,14.59,-1.26,0.82,14.80,15,0.00,0.00,20.9,0.84,63,32.00,17.11,46,47.76,2.68,3486,2.01,17.6,89,6.27,0
1420.843,0.00,6.25,14.47,-1.28,0.82,14.80,15,0.00,0.00,20.9,0.78,63,32.00,17.12,46,47.75,2.68,3490,1.99,17.6,89,6.27,0
1420.944,0.00,6.25,14.59,-1.24,0.82,14.81,15,0.00,0.00,20.9,1.16,63,32.00,17.26,46,47.61,2.70,3518,1.95,17.6,89,6.27,0
1421.050,0.00,6.25,14.47,-1.20,0.82,14.81,15,0.00,0.00,20.9,1.26,63,32.00,17.24,46,47.46,2.68,3514,2.07,17.6,89,6.27,0
1421.150,0.00,6.25,14.59,-1.24,0.82,14.81,15,0.00,0.00,20.9,1.22,63,31.50,18.02,46,48.21,2.70,3519,1.95,17.6,89,6.27,0
1421.251,-0.78,6.25,14.47,-1.24,0.82,14.81,15,0.00,0.00,20.9,1.18,63,31.50,17.13,46,47.74,2.68,3492,2.05,17.6,89,6.27,0
1421.352,0.00,6.25,14.36,-1.22,0.82,14.81,15,0.00,0.00,20.7,1.04,63,31.50,17.15,46,48.64,2.70,3494,2.05,17.6,89,6.27,0
1421.453,-0.78,6.25,14.59,-1.20,0.83,14.78,15,0.00,0.00,20.7,0.98,63,31.50,17.89,46,48.64,2.70,3494,1.99,17.6,89,6.27,0
1421.552,-1.56,6.25,14.59,-1.16,0.83,14.78,15,0.00,0.00,20.5,1.26,63,31.50,18.03,46,48.62,2.70,3521,1.99,17.6,89,6.27,0
1421.648,-2.34,6.25,14.36,-1.16,0.83,14.78,15,0.00,0.00,20.5,1.38,63,31.50,17.29,46,48.80,2.70,3494,1.99,17.6,89,6.27,0
1421.749,-1.56,6.25,14.36,-1.16,0.83,14.78,15,0.00,0.00,20.7,1.22,63,31.50,17.17,46,48.64,2.70,3500,2.17,18.0,89,6.67,0
1421.848,-1.56,6.25,14.59,-1.12,0.83,14.78,15,0.00,0.00,20.9,1.10,63,31.50,17.16,46,48.32,2.70,3501,2.07,18.0,89,6.67,0
1421.950,0.00,6.25,14.59,-1.08,0.83,14.79,15,0.00,0.00,20.9,0.98,63,31.50,18.06,46,48.62,2.70,3528,2.07,18.0,89,6.67,0
1422.055,-0.78,6.25,14.59,-1.08,0.83,14.78,15,0.00,0.00,20.7,0.90,63,31.50,18.06,46,49.23,2.70,3528,2.05,18.0,89,6.67,0
1422.156,-0.78,6.25,14.47,-1.04,0.83,14.78,15,0.00,0.00,20.5,0.98,63,31.50,17.94,46,49.08,2.70,3504,2.07,18.0,89,6.67,0
1422.258,-0.78,6.25,14.59,-1.02,0.83,14.78,15,0.00,0.00,20.7,0.88,63,31.50,17.95,46,48.77,2.70,3506,2.03,18.0,89,6.67,0
1422.359,-0.78,6.25,14.47,-1.01,0.83,14.79,15,0.00,0.00,20.5,1.00,63,31.50,17.96,46,49.23,2.72,3508,2.01,18.0,89,6.67,0
1422.459,0.00,6.25,14.59,-0.99,0.84,14.78,15,0.00,0.00,20.5,1.32,63,31.00,18.10,46,49.21,2.70,3536,2.11,18.0,89,6.67,0
1422.561,-0.78,6.25,14.47,-0.99,0.84,14.79,15,0.00,0.00,20.5,1.42,63,31.00,18.10,46,49.05,2.70,3536,2.15,18.0,89,6.67,0
1422.660,0.00,6.25,14.47,-0.97,0.84,14.75,15,0.00,0.00,20.5,1.26,63,31.00,18.13,46,49.36,2.70,3541,2.13,18.0,89,6.67,0
1422.761,-0.78,6.25,14.47,-0.93,0.84,14.76,15,0.00,0.00,20.2,1.18,63,31.00,17.98,46,49.36,2.72,3512,2.13,18.0,89,6.67,0
1422.858,-0.78,6.25,14.47,-0.95,0.84,14.76,15,0.00,0.00,20.5,1.08,63,31.00,17.98,46,49.51,2.72,3511,2.11,18.0,89,6.67,0
1422.958,-0.78,6.25,14.47,-0.93,0.85,14.75,15,0.00,0.00,20.0,1.08,63,31.00,17.98,46,49.96,2.72,3512,2.09,18.0,89,6.67,0
1423.058,-0.78,6.25,14.47,-0.91,0.85,14.75,15,0.00,0.00,20.0,1.08,63,31.00,18.15,46,50.24,2.72,3544,2.07,18.0,89,6.67,0
1423.159,-1.56,6.25,14.47,-0.91,0.84,14.76,15,0.00,0.00,20.2,1.12,63,31.00,18.13,46,49.81,2.72,3541,2.07,18.0,89,6.67,0
1423.259,-0.78,6.25,14.47,-0.89,0.84,14.76,15,0.00,0.00,20.2,1.14,63,31.00,18.16,46,49.81,2.72,3546,2.17,18.0,89,7.06,0
