Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
234.556,0.00,6.25,14.59,-2.42,0.65,14.69,13,0.00,0.00,26.6,3.88,43,35.00,8.92,36,24.06,2.20,2202,1.62,12.5,56,0.00,0
234.655,0.00,6.25,14.47,-2.42,0.65,14.69,13,0.00,0.00,26.1,3.88,43,35.00,8.93,36,24.05,2.20,2204,1.62,12.5,56,0.00,0
234.756,0.78,6.25,14.59,-2.40,0.65,14.69,13,0.00,0.00,26.3,3.88,43,34.50,8.94,36,23.68,2.20,2206,1.62,12.5,56,0.00,0
234.850,0.00,6.25,14.59,-2.38,0.65,14.70,13,0.00,0.00,26.6,3.84,43,35.00,9.00,36,23.85,2.20,2220,1.57,12.5,56,0.00,0
234.950,0.78,6.25,14.59,-2.38,0.65,14.70,13,0.00,0.00,26.6,3.84,43,35.00,9.00,36,23.67,2.20,2221,1.60,12.5,57,0.00,0
235.051,0.78,6.25,14.70,-2.34,0.65,14.69,13,0.00,0.00,26.8,3.86,43,34.50,9.00,36,23.95,2.22,2221,1.66,12.5,57,0.39,0
235.156,0.78,6.25,14.59,-2.38,0.65,14.69,13,0.00,0.00,26.6,3.84,43,34.50,9.00,36,24.15,2.22,2221,1.55,12.5,57,0.00,0
235.257,0.00,6.25,14.59,-2.34,0.65,14.70,13,0.00,0.00,26.8,3.86,43,34.50,8.93,36,23.76,2.20,2203,1.66,12.5,57,0.39,0
235.354,0.00,6.25,14.47,-2.36,0.65,14.70,13,0.00,0.00,26.6,3.86,43,34.50,8.95,36,23.95,2.20,2207,1.66,12.5,57,0.39,0
235.455,0.78,6.25,14.59,-2.34,0.65,14.70,13,0.00,0.00,26.6,3.82,43,34.50,8.94,36,24.05,2.20,2226,1.51,12.5,57,0.00,0
235.560,0.00,6.25,14.59,-2.30,0.65,14.70,13,0.00,0.00,26.1,3.84,43,34.50,8.95,36,24.53,2.20,2207,1.60,12.5,57,0.39,0
235.660,0.78,6.25,14.70,-2.30,0.66,14.69,13,0.00,0.00,26.6,3.82,43,34.50,9.02,36,23.95,2.20,2207,1.64,12.5,57,0.39,0
235.755,0.00,6.25,14.59,-2.32,0.65,14.70,13,0.00,0.00,26.6,3.82,43,34.50,9.00,36,24.05,2.20,2221,1.62,12.5,57,0.39,0
235.856,0.78,6.25,14.47,-2.30,0.65,14.70,13,0.00,0.00,26.6,3.86,43,35.00,8.96,36,24.43,2.22,2210,1.53,12.5,57,0.00,0
235.957,0.78,6.25,14.59,-2.32,0.66,14.70,13,0.00,0.00,26.6,3.84,43,34.50,9.02,36,24.14,2.20,2225,1.53,12.5,57,0.00,0
236.058,0.78,6.25,14.59,-2.32,0.65,14.70,13,0.00,0.00,26.6,3.84,43,34.50,9.02,36,24.05,2.20,2225,1.60,12.5,57,0.39,0
236.158,0.78,6.25,14.59,-2.30,0.65,14.70,13,0.00,0.00,26.3,3.80,43,34.50,8.93,36,24.34,2.20,2204,1.60,12.5,57,0.00,0
236.260,0.00,6.25,14.59,-2.30,0.65,14.70,13,0.00,0.00,26.6,3.80,43,35.00,9.04,36,23.66,2.20,2230,1.62,12.5,57,0.39,0
236.365,0.78,6.25,14.59,-2.28,0.65,14.70,13,0.00,0.00,26.1,3.82,43,35.00,8.98,36,24.24,2.20,2214,1.60,12.5,56,0.39,0
236.464,0.78,6.25,14.70,-2.34,0.65,14.70,13,0.00,0.00,26.8,3.84,43,34.50,8.93,36,23.85,2.20,2203,1.60,12.5,56,0.39,0
236.565,0.78,6.25,14.59,-2.32,0.65,14.70,13,0.00,0.00,26.3,3.82,43,35.00,9.04,36,24.05,2.20,2230,1.62,12.5,56,0.39,0
236.666,1.56,6.25,14.70,-2.30,0.65,14.70,13,0.00,0.00,26.8,3.86,43,35.00,8.97,36,23.85,2.22,2213,1.60,12.5,56,0.39,0
236.766,2.34,6.25,14.70,-2.30,0.65,14.70,13,0.00,0.00,26.6,3.80,43,35.00,9.04,36,24.05,2.22,2230,1.60,12.5,57,0.39,0
236.866,2.34,6.25,14.70,-2.30,0.65,14.70,13,0.00,0.00,26.8,3.82,43,35.00,9.04,36,24.05,2.20,2229,1.60,12.5,57,0.39,0
236.969,2.34,6.25,14.70,-2.26,0.65,14.70,13,0.00,0.00,26.6,3.82,43,35.00,8.97,36,24.34,2.22,2230,1.60,12.5,57,0.39,0
237.069,1.56,6.25,14.59,-2.28,0.66,14.70,13,0.00,0.00,25.6,3.86,43,34.50,8.99,36,24.82,2.22,2217,1.59,12.5,57,0.39,0
237.168,1.56,6.25,14.59,-2.28,0.66,14.70,13,0.00,0.00,26.3,3.88,43,34.50,9.44,36,24.14,2.22,2236,1.59,12.5,57,0.39,0
237.264,0.78,6.25,14.47,-2.28,0.66,14.70,13,0.00,0.00,26.1,3.84,43,34.50,8.99,36,24.24,2.22,2218,1.59,12.5,57,0.39,0
237.376,0.78,6.25,14.36,-2.30,0.65,14.70,13,0.00,0.00,26.1,3.78,43,34.50,8.99,36,24.43,2.22,2219,1.59,12.5,57,0.39,0
237.475,0.78,6.25,14.59,-2.30,0.66,14.70,13,0.00,0.00,26.1,3.86,43,35.00,9.08,36,24.43,2.22,2239,1.60,12.5,57,0.39,0
237.566,0.78,6.25,14.59,-2.24,0.66,14.70,13,0.00,0.00,26.1,3.82,43,34.50,9.05,36,24.53,2.22,2232,1.60,12.5,57,0.39,0
237.666,0.78,6.25,14.47,-2.30,0.65,14.70,13,0.00,0.00,26.6,3.82,43,34.50,9.07,36,23.95,2.20,2236,1.59,12.5,57,0.39,0
237.770,0.00,6.25,14.47,-2.26,0.66,14.70,13,0.00,0.00,26.1,3.78,43,35.00,9.07,36,24.24,2.22,2238,1.59,12.5,57,0.39,0
237.876,0.78,6.25,14.59,-2.24,0.65,14.70,13,0.00,0.00,26.6,3.82,43,34.50,9.00,36,24.33,2.20,2221,1.55,12.5,57,0.39,0
237.975,0.00,6.25,14.59,-2.24,0.66,14.70,13,0.00,0.00,26.3,3.80,43,34.50,9.02,36,24.72,2.22,2225,1.53,12.5,57,0.39,0
238.076,0.78,6.25,14.59,-2.26,0.66,14.70,13,0.00,0.00,26.1,3.80,43,34.50,9.08,36,24.82,2.22,2240,1.57,12.5,57,0.39,0
238.176,0.78,6.25,14.70,-2.24,0.66,14.70,13,0.00,0.00,26.6,3.78,43,33.50,9.02,36,24.43,2.22,2225,1.55,12.5,57,0.39,0
238.276,0.78,6.25,14.59,-2.26,0.66,14.70,13,0.00,-1.05,26.1,3.78,43,33.50,9.08,36,24.91,2.24,2223,1.53,12.5,57,0.39,0
238.372,0.00,6.25,14.59,-2.22,0.66,14.70,13,0.00,-1.05,26.1,3.80,43,33.50,9.12,36,24.53,2.22,2249,1.64,12.5,57,0.78,0
238.475,0.78,6.25,14.59,-2.20,0.66,14.70,13,0.00,-1.05,26.1,3.80,43,33.50,9.05,36,24.33,2.22,2240,1.60,12.5,57,0.78,0
238.575,0.00,6.25,14.59,-2.20,0.66,14.70,13,0.00,-1.05,25.9,3.84,43,33.50,9.04,36,24.63,2.20,2231,1.59,12.5,57,0.78,0
238.675,0.78,6.25,14.59,-2.20,0.66,14.70,13,0.00,-1.05,26.1,3.86,43,33.50,9.09,36,24.42,2.22,2243,1.59,12.5,57,0.78,0
238.777,1.56,6.25,14.70,-2.20,0.66,14.70,13,0.00,-1.05,26.6,3.80,43,33.50,9.06,36,24.42,2.22,2235,1.59,12.5,57,0.78,0
238.878,0.78,6.25,14.59,-2.22,0.66,14.70,13,0.00,-1.05,25.9,3.74,43,33.50,9.03,36,25.10,2.24,2228,1.57,12.5,57,0.78,0
238.978,1.56,6.25,14.70,-2.20,0.67,14.70,13,0.00,-1.05,26.3,3.82,43,33.50,9.60,36,24.81,2.24,2250,1.59,12.5,57,0.78,0
239.079,0.78,6.25,14.59,-2.20,0.67,14.70,13,0.00,-1.05,26.6,3.84,43,33.50,9.58,36,24.62,2.24,2244,1.57,12.5,57,0.78,0
239.179,0.78,6.25,14.59,-2.17,0.67,14.70,13,0.00,-1.05,25.6,3.82,43,33.50,9.53,36,24.99,2.24,2232,1.55,12.9,57,1.18,0
239.278,0.78,6.25,14.59,-2.17,0.67,14.70,13,0.00,-1.05,25.6,3.80,43,33.50,9.53,36,24.90,2.22,2234,1.55,12.9,57,0.78,0
239.384,0.00,6.25,14.47,-2.15,0.67,14.69,13,0.00,-1.05,24.9,3.82,43,33.50,9.62,36,25.38,2.24,2255,1.55,12.5,57,0.78,0
239.479,0.00,6.25,14.59,-2.15,0.67,14.70,13,0.00,-1.05,25.6,3.80,43,33.50,9.53,36,25.20,2.24,2234,1.53,12.5,57,0.78,0
239.580,0.00,6.25,14.59,-2.19,0.67,14.70,13,0.00,-1.05,25.9,3.80,43,33.50,9.59,36,24.61,2.24,2248,1.55,12.9,57,0.78,0
239.682,0.00,6.25,14.47,-2.15,0.67,14.70,13,0.00,-1.05,25.9,3.82,43,34.00,9.61,36,24.99,2.24,2252,1.53,12.9,57,0.78,0
239.781,0.00,6.25,14.59,-2.17,0.67,14.70,13,0.00,-0.70,25.9,3.82,43,34.00,9.54,36,24.90,2.24,2235,1.62,12.9,57,1.18,0
239.878,0.00,6.25,14.59,-2.19,0.66,14.70,13,0.00,-0.70,26.1,3.84,43,34.00,9.08,36,24.71,2.24,2239,1.64,12.9,57,1.18,0
239.984,0.78,6.25,14.70,-2.15,0.67,14.70,13,0.00,-0.70,25.9,3.82,43,34.00,9.60,36,25.09,2.24,2250,1.60,12.9,57,1.18,0
240.082,0.78,6.25,14.70,-2.13,0.67,14.70,13,0.00,-0.70,25.9,3.80,43,34.00,9.63,36,25.09,2.24,2258,1.60,12.9,57,1.18,0
240.191,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,-0.70,25.9,3.78,43,34.00,9.53,36,25.09,2.24,2243,1.62,12.9,57,1.18,0
240.288,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.70,25.6,3.82,43,34.00,9.63,36,25.19,2.24,2257,1.60,12.9,57,1.18,0
240.382,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.70,25.6,3.78,43,34.00,9.64,36,24.71,2.24,2259,1.62,12.9,57,1.18,0
240.482,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.70,25.9,3.82,43,34.00,9.55,36,25.09,2.24,2238,1.60,12.9,57,1.18,0
240.584,0.00,6.25,14.59,-2.17,0.67,14.70,13,0.00,-0.70,26.3,3.82,43,34.00,9.56,36,25.19,2.22,2241,1.59,12.9,58,1.18,0
240.685,0.00,6.25,14.59,-2.15,0.67,14.70,13,0.00,-0.70,26.3,3.82,43,34.00,9.64,36,24.71,2.22,2260,1.62,12.9,58,1.18,0
240.786,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.70,26.3,3.80,43,34.00,9.17,36,25.28,2.24,2262,1.60,12.9,58,1.18,0
240.886,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.70,25.9,3.78,43,34.00,9.56,36,25.19,2.24,2240,1.59,12.9,58,1.18,0
240.986,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,-0.70,26.1,3.82,43,34.00,9.63,36,25.09,2.24,2258,1.60,12.9,58,1.18,0
241.091,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.70,25.9,3.82,43,34.00,9.58,36,24.90,2.24,2246,1.59,12.9,57,1.18,0
241.191,0.00,6.25,14.59,-2.15,0.67,14.70,13,0.00,-0.70,25.6,3.80,43,34.00,9.58,36,25.29,2.24,2244,1.59,12.9,57,1.18,0
241.291,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.35,25.6,3.78,43,34.00,9.66,36,25.18,2.24,2244,1.62,12.9,57,1.18,0
241.388,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.35,25.4,3.82,43,34.00,9.65,36,25.38,2.24,2262,1.59,12.9,57,1.18,0
241.488,-0.78,6.25,14.59,-2.15,0.67,14.70,13,0.00,-0.35,25.9,3.84,43,34.00,9.59,36,25.28,2.24,2262,1.60,12.9,57,1.18,0
241.589,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.35,25.6,3.80,43,34.00,9.59,36,25.29,2.24,2249,1.60,12.9,57,1.18,0
241.695,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.35,25.9,3.78,43,34.00,9.66,36,25.00,2.22,2246,1.59,12.9,57,1.18,0
241.795,0.00,6.25,14.59,-2.11,0.67,14.70,13,0.00,-0.35,26.1,3.80,43,34.00,9.66,36,24.99,2.24,2265,1.59,12.9,57,1.18,0
241.895,0.00,6.25,14.59,-2.11,0.67,14.70,13,0.00,-0.35,25.6,3.84,43,34.00,9.60,36,25.19,2.24,2250,1.60,12.9,57,1.18,0
241.997,0.78,6.25,14.70,-2.11,0.67,14.70,13,0.00,-0.35,25.9,3.82,43,34.00,9.67,36,25.19,2.24,2266,1.59,12.9,57,1.18,0
242.096,0.78,6.25,14.59,-2.15,0.67,14.70,13,0.00,-0.35,25.6,3.78,43,34.00,9.68,36,25.38,2.24,2269,1.60,12.9,57,1.18,0
242.195,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,-0.35,25.9,3.82,43,34.00,9.59,36,24.99,2.24,2248,1.60,12.9,57,1.18,0
242.299,0.78,6.25,14.70,-2.11,0.67,14.70,13,0.00,-0.35,25.6,3.82,43,34.00,9.61,36,25.66,2.24,2252,1.57,12.9,57,1.18,0
242.401,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,-0.35,25.6,3.80,43,34.00,9.68,36,25.19,2.24,2268,1.59,12.9,57,1.18,0
242.501,0.00,6.25,14.59,-2.13,0.67,14.70,13,0.00,-0.35,25.9,3.80,43,34.00,9.67,36,25.38,2.26,2267,1.59,12.9,58,1.18,0
242.596,0.00,6.25,14.47,-2.13,0.68,14.70,13,0.00,-0.35,25.2,3.82,43,34.00,9.62,36,25.86,2.24,2254,1.59,12.9,58,1.18,0
242.696,0.00,6.25,14.47,-2.13,0.67,14.70,13,0.00,-0.35,25.9,3.80,43,34.50,9.13,36,25.09,2.24,2252,1.59,12.9,58,1.18,0
242.796,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.9,3.82,43,34.50,9.67,36,25.48,2.24,2252,1.57,12.9,58,1.18,0
242.904,0.78,6.25,14.59,-2.09,0.67,14.70,13,0.00,0.00,25.6,3.80,43,34.50,9.62,36,25.57,2.24,2255,1.57,12.9,58,1.18,0
243.003,0.78,6.25,14.70,-2.13,0.67,14.70,13,0.00,0.00,26.1,3.82,43,34.50,9.71,36,25.38,2.24,2256,1.60,12.9,58,1.18,0
243.099,0.00,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.9,3.82,43,34.50,9.68,36,25.19,2.24,2269,1.59,12.9,58,1.18,0
243.204,0.78,6.25,14.59,-2.09,0.67,14.70,13,0.00,0.00,26.1,3.80,43,34.50,9.70,36,25.28,2.24,2274,1.59,12.9,58,1.18,0
243.299,0.78,6.25,14.59,-2.13,0.67,14.70,13,0.00,0.00,25.9,3.80,43,34.50,9.65,36,25.19,2.24,2262,1.60,12.9,58,1.18,0
243.399,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.6,3.84,43,34.50,9.63,36,25.67,2.24,2258,1.57,12.9,58,1.18,0
243.504,0.78,6.25,14.70,-2.11,0.67,14.70,13,0.00,0.00,26.1,3.82,43,34.50,9.72,36,25.18,2.24,2279,1.57,12.9,58,1.18,0
243.605,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.6,3.82,43,34.50,9.71,36,25.29,2.24,2275,1.53,12.9,58,1.18,0
243.705,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.6,3.80,43,34.50,9.64,36,25.58,2.24,2260,1.64,12.9,58,1.57,0
243.810,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.9,3.78,43,34.50,9.65,36,25.38,2.24,2261,1.66,12.9,58,1.57,0
243.905,0.00,6.25,14.59,-2.07,0.67,14.70,13,0.00,0.00,26.3,3.80,43,34.50,9.73,36,24.89,2.24,2281,1.64,12.9,58,1.57,0
244.005,0.00,6.25,14.59,-2.07,0.67,14.70,13,0.00,0.00,25.6,3.80,43,34.50,9.72,36,25.57,2.24,2279,1.68,12.9,58,1.57,0
244.112,0.78,6.25,14.70,-2.09,0.66,14.71,13,0.00,0.00,26.3,3.78,43,34.50,9.64,36,24.90,2.22,2260,1.68,12.9,58,1.57,0
244.212,0.78,6.25,14.59,-2.09,0.67,14.70,13,0.00,0.00,25.9,3.82,43,34.50,9.64,36,25.48,2.24,2260,1.66,12.9,58,1.57,0
244.311,0.78,6.25,14.70,-2.11,0.66,14.70,13,0.00,0.00,26.3,3.82,43,34.50,9.74,36,24.90,2.22,2267,1.57,12.9,58,1.18,0
244.406,0.78,6.25,14.59,-2.11,0.66,14.71,13,0.00,0.00,26.6,3.86,43,34.50,9.68,36,24.60,2.24,2268,1.68,12.9,58,1.57,0
244.506,1.56,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.6,3.82,43,34.50,9.72,36,25.47,2.24,2266,1.64,12.9,58,1.57,0
244.606,2.34,6.25,14.70,-2.13,0.67,14.70,13,0.00,0.00,26.1,3.80,43,34.50,9.74,36,25.29,2.24,2283,1.70,12.9,58,1.57,0
244.710,1.56,6.25,14.70,-2.11,0.67,14.70,13,0.00,0.00,25.9,3.80,43,34.50,9.75,36,24.99,2.24,2285,1.66,12.9,58,1.57,0
244.815,1.56,6.25,14.59,-2.09,0.67,14.70,13,0.00,0.00,25.6,3.82,43,34.50,9.68,36,25.38,2.24,2268,1.66,12.9,58,1.57,0
244.915,1.56,6.25,14.59,-2.09,0.67,14.70,13,0.00,0.00,25.6,3.78,43,34.50,9.68,36,25.48,2.24,2268,1.70,12.9,58,1.57,0
245.010,2.34,6.25,14.59,-2.07,0.67,14.70,13,0.00,0.00,25.4,3.84,43,34.50,9.76,36,25.66,2.24,2287,1.64,12.9,58,1.57,0
245.109,1.56,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.2,3.82,43,34.50,9.76,36,25.57,2.24,2287,1.68,12.9,58,1.57,0
245.215,1.56,6.25,14.47,-2.09,0.67,14.70,13,0.00,0.00,25.6,3.82,43,34.50,9.69,36,25.27,2.24,2272,1.68,12.9,58,1.57,0
245.319,0.78,6.25,14.47,-2.07,0.67,14.70,13,0.00,0.00,25.4,3.74,43,34.50,9.69,36,25.86,2.26,2270,1.64,12.9,58,1.57,0
245.420,0.78,6.25,14.47,-2.11,0.67,14.70,13,0.00,0.00,25.4,3.76,43,34.50,9.78,36,25.57,2.26,2292,1.68,12.9,58,1.57,0
245.516,0.78,6.25,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.6,3.80,43,34.50,9.77,36,25.47,2.26,2290,1.68,12.9,58,1.57,0
245.617,0.00,6.25,14.47,-2.11,0.67,14.70,13,0.00,0.00,25.2,3.84,43,34.50,9.68,36,25.76,2.24,2293,1.70,12.9,58,1.57,0
245.712,0.78,6.25,14.47,-2.13,0.68,14.70,13,0.00,0.00,25.2,3.82,43,34.50,9.71,36,25.87,2.24,2275,1.70,12.9,58,1.57,0
245.822,0.78,7.03,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.4,3.82,43,34.50,9.76,36,25.76,2.24,2278,1.66,12.9,58,1.57,0
245.914,0.78,7.03,14.59,-2.11,0.67,14.70,13,0.00,0.00,26.1,3.80,43,34.50,9.80,36,25.19,2.24,2298,1.57,12.9,58,1.18,0
246.015,0.00,7.03,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.9,3.78,43,34.50,9.79,36,25.86,2.26,2294,1.68,12.9,58,1.57,0
246.115,0.78,7.03,14.59,-2.13,0.67,14.70,13,0.00,0.00,25.6,3.78,43,34.50,9.72,36,25.85,2.24,2278,1.70,12.9,58,1.57,0
246.215,0.78,7.03,14.70,-2.11,0.67,14.70,13,0.00,0.00,26.1,3.84,43,34.50,9.73,36,25.00,2.24,2281,1.68,12.9,58,1.57,0
246.320,0.78,7.03,14.59,-2.09,0.67,14.70,13,0.00,0.00,25.4,3.84,43,34.50,9.80,36,25.76,2.26,2298,1.64,12.9,58,1.57,0
246.421,1.56,7.03,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.4,3.82,43,34.50,9.81,36,25.57,2.24,2299,1.68,12.9,58,1.57,0
246.520,0.78,7.03,14.59,-2.09,0.67,14.70,13,0.00,0.00,25.9,3.78,43,34.50,9.73,36,25.29,2.24,2280,1.66,12.9,58,1.57,0
246.625,1.56,7.03,14.59,-2.11,0.67,14.70,13,0.00,0.00,25.9,3.76,43,34.50,9.72,36,25.67,2.24,2278,1.68,12.9,58,1.57,0
246.725,1.56,7.03,14.70,-2.11,0.67,14.70,13,0.00,0.00,26.1,3.78,43,34.50,9.79,36,25.57,2.24,2295,1.70,12.9,58,1.57,0
246.825,1.56,7.03,14.70,-2.11,0.67,14.70,13,0.00,0.00,25.9,3.82,43,34.50,9.82,36,26.07,2.24,2302,1.62,12.9,58,1.57,0
246.920,2.34,7.03,14.70,-2.11,0.67,14.70,13,0.00,0.00,25.9,3.82,43,34.50,9.74,36,25.66,2.24,2283,1.68,12.9,58,1.57,0
247.020,0.78,7.03,14.47,-2.15,0.67,14.70,13,0.00,0.00,25.9,3.82,43,34.50,9.75,36,25.29,2.24,2284,1.70,12.9,58,1.57,0
247.120,1.56,7.03,14.47,-2.13,0.67,14.70,13,0.00,0.00,25.6,3.78,43,34.50,9.81,36,23.30,2.26,2284,1.70,12.9,58,1.57,0
247.225,1.56,7.03,14.59,-2.09,0.67,14.70,13,0.00,0.00,25.6,3.78,43,34.50,9.83,36,25.57,2.26,2304,1.66,12.9,58,1.57,0
247.325,1.56,7.03,14.59,-2.09,0.67,14.70,13,0.00,0.00,25.4,3.76,43,34.50,9.76,36,25.67,2.26,2302,1.72,12.9,58,1.96,0
247.429,0.78,7.03,14.59,-2.03,0.67,14.70,13,0.00,0.00,25.2,3.80,43,34.50,9.76,36,26.05,2.26,2288,1.70,13.3,58,1.96,0
247.526,1.56,7.03,14.59,-1.95,0.68,14.69,13,0.00,0.00,24.9,3.80,43,34.50,9.78,36,26.57,2.28,2291,1.90,13.7,58,3.14,0
247.626,1.56,7.03,14.70,-1.74,0.70,14.29,13,0.00,0.00,24.0,3.82,43,34.00,10.33,36,27.80,2.30,2307,2.42,14.9,58,4.71,0
247.730,2.34,7.03,14.70,-1.35,0.74,14.45,13,0.00,0.00,23.1,3.80,43,33.50,10.83,36,28.79,2.32,2308,2.09,14.9,58,5.88,0
247.830,0.78,7.03,14.47,-1.18,0.74,14.67,13,0.00,0.00,22.8,3.76,43,33.00,10.77,36,28.67,2.32,2295,2.07,14.9,58,6.27,0
247.930,0.78,7.03,14.36,-1.18,0.75,14.67,13,0.00,0.00,22.3,3.78,43,32.00,10.74,36,29.93,2.34,2288,2.05,14.9,58,6.67,0
248.025,0.78,7.03,14.47,-1.10,0.76,14.67,13,0.00,0.00,22.3,3.80,43,32.00,10.85,36,29.37,2.34,2312,1.97,15.3,58,6.67,0
248.129,-0.78,7.03,14.47,-1.01,0.77,14.67,13,0.00,0.00,21.9,3.82,43,32.00,10.83,36,29.36,2.36,2308,1.97,15.3,58,6.67,0
248.229,-1.56,7.03,14.36,-0.97,0.77,14.67,13,0.00,0.00,21.9,3.80,43,32.00,10.77,36,29.68,2.34,2295,2.01,15.3,58,7.06,0
248.335,-0.78,7.03,14.47,-0.91,0.78,14.67,13,0.00,0.00,21.9,3.80,43,32.00,10.79,36,30.23,2.36,2298,1.97,15.3,58,7.06,0
248.435,-0.78,7.03,14.70,-0.85,0.78,14.67,13,0.00,0.00,22.1,3.76,43,31.50,10.89,36,29.99,2.36,2320,1.88,15.3,58,7.06,0
248.534,-1.56,7.03,14.47,-0.81,0.78,14.67,13,0.00,0.00,22.1,3.80,43,31.50,10.81,36,29.97,2.34,2304,1.90,15.3,59,7.06,0
248.636,-1.56,7.03,14.59,-0.75,0.78,14.68,13,0.00,0.00,22.1,3.80,43,31.50,10.86,36,30.42,2.36,2300,1.80,15.3,59,7.06,0
248.736,-1.56,7.03,14.59,-0.73,0.79,14.68,13,0.00,0.00,21.6,3.86,43,31.00,10.89,36,30.63,2.36,2320,1.84,15.3,59,7.06,0
248.839,-0.78,7.03,14.59,-0.72,0.79,14.68,13,0.00,0.00,21.9,3.86,43,31.00,11.32,36,28.18,2.36,2324,1.88,15.3,59,7.45,0
248.934,-0.78,7.03,14.59,-0.68,0.79,14.68,13,0.00,0.00,21.6,3.78,43,31.00,11.30,36,30.97,2.36,2304,1.86,15.3,59,7.45,0
249.034,-1.56,7.03,14.59,-0.64,0.79,14.68,13,0.00,0.00,21.9,3.82,43,31.00,11.31,36,30.73,2.36,2305,1.82,15.3,59,7.45,0
249.135,-0.78,7.03,14.70,-0.62,0.79,14.68,13,0.00,0.00,21.9,3.80,43,31.00,11.39,36,30.60,2.36,2322,1.82,15.3,59,7.45,0
249.237,-0.78,7.03,14.59,-0.60,0.80,14.68,13,0.00,0.00,21.4,3.78,43,31.00,11.42,36,30.72,2.38,2327,1.82,15.3,59,7.45,0
249.337,-0.78,7.03,14.59,-0.60,0.80,14.69,13,0.00,0.00,21.9,3.82,43,31.00,11.35,36,30.38,2.38,2313,1.78,15.3,59,7.45,0
249.436,-1.56,7.03,14.59,-0.56,0.80,14.69,13,0.00,0.00,21.4,3.82,43,31.00,11.35,36,31.03,2.36,2314,1.74,15.3,59,7.45,0
249.541,-0.78,7.03,14.70,-0.58,0.80,14.69,13,0.00,0.00,21.4,3.76,43,30.50,11.44,36,31.27,2.36,2332,1.76,15.3,59,7.45,0
249.642,-0.78,7.03,14.70,-0.56,0.80,14.69,13,0.00,0.00,21.4,3.74,43,30.50,11.36,36,31.59,2.38,2314,1.74,15.7,59,7.45,0
249.741,-1.56,7.03,14.59,-0.56,0.80,14.69,13,0.00,0.00,21.6,3.78,43,30.50,11.45,36,30.70,2.38,2333,1.82,15.3,59,7.84,0
249.836,-1.56,7.03,14.59,-0.54,0.81,14.69,13,0.00,0.00,21.2,3.80,43,30.50,11.46,36,31.70,2.38,2335,1.80,15.3,59,7.84,0
249.937,-2.34,7.03,14.47,-0.52,0.81,14.69,13,0.00,0.00,21.2,3.78,43,30.50,11.39,36,31.24,2.38,2341,1.84,15.3,59,7.84,0
250.037,-2.34,7.03,14.47,-0.56,0.80,14.69,13,0.00,0.00,21.4,3.84,43,30.50,11.42,36,30.94,2.38,2328,1.86,15.3,59,7.84,0
250.142,-1.56,7.03,14.59,-0.54,0.80,14.69,13,0.00,0.00,21.4,3.84,43,30.50,11.49,36,31.26,2.38,2324,1.74,15.3,59,7.45,0
250.241,-1.56,7.03,14.70,-0.52,0.80,14.69,13,0.00,0.00,21.4,3.76,43,30.50,11.49,36,31.36,2.38,2341,1.84,15.3,59,7.84,0
250.340,-2.34,7.03,14.70,-0.56,0.80,14.69,13,0.00,0.00,21.6,3.76,43,30.50,11.49,36,31.04,2.38,2323,1.74,15.3,59,7.45,0
