Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
234.575,1.56,5.47,14.59,-6.86,0.33,15.42,13,0.00,0.00,54.3,3.16,37,39.00,6.34,41,16.01,1.96,2970,3.62,7.1,77,0.00,0
234.676,0.00,5.47,14.47,-7.08,0.32,15.45,13,0.00,0.00,56.2,3.16,37,38.00,6.37,41,15.37,1.94,2986,3.73,7.1,77,0.00,0
234.775,1.56,5.47,14.59,-7.23,0.31,15.48,13,0.00,0.00,56.9,3.14,37,37.50,6.32,41,15.32,1.92,2964,3.89,6.7,77,0.00,0
234.871,2.34,5.47,14.70,-7.37,0.30,15.51,13,0.00,0.00,59.0,3.20,37,37.50,6.35,41,14.73,1.90,2977,4.00,6.3,77,0.00,0
234.970,2.34,5.47,14.59,-7.54,0.29,15.54,13,0.00,0.00,60.7,3.20,37,37.00,5.70,41,13.83,1.86,2949,4.25,6.3,76,0.00,0
235.070,0.78,5.47,14.47,-7.72,0.28,15.57,13,0.00,0.00,61.4,3.20,37,36.00,5.65,41,13.83,1.86,2944,4.35,6.3,76,0.00,0
235.175,0.78,5.47,14.36,-7.75,0.28,15.60,13,0.00,0.00,63.0,3.20,37,36.00,5.68,41,13.63,1.86,2960,4.45,6.3,76,0.00,0
235.275,1.56,5.47,14.47,-7.83,0.28,15.63,13,0.00,0.00,63.3,3.18,37,36.00,5.63,41,13.65,1.86,2933,4.47,6.3,76,0.00,0
235.374,1.56,5.47,14.59,-7.75,0.28,15.66,13,0.00,0.00,63.3,3.16,37,35.50,5.62,41,13.67,1.86,2928,4.39,6.3,76,0.00,0
235.480,2.34,5.47,14.70,-7.73,0.28,15.65,13,0.00,0.00,62.1,3.18,37,36.00,5.66,41,13.89,1.86,2946,4.37,6.3,76,0.00,0
235.579,4.69,5.47,14.93,-7.75,0.28,15.65,13,0.00,0.00,64.0,3.20,37,36.00,5.60,41,14.01,1.86,2919,4.39,6.3,76,0.00,0
235.679,5.47,5.47,14.81,-7.75,0.29,15.64,13,0.00,0.00,61.6,3.18,37,36.00,5.60,41,14.13,1.86,2916,4.41,6.3,76,0.00,0
235.779,5.47,5.47,14.70,-7.75,0.29,15.64,13,0.00,0.00,62.8,3.16,37,36.00,5.63,41,14.01,1.86,2930,4.39,6.3,76,0.00,0
235.880,5.47,5.47,14.59,-7.75,0.29,15.64,13,0.00,0.00,61.2,3.18,37,36.00,5.62,41,14.02,1.86,2928,4.41,6.3,76,0.00,0
235.979,5.47,5.47,14.47,-7.75,0.29,15.63,13,0.00,0.00,60.5,3.18,37,36.00,5.57,41,14.13,1.88,2900,4.37,6.3,75,0.00,0
236.081,5.47,5.47,14.36,-7.72,0.29,15.60,13,0.00,0.00,59.5,3.20,37,36.00,5.56,41,14.07,1.88,2896,4.37,6.7,75,0.00,0
236.181,4.69,5.47,14.47,-7.72,0.29,15.59,13,0.00,0.00,58.8,3.16,37,36.50,6.21,41,14.37,1.90,2912,4.35,6.7,75,0.00,0
236.282,4.69,5.47,14.47,-7.68,0.30,15.59,13,0.00,0.00,57.6,3.12,37,36.50,6.20,41,14.61,1.90,2908,4.31,6.7,75,0.00,0
236.387,4.69,5.47,14.36,-7.64,0.30,15.56,13,0.00,0.00,57.4,3.14,37,36.50,6.14,41,14.60,1.90,2879,4.29,6.7,74,0.00,0
236.486,3.91,5.47,14.36,-7.58,0.30,15.56,13,0.00,0.00,56.5,3.16,37,36.50,6.19,41,14.73,1.90,2893,4.25,7.1,74,0.00,0
236.580,3.91,5.47,14.47,-7.56,0.31,15.55,13,0.00,0.00,56.2,3.16,37,36.50,6.17,41,14.78,1.90,2893,4.22,7.1,74,0.00,0
236.685,3.12,5.47,14.36,-7.58,0.31,15.55,13,0.00,0.00,56.5,3.14,37,36.50,6.12,41,14.59,1.90,2867,4.22,7.1,74,0.00,0
236.785,3.91,5.47,14.47,-7.50,0.31,15.55,13,0.00,0.00,56.2,3.16,37,36.50,6.10,41,14.78,1.90,2860,4.18,7.1,74,0.00,0
236.886,4.69,5.47,14.59,-7.54,0.31,15.52,13,0.00,0.00,56.0,3.16,37,36.50,6.11,41,14.96,1.90,2872,4.20,7.1,74,0.00,0
236.990,4.69,5.47,14.70,-7.48,0.31,15.52,13,0.00,0.00,56.0,3.16,37,36.50,6.13,41,15.08,1.92,2874,4.14,7.1,74,0.00,0
237.090,3.91,5.47,14.47,-7.46,0.32,15.52,13,0.00,0.00,55.0,3.16,37,37.00,6.13,41,15.02,1.92,2871,4.10,7.1,74,0.00,0
237.191,3.91,5.47,14.36,-7.44,0.32,15.52,13,0.00,0.00,54.1,3.20,37,37.00,6.08,41,15.20,1.92,2848,4.12,7.1,74,0.00,0
237.293,3.91,5.47,14.47,-7.46,0.32,15.52,13,0.00,0.00,54.6,3.20,37,37.00,6.06,41,14.72,1.88,2843,4.18,5.5,74,0.00,0
237.393,3.12,5.47,14.47,-7.89,0.29,16.28,13,0.00,0.00,64.0,3.20,37,36.00,5.45,41,12.84,1.80,2836,5.10,0.0,73,0.00,0
237.495,1.56,5.47,14.13,-8.80,0.20,16.83,13,0.00,0.00,98.6,3.16,37,29.50,3.63,41,7.30,1.56,2838,5.61,0.0,73,0.00,0
237.595,0.78,6.25,13.09,-9.30,0.16,15.85,13,0.00,0.00,106.6,3.16,37,26.00,3.59,41,6.99,1.54,2804,6.23,0.0,73,0.00,0
237.691,0.78,6.25,13.78,-9.71,0.14,15.27,13,0.00,0.00,133.8,3.18,37,21.50,3.61,41,6.19,1.48,2817,6.40,0.0,73,0.00,0
237.796,1.56,6.25,15.16,-9.88,0.13,15.09,13,0.00,0.00,142.5,3.22,37,19.00,3.64,41,5.88,1.46,2817,6.61,0.0,73,0.00,0
237.891,0.00,6.25,15.73,-10.00,0.12,14.90,13,0.00,0.00,166.5,3.24,37,14.00,0.00,41,5.49,1.44,2808,6.67,0.0,73,0.00,0
237.992,0.00,7.03,16.88,-9.92,0.12,14.82,13,0.00,0.00,176.6,3.24,37,11.50,0.00,41,5.36,1.42,2789,6.67,0.0,73,0.00,0
238.100,0.00,7.03,20.33,-9.92,0.12,14.76,13,0.00,0.00,259.4,3.24,37,11.50,0.00,41,5.36,1.44,2785,6.67,0.0,73,0.00,0
238.194,0.00,7.81,26.07,-9.98,0.12,14.70,13,0.00,0.00,274.5,3.30,37,11.50,0.00,41,5.69,1.48,2774,6.77,2.7,73,0.00,0
238.301,0.00,7.81,24.12,-9.65,0.14,13.48,13,0.00,0.00,174.1,3.28,37,16.50,3.55,41,7.74,1.62,2772,6.48,3.9,72,0.00,0
238.400,0.00,9.38,24.23,-9.40,0.18,13.84,13,0.00,0.00,155.0,3.30,37,21.50,4.12,41,9.00,1.66,2759,6.28,3.9,72,0.00,0
238.496,0.00,9.38,23.66,-9.36,0.19,14.67,13,0.00,0.00,145.4,3.28,37,31.00,4.14,41,9.09,1.68,2774,6.17,5.5,72,0.00,0
238.596,0.00,9.38,19.41,-9.03,0.22,13.85,13,0.00,0.00,102.8,3.22,37,31.00,4.75,41,11.34,1.78,2784,5.74,5.5,72,0.00,0
238.705,0.00,8.59,15.50,-8.68,0.24,14.66,13,0.00,0.00,73.4,3.18,37,32.00,4.75,41,11.82,1.80,2784,5.45,6.3,72,0.00,0
238.803,0.00,8.59,14.81,-8.37,0.27,14.65,13,0.00,0.00,65.6,3.16,37,33.50,5.31,41,12.91,1.86,2763,5.32,6.7,71,0.00,0
238.904,3.91,8.59,14.59,-8.16,0.28,14.65,13,0.00,0.00,60.5,3.12,37,34.00,5.89,41,13.38,1.88,2762,5.03,7.1,71,0.00,0
239.006,5.47,8.59,14.47,-7.85,0.30,13.98,13,0.00,0.00,52.2,3.10,37,35.50,6.47,41,15.08,1.94,2758,4.76,8.2,71,0.00,0
239.101,7.03,8.59,14.13,-7.39,0.33,14.64,13,0.00,0.00,49.4,3.14,37,36.50,7.06,41,15.85,1.96,2758,4.18,8.6,71,0.00,0
239.201,4.69,7.81,13.67,-7.08,0.36,14.14,13,0.00,0.00,43.7,3.24,37,38.50,7.04,41,16.99,2.00,2750,4.12,9.0,70,0.00,0
239.310,4.69,7.81,13.44,-6.85,0.37,14.64,13,0.00,0.00,42.1,3.24,37,39.00,7.02,41,17.37,2.02,2746,3.87,9.0,70,0.00,0
239.403,5.47,7.81,13.55,-6.65,0.38,14.64,13,0.00,0.00,43.0,3.20,37,39.50,7.60,41,17.46,2.02,2742,3.73,9.0,70,0.00,0
239.504,6.25,7.81,13.90,-6.59,0.39,14.64,13,0.00,0.00,42.1,3.18,37,40.00,7.59,41,18.57,2.06,2740,3.50,9.4,70,0.00,0
239.604,6.25,5.47,13.78,-6.44,0.40,14.73,13,0.00,0.00,40.5,3.16,37,41.00,7.59,41,18.43,2.06,2736,3.36,9.8,70,0.00,0
239.710,6.25,5.47,13.67,-6.25,0.41,14.82,13,0.00,0.00,39.5,3.14,37,40.50,7.58,41,19.01,2.08,2730,3.25,9.8,70,0.00,0
239.805,3.91,5.47,14.01,-6.21,0.42,14.87,13,0.00,0.00,39.8,3.10,37,40.50,7.56,41,19.19,2.08,2726,3.35,9.8,70,0.00,0
239.906,3.91,5.47,14.13,-6.11,0.42,14.91,13,0.00,0.00,39.8,3.10,37,40.50,7.56,41,19.54,2.08,2726,3.19,9.8,70,0.00,0
240.009,3.91,5.47,14.47,-6.03,0.43,14.94,13,0.00,0.00,40.2,3.10,37,40.00,7.49,41,19.56,2.08,2700,3.25,9.8,70,0.00,0
240.114,3.12,5.47,14.36,-5.96,0.44,14.98,13,0.00,0.00,39.3,3.08,37,40.00,8.05,41,19.84,2.08,2695,3.11,9.8,70,0.00,0
240.205,3.91,5.47,14.59,-5.90,0.44,15.04,13,0.00,0.00,39.5,3.12,37,40.00,8.04,41,19.93,2.08,2692,3.09,9.8,70,0.00,0
240.310,3.91,5.47,14.59,-5.80,0.45,15.04,13,0.00,0.00,39.3,3.08,37,40.00,8.04,41,20.30,2.10,2692,2.96,10.2,70,0.00,0
240.410,4.69,5.47,14.70,-5.70,0.45,15.08,13,0.00,0.00,38.6,3.12,37,40.00,8.03,41,20.50,2.10,2689,2.82,10.2,70,0.00,0
240.510,6.25,5.47,14.70,-5.59,0.46,15.11,13,0.00,0.00,38.3,3.14,37,40.00,8.01,41,20.98,2.12,2681,2.77,10.2,70,0.00,0
240.614,5.47,5.47,14.70,-5.51,0.47,15.14,13,0.00,0.00,37.6,3.14,37,39.50,8.00,41,21.08,2.12,2679,2.61,10.6,70,0.00,0
240.710,5.47,5.47,14.59,-5.41,0.48,15.17,13,0.00,0.00,36.9,3.16,37,39.50,8.62,41,21.43,2.14,2694,2.55,10.6,70,0.00,0
240.811,6.25,5.47,14.59,-5.30,0.48,15.14,13,0.00,0.00,36.2,3.14,37,39.50,8.63,41,21.87,2.14,2693,2.42,10.6,70,0.00,0
240.912,5.47,5.47,14.47,-5.20,0.49,15.14,13,0.00,0.00,35.0,3.10,37,39.00,8.60,41,22.11,2.14,2688,2.44,10.6,70,0.00,0
241.016,4.69,5.47,14.47,-5.14,0.49,15.14,13,0.00,0.00,35.3,3.12,37,39.00,8.60,41,22.20,2.14,2688,2.38,11.0,70,0.00,0
241.116,4.69,5.47,14.36,-5.05,0.50,15.14,13,0.00,0.00,34.1,3.06,37,39.00,8.53,41,22.46,2.16,2666,2.38,11.0,68,0.00,0
241.221,5.47,5.47,14.47,-4.89,0.51,15.11,13,0.00,0.00,33.9,3.04,37,36.50,8.52,41,22.79,2.16,2663,2.24,11.0,68,0.00,0
241.321,5.47,5.47,14.59,-4.81,0.51,15.11,13,0.00,0.00,33.9,3.06,37,36.50,9.06,41,22.79,2.18,2656,2.19,11.0,68,0.00,0
241.421,5.47,5.47,14.47,-4.76,0.52,15.11,13,0.00,0.00,33.4,3.08,37,36.50,9.05,41,23.14,2.18,2653,1.97,11.0,68,0.00,0
241.516,5.47,5.47,14.59,-4.64,0.52,15.11,13,0.00,0.00,32.9,3.12,37,36.50,9.12,41,23.52,2.18,2671,1.99,11.4,68,0.00,0
241.618,5.47,5.47,14.47,-4.60,0.53,15.08,13,0.00,0.00,32.7,3.12,37,36.50,9.12,41,23.43,2.18,2672,1.90,11.4,68,0.00,0
241.716,5.47,5.47,14.59,-4.54,0.53,15.08,13,0.00,0.00,32.7,3.12,37,36.50,9.12,41,23.61,2.20,2672,1.86,11.4,68,0.00,0
241.821,5.47,5.47,14.47,-4.51,0.53,15.08,13,0.00,0.00,32.2,3.12,37,36.50,9.03,41,23.71,2.20,2646,1.93,11.4,68,0.00,0
241.922,5.47,5.47,14.47,-4.45,0.54,15.09,13,0.00,0.00,31.8,3.10,37,36.50,9.02,41,24.19,2.20,2644,1.84,11.4,68,0.00,0
242.023,5.47,5.47,14.47,-4.39,0.54,15.09,13,0.00,0.00,32.2,3.06,37,36.50,9.01,41,23.80,2.20,2640,1.86,11.4,68,0.00,0
242.119,4.69,5.47,14.47,-4.33,0.54,15.06,13,0.00,0.00,31.5,3.02,37,36.50,9.01,41,24.09,2.22,2660,1.68,11.4,68,0.00,0
242.229,5.47,5.47,14.47,-4.29,0.55,15.06,13,0.00,0.00,31.0,3.06,37,36.50,9.63,41,24.47,2.20,2654,1.70,11.4,68,0.00,0
242.329,5.47,5.47,14.59,-4.29,0.55,15.06,13,0.00,0.00,31.5,3.06,37,36.50,9.62,41,24.46,2.20,2656,1.62,11.4,68,0.00,0
242.430,5.47,5.47,14.47,-4.23,0.55,15.06,13,0.00,0.00,31.0,3.06,37,36.50,9.63,41,24.56,2.22,2656,1.70,11.8,68,0.00,0
242.530,4.69,5.47,14.47,-4.16,0.56,15.06,13,0.00,0.00,30.6,3.04,37,36.00,9.56,41,24.27,2.22,2636,1.64,11.8,68,0.00,0
242.622,4.69,5.47,14.47,-4.10,0.56,15.07,13,0.00,0.00,30.3,3.04,37,36.00,9.54,41,24.84,2.22,2630,1.60,11.8,68,0.00,0
242.724,4.69,5.47,14.59,-4.12,0.56,15.07,13,0.00,0.00,31.3,3.06,37,36.00,9.59,41,24.75,2.22,2645,1.53,11.8,68,0.00,0
242.822,4.69,5.47,14.59,-4.10,0.56,15.07,13,0.00,0.00,31.3,3.02,37,36.00,9.59,41,24.55,2.22,2644,1.53,11.8,68,0.00,0
242.923,4.69,5.47,14.47,-4.06,0.56,15.07,13,0.00,0.00,31.0,3.06,37,36.00,9.59,41,24.66,2.22,2645,1.51,11.8,68,0.00,0
243.028,4.69,5.47,14.47,-3.98,0.56,15.07,13,0.00,0.00,30.3,3.08,37,36.00,9.51,41,24.85,2.24,2622,1.55,11.8,67,0.00,0
243.132,4.69,5.47,14.47,-3.96,0.57,15.07,13,0.00,0.00,30.1,3.06,37,36.00,9.52,41,25.03,2.22,2624,1.57,11.8,67,0.00,0
243.232,4.69,5.47,14.59,-3.98,0.57,15.07,13,0.00,0.00,30.1,3.06,37,36.00,9.50,41,25.13,2.22,2620,1.43,11.8,67,0.00,0
243.327,3.91,6.25,14.47,-3.96,0.57,15.07,13,0.00,0.00,30.1,3.04,37,36.00,9.55,41,24.74,2.22,2632,1.41,11.8,67,0.00,0
243.434,3.91,6.25,14.47,-3.94,0.57,15.08,13,0.00,0.00,30.3,3.02,37,36.00,9.55,41,24.74,2.22,2633,1.53,11.8,67,0.00,0
243.529,4.69,6.25,14.59,-3.93,0.57,15.08,13,0.00,0.00,30.3,3.10,37,36.00,9.47,41,24.93,2.22,2611,1.53,11.8,67,0.00,0
243.630,4.69,6.25,14.47,-3.93,0.57,15.05,13,0.00,0.00,30.6,3.08,37,36.00,9.48,41,24.93,2.22,2612,1.49,11.8,67,0.00,0
243.730,3.91,6.25,14.47,-3.93,0.56,15.08,13,0.00,0.00,30.8,3.06,37,36.00,9.45,41,24.54,2.22,2606,1.47,11.8,67,0.00,0
243.834,4.69,6.25,14.59,-3.89,0.57,15.08,13,0.00,0.00,30.3,3.06,37,36.00,9.54,41,24.84,2.22,2628,1.39,11.8,67,0.00,0
243.931,5.47,6.25,14.59,-3.89,0.57,15.05,13,0.00,0.00,29.9,3.06,37,36.00,9.52,41,25.31,2.24,2625,1.39,11.8,67,0.00,0
244.032,4.69,6.25,14.47,-3.85,0.57,15.05,13,0.00,0.00,30.6,3.06,37,36.00,9.52,41,25.42,2.24,2628,1.35,11.8,67,0.00,0
244.135,4.69,6.25,14.47,-3.81,0.58,15.05,13,0.00,0.00,29.6,3.04,37,36.00,9.53,41,25.40,2.24,2628,1.43,11.8,67,0.00,0
244.235,3.91,6.25,14.47,-3.83,0.58,15.05,13,0.00,0.00,29.9,3.08,37,36.00,9.46,41,25.12,2.24,2600,1.45,11.8,67,0.00,0
244.335,4.69,6.25,14.47,-3.81,0.58,15.05,13,0.00,0.00,29.9,3.08,37,36.00,9.44,41,25.41,2.24,2603,1.45,11.8,67,0.00,0
244.439,4.69,6.25,14.47,-3.75,0.58,15.05,13,0.00,0.00,29.9,3.06,37,36.00,9.48,41,25.31,2.24,2615,1.33,11.8,67,0.00,0
244.533,3.91,6.25,14.47,-3.73,0.58,15.05,13,0.00,0.00,30.1,3.06,37,36.00,9.48,41,24.93,2.22,2615,1.31,11.8,67,0.00,0
244.633,4.69,6.25,14.47,-3.69,0.58,15.05,13,0.00,0.00,29.6,3.06,37,36.00,9.41,41,25.21,2.24,2596,1.37,11.8,67,0.00,0
244.739,4.69,6.25,14.59,-3.69,0.58,15.05,13,0.00,0.00,29.9,3.08,37,36.00,9.95,41,25.49,2.24,2590,1.37,12.2,67,0.00,0
244.839,5.47,6.25,14.59,-3.62,0.59,15.05,13,0.00,0.00,29.6,3.08,37,36.00,10.04,41,25.77,2.26,2615,1.20,12.2,67,0.00,0
244.940,4.69,6.25,14.47,-3.58,0.59,15.05,13,0.00,0.00,28.9,3.08,37,35.50,10.03,41,25.77,2.24,2611,1.24,12.2,66,0.00,0
245.043,4.69,6.25,14.47,-3.46,0.60,15.05,13,0.00,0.00,28.5,3.04,37,35.50,9.95,41,26.17,2.26,2590,1.22,12.2,66,0.00,0
245.140,5.47,6.25,14.59,-3.44,0.60,15.02,13,0.00,0.00,28.7,3.02,37,35.50,9.94,41,26.17,2.26,2588,1.10,12.5,66,0.00,0
245.239,3.91,6.25,14.47,-3.38,0.60,15.02,13,0.00,0.00,28.7,2.98,37,35.50,9.99,41,26.07,2.24,2601,1.12,12.5,66,0.00,0
245.341,3.91,6.25,14.36,-3.38,0.60,15.02,13,0.00,0.00,28.2,3.04,37,35.50,9.99,41,26.47,2.26,2602,1.12,12.5,66,0.00,0
245.441,4.69,6.25,14.47,-3.31,0.61,15.02,13,0.00,0.00,28.7,3.04,37,35.50,9.92,41,26.15,2.26,2584,1.06,12.5,66,0.00,0
245.542,4.69,6.25,14.59,-3.31,0.61,15.02,13,0.00,0.00,28.2,3.02,37,35.50,9.92,41,26.26,2.28,2587,0.95,12.5,66,0.00,0
245.650,3.91,6.25,14.47,-3.25,0.61,15.02,13,0.00,0.00,28.0,3.04,37,35.50,10.00,41,26.67,2.26,2603,1.04,12.5,66,0.39,0
245.740,3.91,6.25,14.47,-3.19,0.62,15.02,13,0.00,0.00,28.0,3.08,37,35.50,9.99,41,26.56,2.28,2601,1.08,12.5,66,0.39,0
245.841,3.91,6.25,14.47,-3.19,0.62,15.02,13,0.00,0.00,28.0,3.04,37,35.50,9.90,41,26.67,2.28,2579,1.10,12.5,66,0.39,0
245.946,3.91,6.25,14.59,-3.15,0.62,15.02,13,0.00,0.00,27.8,3.04,37,35.50,10.44,41,27.30,2.28,2576,0.99,12.5,66,0.39,0
246.048,4.69,6.25,14.59,-3.11,0.62,14.99,13,0.00,0.00,28.0,3.04,37,35.50,10.51,41,26.88,2.28,2594,0.97,12.5,66,0.39,0
246.147,3.91,6.25,14.59,-3.09,0.62,15.02,13,0.00,0.00,28.0,3.02,37,35.50,9.98,41,26.24,2.26,2598,0.97,12.5,66,0.39,0
246.251,3.91,6.25,14.47,-3.07,0.62,14.99,13,0.00,0.00,28.0,2.98,37,35.50,10.44,41,26.66,2.28,2576,0.95,12.5,66,0.39,0
246.351,4.69,6.25,14.59,-3.04,0.62,14.99,13,0.00,0.00,27.5,3.04,37,35.50,10.45,41,27.28,2.28,2578,0.89,12.5,66,0.39,0
246.452,4.69,6.25,14.59,-3.04,0.63,14.99,13,0.00,0.00,27.5,3.00,37,35.50,10.52,41,27.39,2.28,2595,0.99,12.5,66,0.39,0
246.547,3.91,6.25,14.47,-3.02,0.63,14.99,13,0.00,0.00,27.3,3.02,37,35.50,10.45,41,27.39,2.28,2578,1.04,12.5,66,0.39,0
246.646,3.91,6.25,14.36,-2.98,0.63,14.99,13,0.00,0.00,26.8,3.04,37,35.50,10.44,41,27.71,2.28,2575,1.04,12.5,66,0.39,0
246.751,3.91,6.25,14.47,-2.92,0.64,14.99,13,0.00,0.00,27.3,3.08,37,35.50,10.51,41,27.38,2.30,2594,0.89,12.5,66,0.39,0
246.855,3.12,6.25,14.47,-2.88,0.64,14.99,13,0.00,0.00,26.8,3.04,37,35.50,10.50,41,27.28,2.28,2592,0.85,12.5,66,0.39,0
246.950,2.34,6.25,14.36,-2.88,0.64,14.99,13,0.00,0.00,27.0,3.02,37,35.50,10.42,41,27.38,2.28,2572,0.97,12.5,66,0.39,0
247.055,3.12,6.25,14.59,-2.88,0.63,14.99,13,0.00,0.00,28.0,3.04,37,35.50,10.43,41,27.37,2.30,2569,1.06,12.9,66,0.78,0
247.151,3.12,6.25,14.59,-2.86,0.63,14.99,13,0.00,0.00,27.5,3.02,37,35.50,10.44,41,27.16,2.28,2575,1.04,12.9,66,0.78,0
247.255,3.91,6.25,14.70,-2.82,0.64,14.99,13,0.00,0.00,27.0,3.04,37,35.50,10.42,41,28.00,2.30,2590,0.97,12.9,66,0.78,0
247.350,3.91,6.25,14.59,-2.78,0.64,14.96,13,0.00,0.00,26.6,3.02,37,35.00,10.51,41,28.00,2.30,2592,0.89,12.9,66,0.78,0
247.452,3.91,6.25,14.47,-2.73,0.65,14.96,13,0.00,0.00,26.6,3.04,37,35.00,10.43,41,27.58,2.30,2574,0.97,12.9,66,0.78,0
247.553,3.12,6.25,14.47,-2.71,0.65,14.96,13,0.00,0.00,26.6,3.08,37,35.00,10.42,41,27.79,2.30,2571,1.06,12.9,66,0.78,0
247.653,3.12,6.25,14.47,-2.71,0.65,14.96,13,0.00,0.00,26.3,3.06,37,35.00,10.50,41,27.47,2.30,2590,0.93,12.9,66,0.78,0
247.757,3.91,6.25,14.47,-2.71,0.64,14.96,13,0.00,0.00,26.6,3.04,37,35.00,10.51,41,27.68,2.30,2593,0.95,12.9,66,0.78,0
247.855,3.91,7.03,14.59,-2.67,0.65,14.96,13,0.00,0.00,26.3,3.04,37,35.00,10.44,41,28.40,2.30,2575,0.99,12.9,66,0.78,0
247.962,3.91,7.03,14.47,-2.67,0.65,14.96,13,0.00,0.00,26.1,3.04,37,35.00,10.44,41,28.20,2.30,2575,1.01,12.9,66,0.78,0
248.057,3.12,7.03,14.36,-2.61,0.66,14.96,13,0.00,0.00,26.1,3.04,37,35.00,10.50,41,28.19,2.30,2591,0.91,12.9,66,0.78,0
248.157,3.12,7.03,14.47,-2.59,0.65,14.96,13,0.00,0.00,26.6,3.04,37,35.00,10.51,41,27.87,2.30,2592,0.97,12.9,66,0.78,0
248.256,3.12,7.03,14.47,-2.57,0.65,14.96,13,0.00,0.00,26.6,3.04,37,35.00,10.44,41,28.40,2.28,2576,0.93,12.9,66,0.78,0
248.359,3.12,7.03,14.47,-2.59,0.66,14.96,13,0.00,0.00,26.1,3.02,37,35.00,10.44,41,28.40,2.30,2576,0.85,12.9,66,0.78,0
248.465,3.12,7.03,14.47,-2.57,0.66,14.96,13,0.00,0.00,26.1,3.04,37,35.00,11.05,41,28.29,2.32,2590,0.93,12.9,66,1.18,0
248.566,3.12,7.03,14.59,-2.57,0.66,14.96,13,0.00,0.00,26.8,3.02,37,35.00,10.50,41,26.05,2.32,2574,1.02,12.9,66,1.18,0
248.665,2.34,7.03,14.47,-2.53,0.66,14.96,13,0.00,0.00,25.6,3.02,37,35.00,10.42,41,28.61,2.30,2571,1.02,12.9,65,1.18,0
248.765,2.34,7.03,14.47,-2.53,0.66,14.93,13,0.00,0.00,25.9,3.04,37,35.00,10.98,41,30.63,2.30,2594,0.89,12.9,65,1.18,0
248.860,2.34,7.03,14.47,-2.53,0.65,14.96,13,0.00,0.00,26.3,3.04,37,35.00,10.49,41,27.87,2.30,2588,0.95,12.9,65,1.18,0
248.967,2.34,7.03,14.59,-2.55,0.66,14.96,13,0.00,0.00,25.9,3.04,37,35.00,10.43,41,29.02,2.32,2573,0.97,12.9,65,1.18,0
249.065,3.12,7.03,14.70,-2.55,0.67,14.93,13,0.00,0.00,25.6,3.02,37,34.50,10.98,41,28.70,2.32,2573,1.01,12.9,65,1.18,0
249.169,1.56,7.03,14.47,-2.49,0.66,14.96,13,0.00,0.00,26.1,3.04,37,35.00,11.08,41,28.71,2.32,2597,0.85,12.9,66,1.18,0
249.269,2.34,7.03,14.47,-2.49,0.67,14.96,13,0.00,0.00,25.6,3.04,37,34.50,11.05,41,28.82,2.32,2590,0.87,12.9,66,1.18,0
249.367,2.34,7.03,14.59,-2.46,0.66,14.96,13,0.00,0.00,25.9,3.04,37,35.00,10.97,41,28.60,2.32,2572,0.93,12.9,66,1.18,0
249.469,1.56,7.03,14.47,-2.46,0.67,14.96,13,0.00,0.00,25.6,3.04,37,34.50,10.98,41,28.80,2.32,2573,0.85,12.9,66,1.18,0
249.574,2.34,7.03,14.47,-2.46,0.67,14.93,13,0.00,0.00,25.4,3.02,37,34.50,11.06,41,29.12,2.34,2591,0.91,12.9,66,1.18,0
249.674,1.56,7.03,14.47,-2.46,0.67,14.93,13,0.00,0.00,25.4,3.04,37,34.50,11.06,41,29.02,2.32,2591,1.02,12.9,66,1.18,0
249.776,1.56,7.03,14.47,-2.38,0.67,14.93,13,0.00,0.00,25.2,3.04,37,34.50,10.99,41,29.23,2.32,2576,0.83,13.3,66,1.18,0
249.867,1.56,7.03,14.47,-2.40,0.67,14.93,13,0.00,0.00,25.4,3.04,37,34.50,11.00,41,29.02,2.32,2578,0.91,13.3,66,1.18,0
249.976,1.56,7.03,14.59,-2.40,0.67,14.93,13,0.00,0.00,25.9,3.02,37,34.50,11.05,41,28.70,2.32,2590,0.95,13.3,66,1.18,0
250.070,1.56,7.03,14.59,-2.36,0.67,14.93,13,0.00,0.00,25.6,3.04,37,34.50,11.05,41,29.11,2.32,2572,0.95,13.3,66,1.18,0
250.177,1.56,7.03,14.47,-2.38,0.67,14.93,13,0.00,0.00,25.6,3.08,37,34.50,10.98,41,29.11,2.34,2574,0.97,13.3,66,1.18,0
250.275,1.56,7.03,14.47,-2.36,0.67,14.93,13,0.00,0.00,25.4,3.06,37,34.50,10.99,41,28.90,2.32,2600,0.83,13.3,66,1.18,0
250.370,1.56,7.03,14.47,-2.32,0.68,14.93,13,0.00,0.00,25.2,3.02,37,34.50,11.08,41,29.32,2.34,2596,0.79,13.3,66,1.18,0
