Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
282.839,0.00,10.16,14.13,-8.49,0.19,16.65,13,0.00,0.00,76.9,3.26,43,17.00,0.00,34,4.07,1.38,1796,7.99,5.5,30,0.00,0
282.930,0.00,10.16,14.59,-7.95,0.23,11.12,13,0.00,0.00,33.6,3.32,43,4.50,3.65,34,12.57,1.94,1713,7.35,11.0,30,0.00,0
283.035,0.00,10.94,22.28,-5.47,0.43,12.83,13,0.00,0.00,26.6,3.38,43,4.50,6.33,34,10.15,1.46,1854,5.69,0.0,30,0.00,0
283.132,0.00,10.94,12.98,-7.27,0.31,16.51,13,0.00,0.00,48.5,3.42,43,29.50,3.78,34,6.45,1.50,1966,6.36,0.0,31,0.00,0
283.236,-3.12,9.38,11.60,-8.18,0.23,15.67,13,0.00,0.00,45.2,3.46,43,22.50,3.70,34,6.70,1.56,2169,7.46,3.1,31,0.00,0
283.335,-4.69,9.38,11.83,-8.37,0.22,14.69,13,0.00,0.00,34.3,3.48,43,23.00,3.68,34,8.32,1.64,2154,7.56,3.5,31,0.00,0
283.436,2.34,9.38,13.21,-8.33,0.24,13.98,13,0.00,0.00,36.2,3.46,43,25.00,4.06,34,9.29,1.68,2117,7.48,4.7,31,0.00,0
283.541,7.03,9.38,14.81,-8.12,0.26,13.97,13,0.00,0.00,36.9,3.42,43,26.00,4.05,34,9.65,1.70,2112,7.12,6.3,30,0.00,0
283.641,9.38,10.94,15.04,-7.62,0.31,12.96,13,0.00,0.00,26.6,3.36,43,30.50,5.34,34,12.76,1.84,2088,6.73,7.1,30,0.00,0
283.735,7.81,10.94,14.36,-6.98,0.35,13.72,13,0.00,0.00,24.9,3.30,43,34.00,5.82,34,13.33,1.86,2098,5.99,7.1,30,0.00,0
283.840,3.91,10.94,13.44,-6.57,0.38,14.15,13,0.00,0.00,21.4,3.14,45,37.50,5.75,34,13.83,1.90,2073,5.78,7.1,30,0.00,0
283.940,1.56,10.94,12.63,-6.30,0.39,14.78,13,0.00,0.00,21.2,3.04,43,38.50,5.76,34,14.10,1.88,2076,5.41,7.1,30,0.00,0
284.042,3.91,10.94,12.98,-6.09,0.40,14.81,13,0.00,0.00,22.1,3.14,43,39.50,5.70,34,13.99,1.88,2054,5.32,7.5,30,0.00,0
284.137,3.91,10.94,13.78,-5.98,0.40,14.84,13,0.00,0.00,22.8,3.22,43,39.50,5.68,34,14.39,1.90,2067,5.14,7.5,30,0.00,0
284.246,1.56,10.94,13.90,-5.86,0.41,14.87,13,0.00,0.00,22.6,3.22,43,39.50,5.69,34,14.22,1.90,2051,5.10,7.5,30,0.00,0
284.346,0.78,10.94,13.90,-5.70,0.42,14.90,13,0.00,0.00,22.1,3.20,43,39.00,5.63,34,14.74,1.92,2031,4.91,7.8,30,0.00,0
284.440,0.78,10.94,14.01,-5.55,0.43,14.93,13,0.00,0.00,22.1,3.26,43,39.00,6.12,34,14.93,1.92,2048,4.81,7.8,30,0.00,0
284.548,1.56,10.94,14.36,-5.43,0.44,14.96,13,0.00,0.00,20.7,3.30,45,39.00,6.07,34,15.39,1.94,2032,4.66,8.2,29,0.00,0
284.649,0.78,10.94,14.47,-5.30,0.45,14.99,13,0.00,0.00,20.7,3.22,45,38.50,6.06,34,15.54,1.94,2029,4.54,8.2,29,0.00,0
284.740,0.78,10.94,14.47,-5.10,0.46,15.02,13,0.00,0.00,20.0,3.20,43,38.50,6.07,34,16.34,1.96,2032,4.35,8.6,29,0.00,0
284.841,1.56,10.94,14.47,-4.93,0.48,15.02,13,0.00,0.00,19.3,3.18,43,38.00,6.48,34,16.58,1.98,2025,4.08,9.0,29,0.00,0
284.941,1.56,10.94,14.59,-4.72,0.49,15.05,13,0.00,0.00,19.3,3.16,43,37.50,6.85,34,17.03,2.00,2008,3.96,9.0,29,0.00,0
285.046,1.56,10.94,14.47,-4.52,0.51,15.08,13,0.00,0.00,18.6,3.16,43,35.00,6.80,34,17.25,2.02,1994,3.65,9.4,29,0.00,0
285.146,1.56,10.94,14.47,-4.33,0.52,15.14,13,0.00,0.00,18.1,3.14,43,34.50,6.86,34,17.79,2.02,2009,3.56,9.4,29,0.00,0
285.246,0.78,10.94,14.47,-4.14,0.53,15.17,13,0.00,0.00,17.9,3.08,43,34.00,6.84,34,18.03,2.02,2004,3.35,9.8,29,0.00,0
285.350,0.78,10.94,14.36,-4.00,0.54,15.17,13,0.00,0.00,17.2,3.08,43,34.00,7.17,34,18.56,2.04,1978,3.25,9.8,29,0.00,0
285.451,1.56,10.94,14.47,-3.87,0.55,15.14,13,0.00,0.00,17.4,3.12,43,34.00,7.29,34,18.63,2.06,1994,3.11,9.8,27,0.00,0
285.552,1.56,10.94,14.59,-3.77,0.56,15.14,13,0.00,0.00,16.5,3.22,43,34.00,7.25,34,18.63,2.04,2000,3.04,9.8,27,0.00,0
285.647,0.78,10.94,14.36,-3.65,0.56,15.11,13,0.00,0.00,16.5,3.22,43,34.00,7.19,34,18.70,2.06,1976,2.92,10.2,27,0.00,0
285.750,0.78,10.94,14.47,-3.58,0.57,15.11,13,0.00,0.00,16.0,3.12,43,34.00,7.21,34,18.92,2.06,1987,2.84,10.2,27,0.00,0
285.854,0.78,10.94,14.36,-3.48,0.57,15.12,13,0.00,0.00,16.0,3.10,45,34.00,7.22,34,19.14,2.08,1992,2.75,10.2,27,0.00,0
285.949,0.00,10.94,14.36,-3.44,0.58,15.09,13,0.00,0.00,15.8,3.14,43,34.00,7.20,34,19.22,2.08,1986,2.71,10.2,27,0.00,0
286.053,0.00,10.94,14.36,-3.40,0.58,15.12,13,0.00,0.00,16.0,3.12,43,34.00,7.17,34,19.37,2.06,1978,2.65,10.2,27,0.00,0
286.155,0.00,10.94,14.36,-3.33,0.58,15.10,13,0.00,0.00,16.0,3.10,43,34.00,7.12,34,19.06,2.06,1964,2.59,10.2,27,0.00,0
286.250,0.00,10.94,14.47,-3.29,0.58,15.10,13,0.00,0.00,16.0,3.12,43,34.00,7.60,34,19.44,2.08,1980,2.55,10.2,27,0.00,0
286.350,0.00,10.94,14.47,-3.23,0.59,15.10,13,0.00,0.00,15.8,3.04,43,34.00,7.60,34,19.59,2.06,1980,2.48,10.2,27,0.00,0
286.460,0.00,10.94,14.47,-3.19,0.59,15.07,13,0.00,0.00,15.5,3.10,43,34.00,7.54,34,19.51,2.08,1962,2.42,10.2,27,0.00,0
286.554,0.00,10.94,14.47,-3.11,0.60,15.07,13,0.00,0.00,15.5,3.12,43,34.00,7.58,34,19.73,2.10,1975,2.38,10.2,27,0.00,0
286.653,-0.78,10.94,14.47,-3.09,0.59,15.11,13,0.00,0.00,15.8,3.16,43,34.00,7.61,34,19.43,2.08,1982,2.34,10.2,27,0.00,0
286.754,-0.78,10.94,14.36,-3.06,0.60,15.08,13,0.00,0.00,15.5,3.12,43,34.00,7.64,34,19.73,2.08,1988,2.28,10.6,27,0.00,0
286.861,0.00,10.94,14.47,-3.02,0.60,15.08,13,0.00,0.00,15.5,3.10,43,34.00,7.59,34,19.97,2.08,1976,2.26,10.6,27,0.00,0
286.954,0.00,10.94,14.47,-3.00,0.60,15.08,13,0.00,0.00,15.5,3.12,43,34.00,7.54,34,19.81,2.08,1970,2.20,10.6,27,0.00,0
287.058,-0.78,10.94,14.47,-2.94,0.60,15.08,13,0.00,0.00,15.3,3.08,43,34.00,7.62,34,20.04,2.10,1984,2.20,10.6,27,0.00,0
287.154,0.78,10.94,14.47,-2.90,0.61,15.05,13,0.00,0.00,15.3,3.08,43,34.00,7.65,34,19.87,2.10,1992,2.17,10.6,27,0.00,0
287.254,0.00,10.94,14.59,-2.90,0.61,15.05,13,0.00,0.00,15.3,3.08,43,34.00,7.55,34,20.03,2.10,1965,2.17,10.6,27,0.00,0
287.355,0.00,10.94,14.47,-2.84,0.61,15.06,13,0.00,0.00,15.5,3.10,43,34.00,7.58,34,20.10,2.10,1974,2.13,10.6,27,0.00,0
287.460,0.00,10.94,14.47,-2.80,0.61,15.06,13,0.00,0.00,15.1,3.10,43,34.00,7.61,34,20.35,2.10,1981,2.09,10.6,27,0.00,0
287.560,0.00,10.94,14.47,-2.80,0.62,15.06,13,0.00,0.00,15.1,3.10,45,34.00,8.01,34,20.60,2.10,1977,2.03,10.6,27,0.00,0
287.661,0.00,10.94,14.47,-2.75,0.61,15.06,13,0.00,0.00,15.3,3.08,45,34.00,8.02,34,19.94,2.08,1978,2.01,11.0,27,0.00,0
287.762,-0.78,10.94,14.36,-2.73,0.61,15.06,13,0.00,0.00,15.1,3.08,43,34.00,7.54,34,20.43,2.10,1965,1.97,11.0,27,0.00,0
287.862,0.00,10.94,14.47,-2.73,0.61,15.06,13,0.00,0.00,14.8,3.08,43,34.00,7.66,34,20.10,2.10,1996,1.97,11.0,27,0.00,0
287.964,0.00,10.94,14.59,-2.69,0.61,15.07,13,0.00,0.00,15.1,3.10,43,34.00,7.66,34,20.10,2.08,1994,1.97,11.0,27,0.00,0
288.059,0.00,10.94,14.59,-2.67,0.62,15.07,13,0.00,0.00,14.6,3.08,45,34.00,7.99,34,20.59,2.12,1971,1.91,11.0,27,0.00,0
288.170,0.78,10.94,14.59,-2.65,0.62,15.07,13,0.00,0.00,14.8,3.06,45,34.00,8.04,34,20.33,2.12,1984,1.91,11.0,27,0.00,0
288.260,0.78,10.94,14.59,-2.63,0.62,15.07,13,0.00,0.00,14.8,3.10,45,34.00,7.99,34,21.03,2.12,2000,1.88,11.0,27,0.00,0
288.361,0.78,10.94,14.59,-2.61,0.63,15.07,13,0.00,0.00,14.8,3.08,45,34.00,8.08,34,20.76,2.12,1994,1.88,11.0,27,0.00,0
288.461,0.00,10.94,14.36,-2.63,0.62,15.07,13,0.00,0.00,14.8,3.08,43,34.00,8.03,34,18.29,2.12,1988,1.88,11.0,27,0.00,0
288.570,0.00,10.94,14.36,-2.55,0.62,15.07,13,0.00,0.00,14.6,3.06,45,34.00,8.02,34,21.02,2.12,1978,1.82,11.0,27,0.00,0
288.662,0.00,10.94,14.47,-2.55,0.63,15.07,13,0.00,0.00,14.6,3.08,45,34.00,8.12,34,20.59,2.10,2002,1.84,11.0,27,0.00,0
288.771,0.00,10.94,14.47,-2.55,0.62,15.04,13,0.00,0.00,14.6,3.06,45,34.00,8.12,34,20.93,2.12,2004,1.82,11.0,27,0.00,0
288.863,-0.78,10.94,14.36,-2.57,0.62,15.05,13,0.00,0.00,14.6,3.06,43,34.00,8.08,34,20.42,2.12,1994,1.82,11.0,27,0.00,0
288.968,0.00,10.94,14.47,-2.53,0.62,15.05,13,0.00,0.00,14.6,3.12,43,34.00,8.12,34,20.93,2.12,2004,1.82,11.0,27,0.00,0
289.068,0.78,10.94,14.47,-2.55,0.63,15.05,13,0.00,0.00,14.6,3.12,43,34.00,8.18,34,21.10,2.12,2017,1.80,11.0,27,0.00,0
289.169,0.00,10.94,14.47,-2.55,0.63,15.05,13,0.00,0.00,14.6,3.12,43,34.00,8.13,34,21.10,2.12,2007,1.78,11.0,27,0.00,0
289.270,0.00,10.94,14.47,-2.51,0.63,15.05,13,0.00,0.00,14.8,3.04,43,34.00,8.18,34,21.36,2.12,2017,1.80,11.0,28,0.00,0
289.370,0.78,10.94,14.59,-2.53,0.63,15.05,13,0.00,0.00,15.1,3.10,43,34.00,8.20,34,21.01,2.12,2023,1.78,11.0,28,0.00,0
289.474,-0.78,10.94,14.47,-2.51,0.63,15.05,13,0.00,0.00,14.6,3.08,43,34.00,8.20,34,21.10,2.12,2022,1.82,11.0,28,0.00,0
289.574,0.00,10.94,14.36,-2.51,0.63,15.05,13,0.00,0.00,14.6,3.08,43,34.00,8.18,34,21.44,2.14,2018,1.76,11.0,28,0.00,0
289.674,0.00,10.94,14.36,-2.51,0.63,15.05,13,0.00,0.00,14.6,3.08,43,34.00,8.25,34,21.36,2.14,2035,1.74,11.4,28,0.00,0
289.770,0.00,10.94,14.47,-2.51,0.63,15.05,13,0.00,0.00,14.6,3.10,43,34.00,8.31,34,21.09,2.14,2030,1.74,11.0,28,0.00,0
289.870,0.00,10.94,14.59,-2.48,0.63,15.05,13,0.00,0.00,14.3,3.04,43,34.00,8.24,34,21.61,2.14,2032,1.72,11.4,28,0.00,0
289.971,0.00,10.94,14.47,-2.51,0.63,15.05,13,0.00,0.00,14.6,3.08,43,34.50,8.36,34,21.44,2.14,2048,1.74,11.4,28,0.00,0
290.073,0.00,10.94,14.47,-2.48,0.63,15.05,13,0.00,0.00,14.6,3.10,43,34.50,8.34,34,21.52,2.14,2057,1.70,11.4,28,0.00,0
290.173,-0.78,10.94,14.47,-2.48,0.63,15.05,13,0.00,0.00,14.6,3.10,43,34.00,8.42,34,21.87,2.14,2077,1.68,11.4,28,0.00,0
290.273,0.00,10.94,14.59,-2.48,0.63,15.05,13,0.00,0.00,14.3,3.14,43,34.50,8.42,34,21.87,2.14,2078,1.70,11.4,28,0.00,0
290.377,0.00,10.94,14.47,-2.51,0.63,15.05,13,0.00,0.00,14.6,3.14,43,34.50,8.40,34,21.78,2.14,2072,1.70,11.4,28,0.00,0
290.479,0.00,10.94,14.47,-2.49,0.63,15.02,13,0.00,0.00,14.3,3.10,43,34.50,8.40,34,21.70,2.14,2073,1.72,11.4,28,0.00,0
290.578,0.00,10.94,14.47,-2.49,0.63,15.05,13,0.00,0.00,14.3,3.08,43,34.50,8.40,34,21.95,2.14,2072,1.70,11.4,28,0.00,0
290.673,0.00,10.94,14.47,-2.46,0.63,15.05,13,0.00,0.00,14.3,3.08,45,34.50,8.52,34,21.88,2.14,2102,1.66,11.4,28,0.00,0
290.774,0.00,10.94,14.47,-2.49,0.63,15.05,13,0.00,0.00,14.1,3.08,45,34.50,8.47,34,22.39,2.16,2090,1.68,11.4,28,0.00,0
290.874,0.78,10.94,14.47,-2.53,0.63,15.05,13,0.00,0.00,14.1,3.08,45,34.50,8.52,34,22.12,2.14,2101,1.68,11.4,28,0.00,0
290.979,0.00,10.94,14.47,-2.48,0.63,15.02,13,0.00,0.00,14.1,3.08,45,34.50,8.57,34,22.30,2.16,2114,1.66,11.4,28,0.00,0
291.079,0.00,10.94,14.47,-2.48,0.63,15.02,13,0.00,0.00,14.1,3.08,43,34.50,8.52,34,22.30,2.16,2102,1.66,11.8,29,0.00,0
291.178,0.00,10.94,14.36,-2.49,0.63,15.02,13,0.00,0.00,14.3,3.08,43,34.50,8.64,34,22.48,2.16,2132,1.68,11.8,29,0.00,0
291.280,0.00,10.94,14.36,-2.49,0.63,15.02,13,0.00,0.00,14.1,3.06,45,34.50,8.57,34,22.47,2.16,2140,1.70,11.8,29,0.00,0
291.380,0.78,10.94,14.47,-2.51,0.64,15.02,13,0.00,0.00,14.3,3.12,45,34.50,8.65,34,22.55,2.16,2134,1.70,11.8,29,0.00,0
291.479,0.00,10.94,14.47,-2.48,0.64,15.02,13,0.00,0.00,14.1,3.12,43,34.50,8.66,34,22.65,2.16,2142,1.66,11.8,29,0.00,0
291.583,-0.78,10.94,14.36,-2.46,0.64,15.02,13,0.00,0.00,13.9,3.12,43,34.50,8.73,34,22.91,2.18,2155,1.62,11.8,29,0.00,0
291.684,0.00,10.94,14.47,-2.55,0.63,15.02,13,0.00,0.00,14.3,3.06,43,34.50,8.76,34,22.22,2.16,2162,1.68,11.8,29,0.00,0
291.784,-0.78,10.94,14.47,-2.55,0.63,15.02,13,0.00,0.00,13.9,3.08,43,35.00,8.75,34,23.10,2.18,2159,1.72,11.8,29,0.00,0
291.886,0.00,10.94,14.47,-2.55,0.63,15.02,13,0.00,0.00,13.9,3.08,43,35.00,8.86,34,23.38,2.22,2186,2.03,13.7,29,1.18,0
291.981,0.00,10.94,14.59,-1.93,0.69,14.19,13,0.00,0.00,12.0,3.08,45,34.50,9.70,34,27.02,2.28,2166,2.36,14.9,29,3.92,0
292.081,0.00,10.94,14.59,-1.33,0.73,14.54,13,0.00,0.00,11.8,3.06,45,33.00,10.31,34,27.73,2.30,2197,2.05,14.9,29,5.10,0
292.186,-1.56,10.94,14.24,-1.14,0.75,14.86,13,0.00,0.00,11.8,3.06,45,32.50,10.29,34,27.60,2.30,2192,1.80,14.9,29,6.27,0
292.286,-2.34,10.94,14.01,-1.06,0.76,14.83,13,0.00,0.00,11.3,3.06,45,32.00,10.33,34,27.89,2.30,2201,1.74,14.9,29,6.27,0
292.385,-1.56,10.94,14.36,-0.99,0.76,14.83,13,0.00,0.00,11.5,3.10,45,32.00,10.49,34,28.30,2.30,2236,1.70,14.9,29,6.27,0
292.490,-3.12,10.94,14.36,-0.93,0.76,14.80,13,0.00,0.00,11.5,3.04,45,32.00,10.48,34,28.29,2.32,2233,1.68,14.9,30,6.27,0
292.590,-3.12,10.94,14.36,-0.89,0.77,14.78,13,0.00,0.00,11.5,3.04,45,32.00,10.54,34,28.27,2.32,2250,1.70,15.3,30,6.67,0
292.690,-3.12,10.94,14.47,-0.83,0.77,14.78,13,0.00,0.00,11.5,3.04,45,32.00,10.62,34,28.89,2.34,2262,1.72,15.3,30,6.67,0
292.785,-3.12,10.94,14.36,-0.77,0.77,14.75,13,0.00,0.00,11.5,3.00,43,16.50,10.63,34,29.11,2.34,2282,1.72,15.3,30,6.67,0
292.885,-3.12,10.94,14.47,-0.77,0.77,14.76,13,0.00,0.35,11.5,2.98,45,32.00,10.69,34,28.88,2.32,2279,1.64,15.3,30,6.67,0
292.991,-3.12,10.94,14.47,-0.73,0.77,14.76,13,0.00,0.35,11.3,3.00,45,32.00,10.77,34,29.32,2.34,2294,1.64,15.3,31,6.67,0
293.087,-3.12,10.94,14.47,-0.75,0.77,14.76,13,0.00,0.35,11.8,3.04,45,32.00,10.88,34,29.86,2.36,2319,1.70,15.3,31,6.67,0
293.189,-2.34,10.94,14.47,-0.72,0.78,14.76,13,0.00,0.35,11.5,3.06,45,32.00,11.47,34,29.85,2.34,2338,1.72,15.3,31,6.67,0
293.294,-3.12,10.94,14.47,-0.73,0.77,14.76,13,0.00,0.35,11.8,3.06,45,32.00,11.39,34,29.43,2.36,2321,1.70,15.3,31,6.67,0
293.399,-2.34,10.94,14.47,-0.81,0.77,14.76,13,0.00,0.35,11.5,3.10,45,32.00,11.45,34,30.31,2.36,2333,1.76,14.9,31,6.67,0
293.499,-3.12,10.94,14.47,-0.83,0.78,14.76,13,0.00,0.35,11.8,3.04,43,32.00,11.55,34,30.32,2.36,2354,1.72,14.9,32,5.88,0
293.600,-3.12,10.94,14.59,-0.89,0.77,14.77,13,0.00,0.35,11.8,3.02,43,32.00,11.12,34,29.88,2.34,2370,1.59,14.5,32,5.49,0
293.694,-3.12,10.94,14.36,-1.02,0.77,14.80,13,0.00,0.35,11.5,3.04,45,32.50,11.25,34,30.36,2.36,2398,1.47,14.5,32,4.71,0
293.792,-3.91,10.94,14.36,-1.14,0.76,14.81,13,0.00,0.35,11.8,3.00,45,33.00,11.23,34,30.16,2.34,2392,1.31,13.7,32,3.92,0
293.892,-3.91,10.94,14.36,-1.47,0.74,14.97,13,0.00,0.00,12.2,3.00,45,33.00,10.87,34,28.98,2.32,2426,0.70,12.5,32,0.78,0
294.000,-4.69,10.94,14.36,-1.97,0.70,15.18,13,0.00,0.00,12.9,3.08,45,34.00,10.33,34,26.91,2.28,2420,0.27,12.2,32,0.00,0
294.096,-5.47,10.94,14.24,-2.34,0.67,14.90,13,0.00,0.00,13.4,3.08,45,34.50,9.89,34,25.82,2.26,2440,0.77,11.8,32,0.00,0
294.196,-4.69,10.94,14.36,-2.63,0.64,15.09,13,0.00,0.00,13.9,3.08,45,35.50,9.34,34,25.45,2.24,2433,0.77,11.8,32,0.00,0
294.299,-3.91,10.94,14.59,-2.90,0.63,14.98,13,0.00,0.00,14.3,3.08,43,35.50,9.48,34,24.90,2.22,2454,1.14,11.8,32,0.00,0
294.403,-3.12,10.94,14.70,-3.11,0.61,15.01,13,0.00,0.00,14.3,3.08,43,35.50,9.44,34,25.01,2.22,2459,1.18,11.4,32,0.00,0
294.495,-3.12,10.94,14.70,-3.36,0.59,15.05,13,0.00,0.00,15.5,3.10,45,36.00,8.98,34,23.60,2.20,2476,1.51,11.0,32,0.00,0
294.601,-2.34,10.94,14.59,-3.58,0.58,15.08,13,0.00,0.00,15.5,3.12,45,36.50,8.98,34,23.71,2.20,2475,1.64,11.0,32,0.00,0
294.701,-2.34,10.94,14.59,-3.77,0.57,15.11,13,0.00,0.00,15.8,3.14,45,36.50,9.10,34,23.18,2.18,2510,1.76,11.0,32,0.00,0
294.801,-1.56,10.94,14.59,-3.94,0.56,15.14,13,0.00,0.00,15.8,3.18,45,36.50,9.07,34,23.09,2.18,2500,1.90,11.0,32,0.00,0
294.901,-1.56,10.94,14.59,-4.04,0.55,15.14,13,0.00,0.00,16.5,3.18,45,36.50,8.63,34,22.75,2.18,2529,1.97,11.0,34,0.00,0
295.005,-0.78,10.94,14.59,-4.16,0.54,15.17,13,0.00,0.00,16.9,3.14,45,36.50,8.66,34,22.32,2.16,2537,2.17,10.6,34,0.00,0
295.100,0.00,10.94,14.59,-4.29,0.54,15.20,13,0.00,0.00,16.9,3.16,43,36.50,8.62,34,22.51,2.16,2527,2.20,10.6,34,0.00,0
295.201,-0.78,10.94,14.47,-4.43,0.52,15.20,13,0.00,0.00,17.2,3.16,43,37.00,8.72,34,22.00,2.14,2554,2.32,10.2,34,0.00,0
295.302,-0.78,10.94,14.47,-4.54,0.51,15.23,13,0.00,0.00,17.4,3.16,43,37.00,8.21,34,21.66,2.14,2566,2.42,10.2,34,0.00,0
295.404,0.78,10.94,14.59,-4.68,0.50,15.23,13,0.00,0.00,18.6,3.12,43,37.00,8.15,34,21.15,2.12,2546,2.57,10.2,35,0.00,0
295.511,0.78,10.94,14.70,-4.83,0.50,15.23,13,0.00,0.00,18.8,3.12,43,39.50,8.26,34,20.81,2.12,2580,2.55,9.8,35,0.00,0
295.611,0.78,10.94,14.47,-5.03,0.49,15.26,13,0.00,0.00,18.8,3.16,43,39.50,8.27,34,22.62,2.08,2593,2.82,9.0,35,0.00,0
295.706,0.00,10.94,14.47,-5.47,0.45,15.79,13,0.00,0.00,21.6,3.20,43,40.00,7.69,34,17.83,2.00,2575,3.21,5.9,35,0.00,0
295.809,-2.34,10.94,14.13,-7.02,0.35,17.48,13,0.00,0.00,28.7,3.20,43,40.50,6.58,34,6.44,1.50,2570,5.20,0.0,35,0.00,0
295.909,-3.91,9.38,13.55,-8.57,0.21,17.16,13,0.00,0.00,55.0,3.20,43,26.00,3.83,34,6.41,1.50,2568,6.25,0.0,35,0.00,0
296.014,-4.69,9.38,12.63,-9.42,0.16,16.09,13,0.00,0.00,58.1,3.24,43,23.50,3.23,34,5.46,1.44,2526,7.52,0.0,35,0.00,0
296.114,-5.47,9.38,13.78,-9.86,0.14,15.34,13,0.00,0.00,68.9,3.32,43,19.00,3.14,34,5.49,1.44,2455,8.01,0.0,35,0.00,0
296.209,0.00,10.16,14.13,-9.94,0.14,14.99,13,0.00,0.00,72.7,3.36,45,16.50,0.00,34,4.79,1.36,2313,9.03,0.0,35,0.00,0
296.315,0.00,10.16,15.50,-9.90,0.12,14.90,13,0.00,0.00,105.4,3.42,45,13.00,0.00,34,4.04,1.30,2244,9.05,0.0,35,0.00,0
296.417,0.00,10.16,18.72,-9.92,0.11,14.82,13,0.00,0.00,137.8,3.44,45,11.50,0.00,34,3.55,1.26,2063,9.11,0.0,35,0.00,0
296.512,0.00,10.16,25.50,-9.80,0.11,14.79,13,0.00,0.00,186.8,3.42,43,11.50,0.00,34,3.75,1.32,1986,8.95,0.0,35,0.00,0
296.613,0.00,10.16,26.07,-9.61,0.13,14.70,13,0.00,0.00,167.5,3.42,43,11.50,0.00,34,4.20,1.34,1826,8.93,0.0,35,0.00,0
296.714,0.00,10.16,23.89,-9.61,0.13,14.70,13,0.00,0.00,161.6,3.42,45,11.50,0.00,34,4.06,1.32,1740,9.11,0.0,35,0.00,0
296.819,0.00,10.16,24.12,-9.65,0.14,14.70,13,0.00,0.00,168.2,3.40,43,11.50,0.00,34,3.90,1.32,1588,9.13,0.0,35,0.00,0
296.919,0.00,10.16,23.89,-9.57,0.14,14.70,13,0.00,0.00,168.2,3.36,43,11.50,0.00,34,3.80,1.30,1536,9.05,0.0,35,0.00,0
297.019,0.00,10.16,24.12,-9.55,0.15,14.70,13,0.00,0.00,177.4,3.32,43,11.50,0.00,34,3.70,1.28,1522,9.05,0.0,35,0.00,0
297.118,0.00,10.16,24.12,-9.57,0.14,14.70,13,0.00,0.00,181.4,3.34,45,11.50,0.00,34,3.65,1.28,1591,9.09,0.0,35,0.00,0
297.216,0.00,10.16,24.12,-9.67,0.14,14.70,13,0.00,0.00,183.2,3.34,43,11.50,0.00,34,3.65,1.28,1666,9.13,0.0,35,0.00,0
297.318,0.00,10.16,24.35,-9.78,0.13,14.70,13,0.00,0.00,180.6,3.38,43,11.50,0.00,34,3.80,1.30,1840,9.17,0.0,35,0.00,0
297.419,0.00,10.16,24.12,-9.80,0.13,14.70,13,0.00,0.00,167.2,3.46,43,11.50,0.00,34,3.96,1.32,1810,9.17,0.0,35,0.00,0
297.517,0.00,10.16,24.00,-9.82,0.13,14.70,13,0.00,0.00,165.6,3.50,43,11.50,0.00,34,4.01,1.32,1817,9.18,0.0,35,0.00,0
297.627,0.00,10.16,24.00,-9.80,0.13,14.70,13,0.00,0.00,163.0,3.50,43,11.50,0.00,34,4.04,1.32,1822,9.17,0.0,35,0.00,0
297.723,0.00,10.16,24.23,-9.82,0.13,14.70,13,0.00,0.00,163.9,3.46,43,11.50,0.00,34,4.06,1.32,1818,9.18,0.0,35,0.00,0
297.824,0.00,10.16,24.12,-9.82,0.13,14.70,13,0.00,0.00,163.9,3.42,43,11.50,0.00,34,4.04,1.32,1815,9.20,0.0,35,0.00,0
297.929,0.00,10.16,24.23,-9.86,0.13,14.70,13,0.00,0.00,165.8,3.38,43,11.50,0.00,34,4.01,1.32,1814,9.22,0.0,35,0.00,0
298.020,0.00,10.16,24.12,-9.88,0.13,14.70,13,0.00,0.00,165.1,3.38,43,11.50,0.00,34,4.01,1.32,1816,9.22,0.0,35,0.00,0
298.120,0.00,10.16,24.12,-9.86,0.13,14.70,13,0.00,0.00,165.8,3.34,43,11.50,0.00,34,4.01,1.32,1819,9.22,0.0,35,0.00,0
298.222,0.00,10.16,23.66,-9.86,0.13,14.70,13,0.00,0.00,162.1,3.32,43,11.50,0.00,34,4.01,1.32,1812,9.24,0.0,35,0.00,0
298.328,0.00,10.16,24.23,-9.88,0.13,14.70,13,0.00,0.00,165.8,3.36,43,11.50,0.00,34,4.01,1.32,1812,9.24,0.0,35,0.00,0
298.423,0.00,10.16,24.23,-9.90,0.13,14.70,13,0.00,0.00,165.8,3.38,45,11.50,0.00,34,4.01,1.32,1812,9.26,0.0,35,0.00,0
298.528,0.00,10.16,23.77,-9.90,0.13,14.70,13,0.00,0.00,165.8,3.40,43,11.50,0.00,34,4.01,1.32,1819,9.26,0.0,35,0.00,0
298.627,0.00,10.16,24.23,-9.90,0.13,14.70,13,0.00,0.00,165.8,3.46,43,11.50,0.00,34,4.01,1.32,1820,9.26,0.0,35,0.00,0
