Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
498.587,-3.91,6.25,13.55,-9.13,0.19,14.69,13,0.00,0.00,122.1,0.32,54,20.00,1.36,41,2.85,1.22,899,8.64,0.0,34,0.00,0
498.688,-3.91,6.25,13.67,-9.07,0.19,14.69,13,0.00,0.00,122.5,0.34,54,20.00,1.33,41,2.85,1.20,889,8.59,0.0,34,0.00,0
498.792,-4.69,6.25,13.67,-9.09,0.19,14.69,13,0.00,0.00,126.5,0.34,54,20.00,1.31,41,2.81,1.18,864,8.57,0.0,34,0.00,0
498.894,-4.69,6.25,13.44,-9.03,0.19,14.69,13,0.00,0.00,126.1,0.32,54,20.00,1.27,41,2.77,1.18,851,8.55,0.0,34,0.00,0
498.993,-5.47,6.25,13.32,-8.99,0.19,14.69,13,0.00,0.00,123.7,0.32,54,20.00,1.25,41,2.75,1.18,835,8.51,0.0,33,0.00,0
499.094,-5.47,6.25,13.32,-8.99,0.19,14.69,13,0.00,0.00,125.6,0.34,54,20.00,1.23,41,2.71,1.20,822,8.51,0.0,33,0.00,0
499.190,-5.47,6.25,13.32,-8.91,0.20,14.69,13,0.00,0.00,125.6,0.32,54,20.00,1.19,41,2.71,1.18,800,8.43,0.0,33,0.00,0
499.290,-6.25,6.25,13.44,-8.84,0.20,14.69,13,0.00,0.00,125.6,0.32,54,20.00,1.19,41,2.73,1.18,798,8.39,0.0,33,0.00,0
499.390,-6.25,6.25,13.67,-8.82,0.20,14.69,13,0.00,0.00,131.2,0.32,54,20.00,1.17,41,2.66,1.18,780,8.31,0.0,32,0.00,0
499.493,-6.25,6.25,13.90,-8.76,0.20,14.69,13,0.00,0.00,133.8,0.34,54,20.00,1.15,41,2.60,1.16,770,8.28,0.0,32,0.00,0
499.593,-6.25,6.25,13.78,-8.70,0.20,14.69,13,0.00,0.00,131.7,0.32,54,20.00,1.11,41,2.56,1.16,743,8.20,0.0,32,0.00,0
499.693,-6.25,6.25,14.01,-8.66,0.20,14.69,13,0.00,0.00,136.7,0.34,54,20.00,1.11,41,2.57,1.16,746,8.14,0.0,32,0.00,0
499.798,-6.25,6.25,13.78,-8.60,0.21,14.69,13,0.00,0.00,139.7,0.32,54,20.00,1.09,41,2.51,1.14,733,8.14,0.0,32,0.00,0
499.899,-7.03,6.25,13.90,-8.59,0.21,14.69,13,0.00,0.00,133.4,0.32,54,20.00,1.08,41,2.43,1.16,714,8.06,0.0,31,0.00,0
499.999,-7.03,6.25,13.90,-8.57,0.21,14.69,13,0.00,0.00,137.8,0.32,54,20.00,1.06,41,2.45,1.16,712,8.08,0.0,31,0.00,0
500.103,-7.03,6.25,13.90,-8.53,0.21,14.69,13,0.00,0.00,135.5,0.32,54,20.00,1.05,41,2.47,1.16,694,8.02,0.0,31,0.00,0
500.203,-7.03,6.25,13.90,-8.45,0.21,14.69,13,0.00,0.00,132.2,0.30,54,20.00,1.01,41,2.53,1.18,674,7.97,0.0,31,0.00,0
500.298,-7.03,6.25,13.90,-8.35,0.22,14.69,13,0.00,0.00,130.3,0.32,54,20.00,0.97,43,2.60,1.18,651,7.85,0.0,31,0.00,0
500.399,-7.03,6.25,14.13,-8.28,0.22,14.68,13,0.00,0.00,128.0,0.34,54,20.00,1.09,43,2.66,1.20,636,7.79,0.0,31,0.00,0
500.500,-7.03,6.25,14.13,-8.10,0.23,14.68,13,0.00,0.00,124.7,0.32,54,20.00,1.07,43,2.87,1.24,625,7.52,0.0,31,0.00,0
500.599,-7.03,6.25,14.36,-7.91,0.25,13.22,13,0.00,0.00,115.3,0.32,54,20.00,1.18,43,3.00,1.24,616,7.43,0.0,31,0.00,0
500.701,-7.03,6.25,14.47,-7.66,0.26,13.11,13,0.00,0.00,111.0,0.32,54,20.00,1.34,43,3.25,1.26,628,7.08,0.0,31,0.00,0
500.800,-7.03,6.25,14.59,-7.46,0.28,13.37,13,0.00,0.00,105.1,0.32,54,20.00,1.35,43,3.34,1.26,631,6.98,0.0,30,0.00,0
500.899,-7.03,6.25,14.70,-7.23,0.28,14.66,13,0.00,0.00,104.0,0.34,54,16.50,1.30,43,3.25,1.26,675,6.75,0.0,30,0.00,0
501.004,-7.03,6.25,14.70,-7.19,0.28,14.66,13,0.00,0.00,104.7,0.36,54,13.00,1.35,43,3.25,1.22,704,6.71,0.0,30,0.00,0
501.101,-7.03,6.25,14.70,-7.25,0.27,14.66,13,0.00,0.00,113.4,0.36,54,11.00,1.39,43,3.00,1.22,722,6.85,0.0,30,0.00,0
501.207,-7.03,6.25,14.59,-7.41,0.27,14.67,13,0.00,0.00,113.8,0.42,54,9.50,1.41,43,2.96,1.20,734,7.00,0.0,30,0.00,0
501.307,-7.03,6.25,14.59,-7.54,0.25,14.68,13,0.00,0.00,112.7,0.58,54,8.50,1.27,43,2.87,1.20,746,7.10,0.0,29,0.00,0
501.407,-7.03,6.25,14.59,-7.70,0.25,14.68,13,0.00,0.00,112.7,0.74,54,10.00,1.25,43,2.87,1.22,732,7.27,0.0,29,0.00,0
501.501,-7.03,6.25,14.59,-7.73,0.25,14.68,13,0.00,0.00,110.1,1.30,54,10.50,1.23,43,2.96,1.20,720,7.25,0.0,29,0.00,0
501.608,-7.03,6.25,14.70,-7.73,0.25,14.68,13,0.00,0.00,110.1,1.38,54,12.50,1.22,43,3.02,1.22,703,7.21,0.0,29,0.00,0
501.708,-7.03,6.25,14.70,-7.66,0.25,14.68,13,0.00,0.00,101.6,1.40,54,14.00,1.19,43,3.23,1.28,700,7.17,0.0,29,0.00,0
501.809,-7.03,6.25,14.93,-7.54,0.27,13.42,13,0.00,0.00,87.3,1.32,54,15.00,1.32,43,3.48,1.28,687,6.98,0.0,26,0.00,0
501.912,-7.03,6.25,14.93,-7.35,0.28,14.67,13,0.00,0.00,89.9,1.14,54,14.00,1.33,43,3.41,1.26,692,6.86,0.0,26,0.00,0
502.007,-6.25,6.25,15.27,-7.25,0.28,14.67,13,0.00,0.00,89.4,0.94,54,13.50,1.38,43,3.43,1.26,721,6.75,0.0,26,0.00,0
502.105,-6.25,6.25,15.62,-7.27,0.28,14.67,13,0.00,0.00,94.6,0.84,54,9.50,1.41,43,3.34,1.24,735,6.79,0.0,26,0.00,0
502.210,-6.25,6.25,15.50,-7.37,0.27,14.67,13,0.00,0.00,100.2,1.44,54,8.00,1.44,43,3.13,1.24,752,6.94,0.0,24,0.00,0
502.308,-6.25,6.25,15.50,-7.44,0.27,14.68,13,0.00,0.00,87.7,1.62,54,8.00,1.44,43,3.32,1.26,748,6.96,0.0,24,0.00,0
502.409,-5.47,6.25,15.62,-7.41,0.27,14.68,13,0.00,0.00,83.7,1.46,54,9.00,1.42,43,3.55,1.26,740,6.92,0.0,24,0.00,0
502.517,-5.47,6.25,15.39,-7.39,0.28,14.68,13,0.00,0.00,81.9,1.22,54,9.50,1.43,43,3.53,1.28,745,6.94,0.0,24,0.00,0
502.617,-5.47,6.25,15.39,-7.43,0.27,14.68,13,0.00,0.00,84.2,1.16,54,9.00,1.44,43,3.41,1.24,749,6.94,0.0,24,0.00,0
502.711,-5.47,6.25,15.27,-7.46,0.27,14.68,13,0.00,0.00,86.8,1.44,54,9.00,1.45,43,3.31,1.26,753,7.02,0.0,22,0.00,0
502.814,-5.47,6.25,15.16,-7.52,0.27,14.68,13,0.00,0.00,80.0,1.62,54,8.00,1.46,43,3.22,1.24,762,7.04,0.0,22,0.00,0
502.913,-5.47,6.25,15.39,-7.66,0.26,14.69,13,0.00,0.00,82.3,1.58,54,8.00,1.47,43,3.15,1.24,767,7.17,0.0,22,0.00,0
503.013,-5.47,6.25,15.27,-7.66,0.26,14.69,13,0.00,0.00,82.3,1.40,54,8.00,1.47,43,3.15,1.22,765,7.17,0.0,22,0.00,0
503.118,-5.47,6.25,15.39,-7.75,0.25,14.69,13,0.00,0.00,82.8,1.38,54,9.50,1.46,43,3.13,1.22,754,7.27,0.0,22,0.00,0
503.218,-4.69,6.25,15.27,-7.79,0.25,14.69,13,0.00,0.00,72.9,1.38,54,9.50,1.30,43,3.13,1.24,760,7.31,0.0,19,0.00,0
503.318,-4.69,6.25,15.04,-7.77,0.25,14.69,13,0.00,0.00,70.1,1.34,54,11.00,1.28,43,3.15,1.22,750,7.31,0.0,19,0.00,0
503.419,-4.69,6.25,15.04,-7.79,0.25,14.69,13,0.00,0.00,70.6,1.12,54,11.50,1.27,43,3.18,1.24,744,7.31,0.0,19,0.00,0
503.519,-4.69,6.25,15.04,-7.79,0.25,14.69,13,0.00,0.00,72.7,1.00,54,11.50,1.25,43,3.09,1.22,732,7.31,0.0,19,0.00,0
503.620,-4.69,6.25,14.93,-7.77,0.25,14.69,13,0.00,0.00,72.2,0.62,54,13.00,1.25,43,3.09,1.24,731,7.29,0.0,19,0.00,0
503.714,-4.69,6.25,15.04,-7.77,0.25,14.69,13,0.00,0.00,64.4,1.12,54,13.50,1.23,43,3.09,1.24,723,7.29,0.0,17,0.00,0
503.815,-4.69,6.25,15.04,-7.72,0.25,14.69,13,0.00,0.00,63.3,1.34,54,13.50,1.23,43,3.09,1.24,720,7.23,0.0,17,0.00,0
503.917,-4.69,6.25,15.16,-7.75,0.25,14.69,13,0.00,0.00,63.7,1.12,54,13.00,1.24,43,3.09,1.24,724,7.25,0.0,17,0.00,0
504.018,-4.69,6.25,15.27,-7.73,0.25,14.69,13,0.00,0.00,65.4,1.12,54,12.50,1.40,43,3.04,1.22,728,7.25,0.0,17,0.00,0
504.120,-4.69,6.25,15.16,-7.70,0.25,14.69,13,0.00,0.00,64.9,1.10,54,13.50,1.38,43,3.04,1.22,719,7.21,0.0,14,0.00,0
504.221,-4.69,6.25,15.27,-7.70,0.25,14.69,13,0.00,0.00,55.7,0.88,54,12.00,1.40,45,3.04,1.22,730,7.21,0.0,14,0.00,0
504.317,-3.91,6.25,15.16,-7.70,0.25,14.69,13,0.00,0.00,57.2,0.50,54,12.00,1.26,45,2.96,1.20,738,7.25,0.0,14,0.00,0
504.422,-3.91,6.25,15.16,-7.75,0.25,14.69,13,0.00,0.00,56.7,0.48,54,11.50,1.25,45,2.91,1.20,731,7.29,0.0,14,0.00,0
504.522,-3.91,6.25,15.16,-7.83,0.25,14.69,13,0.00,0.00,58.6,0.52,54,10.50,1.26,45,2.91,1.20,741,7.35,0.0,14,0.00,0
504.618,-3.91,6.25,15.16,-7.83,0.24,14.70,13,0.00,0.00,50.1,0.52,54,11.50,1.26,45,2.90,1.20,734,7.37,0.0,12,0.00,0
504.719,-3.91,6.25,15.27,-7.87,0.24,14.70,13,0.00,0.00,49.9,0.82,54,12.50,1.24,45,2.93,1.22,727,7.39,0.0,12,0.00,0
504.819,-3.91,6.25,15.16,-7.85,0.24,14.70,13,0.00,0.00,50.1,0.92,54,13.00,1.24,45,2.91,1.22,725,7.39,0.0,12,0.00,0
504.923,-3.91,6.25,15.16,-7.85,0.24,14.70,13,0.00,0.00,49.4,0.66,54,14.00,1.21,45,2.96,1.22,708,7.37,0.0,12,0.00,0
505.023,-3.91,6.25,15.16,-7.83,0.24,14.70,13,0.00,0.00,49.9,0.50,54,14.50,1.19,45,2.98,1.24,700,7.35,0.0,12,0.00,0
505.124,-3.91,6.25,15.16,-7.75,0.25,14.69,13,0.00,0.00,41.2,0.36,54,14.00,1.21,45,3.02,1.20,706,7.29,0.0,11,0.00,0
505.228,-3.12,6.25,15.27,-7.73,0.25,14.69,13,0.00,0.00,41.4,0.36,54,13.50,1.36,45,3.04,1.20,708,7.19,0.0,11,0.00,0
505.321,-3.12,6.25,15.27,-7.66,0.25,14.69,13,0.00,0.00,41.4,0.36,54,14.00,1.35,45,3.02,1.24,703,7.17,0.0,11,0.00,0
505.430,-3.12,6.25,15.27,-7.64,0.26,14.69,13,0.00,0.00,40.9,0.36,54,13.00,1.36,45,3.11,1.24,708,7.15,0.0,11,0.00,0
505.523,-3.12,6.25,15.50,-7.60,0.26,14.69,13,0.00,0.00,41.2,0.34,54,12.50,1.37,45,3.09,1.24,715,7.12,0.0,9,0.00,0
505.624,-3.12,6.25,15.39,-7.58,0.26,14.69,13,0.00,0.00,33.4,0.34,54,11.50,1.39,45,3.11,1.24,723,7.10,0.0,9,0.00,0
505.728,-3.12,6.25,15.39,-7.66,0.26,14.69,13,0.00,0.00,33.9,0.32,54,10.50,1.39,45,3.06,1.22,726,7.15,0.0,9,0.00,0
505.831,-2.34,6.25,15.39,-7.66,0.25,14.69,13,0.00,0.00,35.0,0.34,54,8.00,1.45,45,2.96,1.20,754,7.21,0.0,9,0.00,0
505.927,-2.34,6.25,15.27,-7.77,0.25,14.70,13,0.00,0.00,35.3,0.32,54,8.50,1.28,45,2.83,1.22,754,7.33,0.0,9,0.00,0
506.027,-2.34,6.25,15.27,-7.87,0.24,14.70,13,0.00,0.00,26.1,0.36,54,8.50,1.29,45,2.79,1.18,756,7.44,0.0,6,0.00,0
506.128,-2.34,6.25,15.16,-7.85,0.24,14.70,13,0.00,0.00,25.4,0.34,54,8.50,1.29,45,3.75,1.34,765,7.27,0.0,6,0.00,0
506.228,-2.34,6.25,15.27,-7.52,0.27,12.44,13,0.00,0.00,16.0,0.32,54,4.50,1.62,45,4.57,1.44,760,7.04,7.5,6,0.00,0
506.328,-1.56,4.69,15.16,-5.61,0.35,10.11,13,0.00,0.00,11.8,0.34,54,4.50,1.94,45,12.19,1.90,757,3.87,9.4,6,0.00,0
506.434,-0.78,4.69,15.16,-2.71,0.57,11.59,13,0.00,0.00,5.2,0.32,54,18.00,3.66,45,14.06,1.88,816,2.22,9.8,6,0.00,0
506.533,-6.25,6.25,14.01,-1.88,0.66,13.18,13,0.00,0.00,3.5,0.34,54,19.00,4.63,45,12.54,1.84,1033,1.24,9.8,4,0.00,0
506.630,-14.06,6.25,12.86,-1.78,0.67,14.52,13,0.00,0.00,3.5,0.36,54,20.00,4.30,45,12.48,1.82,1120,1.26,10.2,4,0.00,0
506.732,-8.59,6.25,13.55,-1.88,0.66,14.54,13,0.00,0.00,3.5,0.48,54,20.50,4.83,45,13.42,1.86,1192,1.39,10.6,4,0.00,0
506.833,-2.34,6.25,15.04,-1.88,0.67,14.54,13,0.00,0.00,3.8,0.44,54,21.00,4.90,45,13.42,1.88,1209,1.35,11.0,4,0.00,0
506.932,0.00,6.25,15.96,-1.74,0.67,14.54,13,0.00,0.00,4.0,0.40,54,21.00,5.45,45,14.66,1.92,1216,1.20,12.2,4,0.00,0
507.037,-0.78,6.25,15.85,-1.55,0.70,14.18,13,0.00,0.00,3.5,0.34,54,21.00,5.50,45,14.84,1.94,1228,1.01,12.2,4,0.00,0
507.138,-3.12,6.25,15.50,-1.45,0.70,14.78,13,0.00,0.00,3.3,0.32,54,21.00,5.35,45,15.01,1.94,1254,0.97,12.5,4,0.00,0
507.239,-2.34,6.25,14.70,-1.41,0.71,14.96,13,0.00,0.00,3.3,0.32,54,21.00,5.43,45,15.40,1.94,1273,0.93,12.5,4,0.00,0
507.333,-0.78,6.25,14.81,-1.33,0.72,15.05,13,0.00,0.00,3.3,0.38,54,20.00,5.65,45,15.50,1.96,1260,0.87,12.5,4,0.39,0
507.433,2.34,6.25,15.16,-1.28,0.73,15.08,13,0.00,0.00,3.8,0.42,54,20.00,5.70,45,15.62,1.94,1260,0.79,12.5,5,0.39,0
507.534,0.78,6.25,15.16,-1.20,0.73,15.09,13,0.00,0.00,3.8,0.66,54,19.50,5.63,45,15.63,1.96,1257,0.73,12.5,5,0.39,0
507.638,0.00,6.25,14.81,-1.14,0.73,15.10,13,0.00,0.00,3.8,0.74,54,20.00,5.78,45,13.25,1.98,1326,0.77,12.9,5,0.78,0
507.739,0.78,6.25,14.81,-1.22,0.72,15.08,13,0.00,0.00,3.5,0.82,54,23.00,6.21,45,16.09,2.00,1386,0.83,12.9,5,1.18,0
507.839,0.78,6.25,14.70,-1.30,0.72,15.06,13,0.00,0.00,3.3,0.82,54,23.50,6.56,45,17.27,2.02,1465,0.93,12.9,5,1.18,0
507.941,1.56,6.25,14.70,-1.37,0.71,15.10,13,0.00,0.00,4.0,0.74,54,26.00,6.46,45,17.64,2.02,1514,1.02,12.9,6,1.57,0
508.041,1.56,6.25,14.93,-1.47,0.71,15.11,13,0.00,0.00,4.0,0.74,54,27.00,6.76,45,18.34,2.06,1584,1.18,12.9,6,1.96,0
508.141,2.34,6.25,14.93,-1.55,0.70,15.11,13,0.00,0.00,3.8,0.44,54,28.50,6.92,45,18.89,2.08,1622,1.24,12.9,6,1.96,0
508.244,2.34,6.25,14.81,-1.64,0.70,15.12,13,0.00,0.00,3.8,0.42,54,29.50,7.21,45,19.99,2.10,1690,1.35,12.9,6,1.96,0
508.347,2.34,6.25,14.70,-1.78,0.71,15.12,13,0.00,0.00,3.5,0.46,54,30.00,7.40,45,20.59,2.12,1734,1.45,12.9,7,1.96,0
508.447,2.34,6.25,14.59,-1.78,0.71,15.13,13,0.00,0.00,3.8,0.82,54,30.50,8.04,45,21.20,2.12,1796,1.47,13.3,7,1.96,0
508.538,2.34,6.25,14.59,-1.80,0.70,15.14,13,0.00,0.00,3.5,0.98,54,11.50,8.21,45,21.54,2.14,1833,1.53,13.3,7,2.35,0
508.649,1.56,6.25,14.47,-1.78,0.70,15.11,13,0.00,0.00,3.5,1.04,54,33.00,8.23,45,22.23,2.16,1928,1.55,13.3,7,2.35,0
508.740,1.56,6.25,14.47,-1.84,0.69,15.12,13,0.00,0.00,3.3,0.92,54,34.00,8.41,45,22.75,2.18,1972,1.62,13.3,7,2.75,0
508.844,2.34,6.25,14.59,-1.84,0.68,15.13,13,0.00,0.00,4.2,0.76,54,34.00,8.73,45,22.95,2.20,2046,1.64,13.3,9,2.75,0
508.948,2.34,6.25,14.59,-1.84,0.68,15.14,13,0.00,0.00,4.2,0.64,54,34.00,8.88,45,23.72,2.20,2124,1.78,13.7,9,3.14,0
509.048,3.12,6.25,14.70,-1.90,0.67,15.14,13,0.00,0.00,4.0,0.40,54,34.50,9.30,45,24.29,2.22,2179,1.82,13.7,9,3.14,0
509.141,3.91,6.25,14.81,-2.03,0.67,15.14,13,0.00,0.00,4.0,0.40,54,34.50,9.38,45,25.08,2.24,2260,2.09,13.7,9,3.53,0
509.250,3.91,6.25,14.59,-2.11,0.67,15.14,13,0.00,0.00,3.8,0.64,54,34.50,9.76,45,25.66,2.26,2286,2.15,13.7,9,3.53,0
509.350,3.91,6.25,14.70,-2.19,0.67,15.15,13,0.00,0.00,4.2,0.98,54,34.50,10.06,45,26.39,2.26,2358,2.38,13.7,10,3.92,0
509.445,3.91,6.25,14.47,-2.26,0.68,15.15,13,0.00,0.00,4.0,1.28,54,34.50,10.21,45,27.13,2.28,2394,2.28,13.7,10,2.75,0
509.545,3.91,6.25,14.59,-2.42,0.67,15.15,13,0.00,0.00,4.0,1.10,54,34.50,10.64,45,28.18,2.30,2495,1.86,14.1,10,2.75,0
509.644,3.12,6.25,14.36,-2.51,0.67,15.16,13,0.00,0.00,4.0,0.54,54,34.50,10.87,45,28.29,2.32,2548,1.76,14.1,10,2.35,0
509.748,3.12,6.25,14.47,-2.53,0.67,15.16,13,0.00,0.00,4.0,0.32,54,34.50,11.18,45,29.23,2.34,2620,1.51,14.1,12,2.35,0
509.849,3.12,6.25,14.47,-2.61,0.67,15.13,13,0.00,0.00,4.7,0.32,54,34.50,11.40,45,29.67,2.34,2671,1.47,14.1,12,2.75,0
509.949,3.12,6.25,14.47,-2.75,0.67,15.14,13,0.00,0.00,4.7,0.32,54,34.50,11.16,45,30.23,2.36,2753,1.41,14.1,12,2.35,0
510.051,2.34,6.25,14.47,-2.82,0.66,15.14,13,0.00,0.00,4.5,0.32,54,34.50,11.88,43,30.57,2.36,2784,1.16,14.1,12,2.35,0
510.151,2.34,6.25,14.47,-2.84,0.66,15.14,13,0.00,0.00,4.5,0.34,54,34.50,11.64,43,31.13,2.38,2871,1.22,14.1,12,2.35,0
510.256,1.56,6.25,14.47,-2.92,0.65,15.14,13,0.00,0.00,4.5,0.32,54,34.50,11.80,43,31.47,2.38,2911,1.37,14.5,14,2.75,0
510.358,0.78,6.25,14.36,-2.90,0.65,15.14,13,0.00,0.00,4.7,0.36,54,35.00,12.02,43,31.92,2.38,2966,1.35,14.5,14,2.75,0
510.454,0.78,6.25,14.47,-2.92,0.64,15.12,13,0.00,0.00,4.7,0.36,54,35.00,12.28,43,32.13,2.40,3030,1.31,14.5,14,2.75,0
510.554,0.78,6.25,14.36,-2.88,0.64,15.12,13,0.00,0.00,4.7,0.34,54,35.00,12.60,43,33.38,2.42,3109,1.31,14.5,14,2.75,0
510.658,0.78,6.25,14.47,-2.88,0.63,15.12,13,0.00,0.00,4.7,0.54,54,35.50,12.05,43,32.91,2.42,3154,1.28,14.5,14,2.75,0
510.758,0.78,6.25,14.47,-2.92,0.62,15.12,13,0.00,0.00,5.4,0.36,54,35.50,12.32,43,32.58,2.42,3208,1.43,14.5,16,2.75,0
510.859,0.78,6.25,14.59,-2.94,0.62,15.13,13,0.00,0.00,5.4,0.34,54,35.50,12.35,43,32.58,2.36,3276,-0.41,7.8,16,0.00,0
510.954,1.56,6.25,14.59,-5.96,0.43,19.16,13,0.00,0.00,16.9,0.34,54,40.50,7.73,43,10.15,1.66,3292,2.48,0.0,16,0.00,0
511.054,-1.56,6.25,12.52,-8.08,0.20,18.10,13,0.00,0.00,21.9,0.34,54,35.50,4.81,43,6.30,1.50,3224,4.91,0.0,16,0.00,0
511.157,0.00,6.25,11.60,-9.13,0.14,16.06,13,0.00,0.00,23.3,0.36,54,27.50,0.00,43,6.23,1.48,3176,5.59,0.0,16,0.00,0
511.258,0.00,4.69,13.21,-9.32,0.12,15.33,13,0.00,0.00,28.7,0.36,54,23.50,0.00,43,6.23,1.48,3019,5.90,0.0,16,0.00,0
511.363,0.00,4.69,21.94,-9.55,0.12,15.08,13,0.00,0.00,50.8,0.34,54,17.50,0.00,43,5.40,1.42,2898,6.13,0.0,16,0.00,0
511.463,0.00,6.25,24.23,-9.94,0.11,14.96,13,0.00,0.00,63.3,0.32,54,11.50,0.00,43,4.57,1.38,2720,7.00,0.0,16,0.00,0
511.564,0.00,6.25,23.66,-9.96,0.11,14.82,13,0.00,0.00,57.4,0.32,54,11.50,0.00,43,5.17,1.42,2628,7.72,0.0,16,0.00,0
511.674,0.00,6.25,24.00,-9.96,0.12,14.70,13,0.00,0.00,57.9,0.36,54,12.00,0.00,43,5.46,1.46,2440,8.22,3.9,17,0.00,0
511.768,0.00,4.69,23.77,-8.91,0.19,11.66,13,0.00,0.00,36.7,0.34,54,15.50,3.40,43,8.75,1.72,2279,7.12,9.0,17,0.00,0
511.864,0.00,4.69,23.77,-7.12,0.34,11.65,13,0.00,0.00,17.4,0.36,54,20.00,6.34,43,18.43,2.06,2121,6.09,10.2,17,0.00,0
511.964,0.00,4.69,16.42,-5.51,0.47,12.88,13,0.00,0.00,11.3,0.38,54,20.50,6.57,43,20.27,2.12,2004,4.22,11.4,17,0.00,0
512.068,7.81,6.25,15.50,-4.27,0.56,13.57,13,0.00,0.00,10.3,0.34,54,27.00,8.03,43,20.38,2.12,1982,3.40,12.5,17,0.00,0
512.164,5.47,6.25,15.04,-3.25,0.61,13.76,13,0.00,0.00,9.4,0.34,54,29.50,8.35,43,22.23,2.16,1934,2.71,13.3,17,2.35,0
512.265,5.47,6.25,14.36,-2.59,0.67,14.03,13,0.00,0.00,8.5,0.38,54,33.00,8.54,43,22.26,2.18,1905,2.38,13.7,17,2.75,0
512.366,5.47,6.25,13.90,-2.15,0.69,14.52,13,0.00,0.00,8.5,0.38,54,32.50,8.73,43,22.48,2.18,1890,2.13,14.5,17,4.71,0
512.465,5.47,6.25,13.90,-1.84,0.71,14.26,13,0.00,0.00,8.0,0.36,54,32.50,8.92,43,23.35,2.20,1902,2.07,15.3,17,5.49,0
512.564,7.03,6.25,13.78,-1.51,0.73,14.14,13,0.00,0.00,7.8,0.36,54,32.00,9.05,43,25.43,2.26,1927,2.71,17.3,17,8.63,0
512.669,7.81,6.25,14.01,-0.79,0.77,14.18,13,0.00,0.00,7.5,0.38,54,10.50,10.38,43,25.89,2.28,1947,2.61,18.0,18,10.59,0
512.770,6.25,6.25,13.90,-0.52,0.80,14.55,13,0.00,0.70,7.3,0.34,54,31.00,10.18,43,26.52,2.28,1988,2.69,18.8,18,14.12,0
512.867,5.47,6.25,13.44,-0.17,0.81,14.56,13,0.00,0.70,6.8,0.36,54,30.50,10.70,43,27.51,2.30,2007,2.92,19.6,18,18.04,0
512.971,7.81,6.25,13.55,0.02,0.82,14.56,13,0.00,0.70,6.8,0.34,54,30.50,11.25,43,28.09,2.32,2028,2.86,20.0,18,18.04,0
513.066,4.69,6.25,13.90,0.19,0.83,14.54,13,-2.11,0.70,6.8,0.36,54,28.00,11.00,43,28.72,2.32,2062,3.04,20.0,18,18.82,0
513.171,3.12,6.25,13.78,0.33,0.84,14.55,13,-2.11,0.70,6.6,0.32,54,27.50,11.13,43,29.81,2.34,2086,2.96,20.0,18,18.82,0
513.267,3.91,6.25,14.13,0.48,0.85,14.56,13,0.00,0.70,6.6,0.34,54,29.50,11.22,43,30.25,2.38,2104,3.17,20.4,18,19.61,0
513.372,3.12,6.25,14.13,0.58,0.85,14.57,13,0.00,0.70,6.4,0.32,54,29.50,11.42,43,31.36,2.38,2142,3.11,20.4,18,19.61,0
513.472,3.12,6.25,14.24,0.70,0.87,14.58,13,0.00,0.70,6.4,0.34,54,29.00,11.50,43,32.24,2.40,2205,3.35,20.4,18,20.00,0
513.577,1.56,6.25,14.36,0.77,0.88,14.58,13,0.00,0.70,6.8,0.34,54,28.00,12.22,43,32.84,2.42,2202,3.17,20.4,20,19.61,0
513.678,1.56,6.25,14.47,0.87,0.88,14.59,13,0.00,0.70,6.8,0.34,54,27.50,12.46,43,30.76,2.42,2250,3.23,20.4,20,19.61,0
513.778,1.56,6.25,14.36,0.97,0.89,14.59,13,0.00,0.70,6.6,0.34,54,27.00,12.68,43,34.42,2.46,2286,3.35,20.4,20,19.61,0
513.873,2.34,6.25,14.59,1.06,0.90,14.60,13,0.00,0.70,6.6,0.34,54,27.00,12.93,43,35.03,2.46,2330,3.38,20.4,20,19.61,0
513.978,2.34,6.25,14.59,1.16,0.91,14.61,13,0.00,0.70,6.4,0.34,54,26.50,13.39,43,35.88,2.48,2324,3.31,20.4,20,19.61,0
514.079,2.34,6.25,14.47,1.24,0.92,14.61,13,0.00,0.70,6.4,0.34,54,26.00,13.65,43,37.23,2.50,2370,3.42,20.4,21,19.61,0
514.174,2.34,6.25,14.47,1.31,0.93,14.61,13,0.00,0.70,6.1,0.34,54,25.00,13.77,43,37.84,2.52,2391,3.23,20.0,21,13.73,0
514.274,0.00,6.25,14.47,1.35,0.94,14.29,13,0.00,0.70,5.9,0.34,54,24.00,14.57,43,38.75,2.54,2439,2.84,20.0,21,12.94,0
514.376,0.00,6.25,14.59,1.37,0.95,14.25,13,0.00,0.70,5.9,0.34,54,24.00,14.65,43,39.16,2.54,2452,2.44,19.6,21,10.98,0
