Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
77.882,-21.09,6.25,14.93,-4.97,0.51,14.27,13,0.00,0.00,26.8,3.70,43,27.00,3.54,46,11.09,1.78,1278,4.52,4.7,25,0.00,0
77.982,-14.06,6.25,16.08,-4.56,0.54,12.32,13,0.00,0.00,24.9,3.72,43,26.50,4.37,46,12.74,1.84,1258,3.91,4.7,25,0.00,0
78.083,-9.38,6.25,16.77,-4.18,0.56,12.85,13,0.00,0.00,25.4,3.78,43,26.00,4.59,46,12.74,1.86,1267,3.73,4.7,25,0.00,0
78.185,-11.72,6.25,16.31,-3.94,0.58,14.07,13,0.00,0.00,24.7,3.78,43,26.50,4.36,46,12.74,1.86,1275,3.42,4.7,25,0.00,0
78.294,-11.72,6.25,15.85,-3.79,0.59,14.07,13,0.00,0.00,24.0,3.74,43,26.00,4.64,46,12.63,1.84,1280,3.35,4.7,25,0.00,0
78.396,-7.03,6.25,15.73,-3.73,0.59,14.07,13,0.00,0.00,23.5,3.74,43,26.00,4.62,46,12.68,1.86,1274,3.23,4.7,25,0.00,0
78.490,-2.34,6.25,16.42,-3.65,0.59,14.07,13,0.00,0.00,24.9,3.72,43,26.00,4.93,46,12.68,1.86,1283,3.21,4.7,25,0.00,0
78.590,-1.56,6.25,16.19,-3.62,0.60,14.12,13,0.00,0.00,24.2,3.70,43,26.00,4.94,46,12.63,1.84,1286,3.15,4.7,25,0.00,0
78.692,-0.78,6.25,15.85,-3.58,0.60,14.12,13,0.00,0.00,23.8,3.70,43,26.00,4.94,46,12.85,1.84,1286,3.15,4.7,25,0.00,0
78.792,0.00,6.25,15.50,-3.58,0.59,14.12,13,0.00,0.00,23.5,3.70,43,26.50,4.97,46,12.58,1.86,1294,3.13,4.7,25,0.00,0
78.903,1.56,6.25,15.62,-3.58,0.59,14.17,13,0.00,0.00,23.1,3.70,43,26.50,4.95,46,12.79,1.84,1289,3.11,4.7,24,0.00,0
78.996,0.00,6.25,15.27,-3.54,0.59,14.17,13,0.00,0.00,22.3,3.64,43,26.50,4.95,46,13.01,1.84,1288,3.09,4.7,24,0.00,0
79.095,0.78,6.25,15.16,-3.56,0.60,14.17,13,0.00,0.00,22.1,3.62,43,26.50,4.96,46,12.90,1.86,1290,3.11,4.7,24,0.00,0
79.194,1.56,6.25,14.93,-3.54,0.60,14.17,13,0.00,0.00,21.4,3.66,43,26.50,4.96,46,13.01,1.86,1291,3.09,4.7,24,0.00,0
79.296,0.00,6.25,14.93,-3.56,0.59,14.17,13,0.00,0.00,22.1,3.72,43,26.50,4.98,46,12.63,1.84,1297,3.11,4.7,25,0.00,0
79.395,0.00,6.25,14.81,-3.58,0.59,14.22,13,0.00,0.00,22.3,3.74,43,27.00,5.02,46,12.63,1.84,1308,3.15,4.7,25,0.00,0
79.495,-0.78,6.25,14.59,-3.60,0.59,14.22,13,0.00,0.00,21.6,3.76,43,27.00,5.02,46,12.96,1.86,1306,3.13,4.7,25,0.00,0
79.590,0.78,6.25,14.70,-3.58,0.59,14.22,13,0.00,0.00,22.1,3.76,43,27.00,5.05,46,12.85,1.86,1316,3.13,4.7,25,0.00,0
79.696,0.00,6.25,14.59,-3.60,0.58,14.27,13,0.00,0.00,22.3,3.72,43,26.50,4.98,46,12.74,1.86,1319,3.15,4.7,25,0.00,0
79.796,0.78,6.25,14.70,-3.69,0.58,14.64,13,0.00,0.00,24.5,3.70,43,27.00,4.73,46,11.57,1.74,1305,3.25,2.4,25,0.00,0
79.899,0.78,6.25,14.59,-4.23,0.52,15.54,13,0.00,0.00,28.2,3.74,43,27.50,4.17,46,10.09,1.70,1304,3.91,1.2,25,0.00,0
79.998,0.00,6.25,14.59,-4.76,0.49,15.57,13,0.00,0.00,29.9,3.70,41,28.00,3.93,46,9.40,1.70,1314,4.22,0.0,25,0.00,0
80.098,-1.56,5.47,14.47,-5.20,0.46,15.67,13,0.00,0.00,29.9,3.68,41,25.00,3.92,46,8.56,1.64,1314,4.89,0.0,25,0.00,0
80.195,-1.56,5.47,14.24,-5.63,0.42,15.31,13,0.00,0.00,32.0,3.72,41,22.50,3.37,46,8.56,1.64,1316,5.18,0.0,25,0.00,0
80.295,-2.34,5.47,14.13,-5.96,0.41,14.79,13,0.00,0.00,32.7,3.70,41,19.00,3.37,46,8.40,1.64,1316,5.57,0.0,25,0.00,0
80.406,-2.34,5.47,13.67,-6.15,0.39,14.79,13,0.00,0.00,32.2,3.70,41,16.50,3.36,46,8.35,1.62,1314,5.76,0.0,25,0.00,0
80.500,-3.12,5.47,13.55,-6.32,0.39,14.79,13,0.00,0.00,32.5,3.78,43,11.50,3.40,46,8.23,1.62,1328,5.88,0.0,25,0.00,0
80.601,-3.91,5.47,13.21,-6.38,0.38,14.79,13,0.00,0.00,31.5,3.76,43,12.50,3.34,46,8.27,1.62,1304,5.99,0.0,25,0.00,0
80.703,-3.91,5.47,13.21,-6.48,0.38,14.79,13,0.00,0.00,31.0,3.78,43,12.00,3.07,46,8.31,1.62,1310,6.03,0.0,25,0.00,0
80.798,-4.69,5.47,13.21,-6.56,0.38,14.79,13,0.00,0.00,31.8,3.80,41,10.50,3.11,46,8.23,1.62,1299,6.09,0.0,25,0.00,0
80.899,-5.47,5.47,13.21,-6.57,0.37,14.79,13,0.00,0.00,32.9,3.84,43,11.00,3.09,46,7.99,1.60,1318,6.13,0.0,25,0.00,0
81.000,-5.47,5.47,13.44,-6.57,0.37,14.79,13,0.00,0.00,32.7,3.84,43,10.50,3.05,46,8.07,1.60,1294,6.15,0.0,25,0.00,0
81.106,-6.25,5.47,13.55,-6.61,0.37,14.74,13,0.00,0.00,32.9,3.76,43,11.00,3.09,46,8.11,1.62,1316,6.17,0.0,25,0.00,0
81.207,-6.25,5.47,13.67,-6.63,0.37,14.74,13,0.00,0.00,32.9,3.72,43,11.50,3.06,46,8.19,1.62,1304,6.19,0.0,25,0.00,0
81.308,-6.25,5.47,13.78,-6.65,0.38,14.68,13,0.00,0.00,32.9,3.74,43,12.00,3.06,46,8.31,1.62,1306,6.21,0.0,25,0.00,0
81.402,-6.25,5.47,14.01,-6.63,0.38,14.68,13,0.00,0.00,33.4,3.74,43,13.00,3.08,46,8.35,1.64,1311,6.19,0.8,25,0.00,0
81.504,-6.25,5.47,14.13,-6.52,0.39,14.63,13,0.00,0.00,31.3,3.74,43,13.00,3.04,46,8.92,1.66,1296,6.11,0.8,25,0.00,0
81.603,-7.03,5.47,14.13,-6.36,0.40,14.57,13,0.00,0.00,31.0,3.76,43,13.00,3.32,46,9.05,1.66,1296,5.88,0.8,25,0.00,0
81.703,-6.25,5.47,14.47,-6.25,0.41,14.52,13,0.00,0.00,31.5,3.80,43,11.50,3.34,46,9.09,1.66,1304,5.80,0.8,25,0.00,0
81.812,-6.25,5.47,14.59,-6.17,0.42,14.52,13,0.00,0.00,31.5,3.80,43,13.00,3.34,46,9.09,1.66,1304,5.72,0.8,25,0.00,0
81.912,-6.25,5.47,14.70,-6.13,0.42,14.47,13,0.00,0.00,31.3,3.72,43,12.00,3.32,46,9.27,1.68,1298,5.67,0.8,25,0.00,0
82.008,-6.25,5.47,14.81,-6.11,0.42,14.47,13,0.00,0.00,33.2,3.82,43,11.50,3.34,46,8.83,1.66,1304,5.65,0.8,25,0.00,0
82.113,-6.25,5.47,14.81,-6.07,0.42,14.47,13,0.00,0.00,32.2,3.80,43,13.00,3.29,46,9.05,1.66,1286,5.65,0.8,25,0.00,0
82.206,-6.25,5.47,14.81,-6.05,0.42,14.47,13,0.00,0.00,31.3,3.80,43,13.00,3.57,46,9.14,1.66,1287,5.61,0.8,25,0.00,0
82.306,-6.25,5.47,14.81,-6.05,0.42,14.47,13,0.00,0.00,31.3,3.84,43,12.50,3.30,46,9.05,1.68,1294,5.61,0.8,25,0.00,0
82.407,-6.25,5.47,14.93,-6.05,0.42,14.47,13,0.00,0.00,31.0,3.76,43,13.00,3.55,46,9.18,1.66,1281,5.61,0.8,25,0.00,0
82.512,-6.25,5.47,14.93,-6.01,0.42,14.47,13,0.00,0.00,31.8,3.70,43,11.50,3.58,46,9.00,1.66,1280,5.59,1.2,25,0.00,0
82.611,-6.25,5.47,14.93,-6.01,0.43,14.41,13,0.00,0.00,32.0,3.72,43,13.50,3.54,46,9.22,1.68,1276,5.57,1.2,25,0.00,0
82.710,-6.25,5.47,15.04,-5.99,0.43,14.41,13,0.00,0.00,32.5,3.72,43,11.00,3.54,46,9.22,1.68,1278,5.55,1.2,25,0.00,0
82.816,-5.47,5.47,15.04,-5.99,0.43,14.41,13,0.00,0.00,32.5,3.78,43,11.50,3.59,46,9.14,1.66,1293,5.55,1.2,25,0.00,0
82.915,-5.47,5.47,15.16,-5.98,0.43,14.41,13,0.00,0.00,32.5,3.74,43,11.00,3.54,46,9.22,1.68,1278,5.53,1.2,25,0.00,0
83.015,-5.47,5.47,15.04,-5.96,0.43,14.41,13,0.00,0.00,32.7,3.78,43,12.50,3.56,46,9.09,1.68,1282,5.51,1.2,25,0.00,0
83.118,-5.47,5.47,15.04,-5.96,0.43,14.41,13,0.00,0.00,31.0,3.82,43,13.50,3.52,46,9.22,1.66,1268,5.51,1.2,25,0.00,0
83.218,-5.47,5.47,15.04,-5.94,0.43,14.41,13,0.00,0.00,31.5,3.78,43,12.00,3.56,46,9.18,1.66,1284,5.49,1.2,25,0.00,0
83.312,-5.47,5.47,14.93,-5.94,0.43,14.41,13,0.00,0.00,31.3,3.80,43,13.00,3.53,46,9.27,1.68,1274,5.45,1.2,25,0.00,0
83.418,-5.47,5.47,15.04,-5.86,0.43,14.36,13,0.00,0.00,30.8,3.78,41,17.50,3.58,46,9.40,1.68,1292,5.38,1.2,25,0.00,0
83.518,-4.69,5.47,15.04,-5.78,0.44,14.36,13,0.00,0.00,30.3,3.80,41,24.50,3.55,46,9.66,1.70,1279,5.34,1.6,25,0.00,0
83.620,-4.69,5.47,15.16,-5.65,0.45,14.36,13,0.00,0.00,29.9,3.78,43,27.50,3.53,46,9.80,1.72,1274,5.18,1.6,25,0.00,0
83.715,-4.69,5.47,15.16,-5.61,0.46,14.32,13,0.00,0.00,29.4,3.74,43,27.50,3.80,46,9.99,1.72,1272,5.14,1.6,25,0.00,0
83.816,-4.69,6.25,15.39,-5.51,0.46,14.32,13,0.00,0.00,29.9,3.72,43,27.50,3.83,46,9.99,1.72,1283,5.05,1.6,25,0.00,0
83.922,-3.91,5.47,15.39,-5.45,0.46,14.32,13,0.00,0.00,29.6,3.72,43,27.50,3.81,46,10.09,1.72,1275,5.01,1.6,25,0.00,0
84.018,-3.91,6.25,15.39,-5.43,0.46,14.32,13,0.00,0.00,29.2,3.70,43,27.50,3.83,46,9.44,1.70,1280,4.97,1.6,25,0.00,0
84.122,-3.91,5.47,15.39,-5.41,0.46,14.32,13,0.00,0.00,29.6,3.70,43,27.50,3.85,46,9.99,1.72,1289,4.97,1.6,25,0.00,0
84.220,-3.12,5.47,15.27,-5.36,0.47,14.32,13,0.00,0.00,29.2,3.64,43,27.50,3.84,46,10.09,1.70,1285,4.91,1.6,25,0.00,0
84.326,-3.12,6.25,15.16,-5.38,0.47,14.32,13,0.00,0.00,29.6,3.76,43,27.50,3.84,46,9.89,1.72,1287,4.93,1.6,25,0.00,0
84.418,-3.12,6.25,15.16,-5.36,0.47,14.32,13,0.00,0.00,28.7,3.82,43,27.50,3.86,46,10.14,1.72,1292,4.91,1.6,25,0.00,0
84.519,-3.12,6.25,15.27,-5.34,0.47,14.32,13,0.00,0.00,28.7,3.80,43,27.50,3.83,46,10.24,1.72,1281,4.91,2.0,25,0.00,0
84.625,-3.12,6.25,15.16,-5.36,0.47,14.32,13,0.00,0.00,28.9,3.80,43,27.50,3.86,46,10.04,1.72,1294,4.91,2.0,25,0.00,0
84.724,-2.34,6.25,15.16,-5.36,0.47,14.32,13,0.00,0.00,28.7,3.74,41,27.50,3.85,46,10.14,1.72,1288,4.89,2.0,25,0.00,0
84.824,-2.34,6.25,14.93,-5.36,0.47,14.32,13,0.00,0.00,28.5,3.74,41,27.50,3.83,46,10.14,1.72,1283,4.91,2.0,25,0.00,0
84.926,-2.34,6.25,14.93,-5.34,0.47,14.32,13,0.00,0.00,28.5,3.78,41,27.50,3.84,46,10.14,1.72,1286,4.89,2.0,25,0.00,0
85.025,-2.34,5.47,14.81,-5.34,0.47,14.32,13,0.00,0.00,28.7,3.74,41,27.50,3.83,46,10.14,1.72,1281,4.89,2.0,25,0.00,0
85.127,-2.34,6.25,15.04,-5.34,0.47,14.32,13,0.00,0.00,28.7,3.76,41,27.50,3.86,46,10.14,1.72,1292,4.89,2.0,25,0.00,0
85.225,-2.34,6.25,15.04,-5.32,0.47,14.32,13,0.00,0.00,28.5,3.76,41,27.50,3.87,46,10.14,1.72,1294,4.87,2.0,25,0.00,0
85.326,-2.34,6.25,15.04,-5.34,0.47,14.32,13,0.00,0.00,28.7,3.74,43,27.50,3.88,46,10.19,1.72,1289,4.87,2.0,25,0.00,0
85.429,-2.34,6.25,14.93,-5.32,0.47,14.32,13,0.00,0.00,28.2,3.68,43,27.50,3.89,46,10.09,1.72,1303,4.87,2.0,25,0.00,0
85.525,-2.34,6.25,14.81,-5.34,0.47,14.32,13,0.00,0.00,28.0,3.72,43,27.50,3.87,46,9.99,1.72,1297,4.87,2.0,25,0.00,0
85.630,-2.34,5.47,14.93,-5.32,0.47,14.36,13,0.00,0.00,28.5,3.80,43,27.50,3.87,46,9.99,1.72,1296,4.87,2.0,25,0.00,0
85.733,-2.34,5.47,14.70,-5.34,0.47,14.36,13,0.00,0.00,28.5,3.78,43,28.00,3.85,46,10.04,1.72,1289,4.87,2.0,25,0.00,0
85.827,-2.34,6.25,14.93,-5.32,0.46,14.36,13,0.00,0.00,29.4,3.82,41,28.00,3.88,46,9.80,1.70,1299,4.87,2.0,25,0.00,0
85.934,-2.34,5.47,14.81,-5.32,0.46,14.36,13,0.00,0.00,28.5,3.82,41,28.00,3.86,46,10.24,1.72,1293,4.87,2.0,25,0.00,0
86.032,-2.34,6.25,14.93,-5.32,0.47,14.36,13,0.00,0.00,28.2,3.76,43,27.50,3.89,46,10.19,1.72,1302,4.87,2.0,25,0.00,0
86.128,-2.34,6.25,14.93,-5.32,0.47,14.36,13,0.00,0.00,28.2,3.74,43,27.50,3.85,46,10.14,1.74,1289,4.87,2.0,25,0.00,0
86.228,-1.56,6.25,15.04,-5.32,0.47,14.32,13,0.00,0.00,28.2,3.72,43,28.00,3.91,46,10.29,1.74,1309,4.87,2.0,25,0.00,0
86.328,-2.34,6.25,14.93,-5.34,0.47,14.36,13,0.00,0.00,28.2,3.72,43,28.00,3.92,46,10.14,1.72,1312,4.89,2.0,25,0.00,0
86.430,-2.34,6.25,14.70,-5.32,0.47,14.36,13,0.00,0.00,28.7,3.76,43,28.00,3.88,46,10.14,1.72,1300,4.89,2.0,25,0.00,0
86.531,-2.34,6.25,14.93,-5.34,0.47,14.36,13,0.00,0.00,28.5,3.80,41,27.50,3.93,46,10.24,1.74,1316,4.89,2.0,25,0.00,0
86.631,-2.34,6.25,14.81,-5.32,0.47,14.36,13,0.00,0.00,28.5,3.76,41,27.00,3.87,46,12.70,1.72,1310,4.87,2.0,25,0.00,0
86.732,-2.34,6.25,14.70,-5.34,0.47,14.36,13,0.00,0.00,28.5,3.70,41,27.50,3.90,46,10.19,1.72,1305,4.89,2.0,25,0.00,0
86.836,-2.34,6.25,14.59,-5.34,0.47,14.36,13,0.00,0.00,28.2,3.74,41,27.50,3.92,46,10.04,1.72,1302,4.89,2.0,25,0.00,0
86.936,-2.34,6.25,14.59,-5.34,0.47,14.36,13,0.00,0.00,27.8,3.80,43,27.50,3.91,46,10.24,1.74,1308,4.89,2.0,25,0.00,0
87.038,-2.34,6.25,14.59,-5.34,0.47,14.36,13,0.00,0.00,27.5,3.76,43,27.50,3.91,46,10.24,1.74,1309,4.89,2.0,25,0.00,0
87.139,-2.34,6.25,14.59,-5.34,0.47,14.36,13,0.00,0.00,27.5,3.76,43,27.50,3.92,46,10.24,1.72,1312,4.89,2.0,25,0.00,0
87.235,-2.34,6.25,14.70,-5.34,0.47,14.36,13,0.00,0.00,27.8,3.80,41,27.50,3.94,46,10.14,1.72,1318,4.91,2.0,25,0.00,0
87.336,-2.34,6.25,14.59,-5.36,0.47,14.36,13,0.00,0.00,28.5,3.78,41,27.50,3.88,46,10.09,1.72,1299,4.91,2.0,25,0.00,0
87.437,-2.34,6.25,14.59,-5.36,0.47,14.36,13,0.00,0.00,28.2,3.76,41,28.00,3.95,46,10.24,1.72,1322,4.91,2.0,25,0.00,0
87.536,-2.34,6.25,14.59,-5.36,0.47,14.36,13,0.00,0.00,28.0,3.68,43,27.50,3.88,46,10.29,1.72,1300,4.89,2.0,25,0.00,0
87.641,-2.34,6.25,14.70,-5.34,0.47,14.36,13,0.00,0.00,28.2,3.66,43,27.50,3.90,46,10.39,1.74,1304,4.89,2.0,25,0.00,0
87.736,-2.34,6.25,14.59,-5.36,0.47,14.36,13,0.00,0.00,28.2,3.76,41,28.00,3.95,46,10.24,1.74,1322,4.89,2.0,25,0.00,0
87.836,-2.34,6.25,14.70,-5.34,0.47,14.36,13,0.00,0.00,28.9,3.74,41,27.50,3.94,46,10.24,1.72,1318,4.89,2.0,25,0.00,0
87.941,-2.34,6.25,14.59,-5.34,0.47,14.36,13,0.00,0.00,27.5,3.76,43,28.00,3.95,46,10.19,1.72,1324,4.89,2.0,25,0.00,0
88.043,-2.34,6.25,14.59,-5.32,0.46,14.36,13,0.00,0.00,28.7,3.80,43,28.00,3.93,46,9.90,1.74,1317,4.87,2.0,25,0.00,0
88.142,-2.34,6.25,14.70,-5.32,0.47,14.36,13,0.00,0.00,27.5,3.80,43,27.50,3.92,46,10.29,1.72,1324,4.89,2.0,25,0.00,0
88.246,-2.34,6.25,14.59,-5.32,0.46,14.36,13,0.00,0.00,28.0,3.76,43,27.50,3.92,46,10.14,1.72,1312,4.89,2.0,25,0.00,0
88.339,-2.34,6.25,14.70,-5.34,0.46,14.36,13,0.00,0.00,28.2,3.78,43,28.00,3.97,46,10.34,1.72,1303,4.89,2.0,25,0.00,0
88.439,-2.34,6.25,14.59,-5.32,0.47,14.36,13,0.00,0.00,28.7,3.78,43,27.50,3.89,46,10.14,1.72,1304,4.87,2.0,25,0.00,0
88.541,-2.34,6.25,14.81,-5.32,0.47,14.36,13,0.00,0.00,28.5,3.78,41,27.50,3.89,46,10.04,1.72,1302,4.87,2.0,25,0.00,0
88.642,-2.34,6.25,14.70,-5.32,0.47,14.36,13,0.00,0.00,28.5,3.84,43,28.00,3.93,46,10.19,1.72,1316,4.87,2.0,25,0.00,0
88.742,-2.34,6.25,14.70,-5.34,0.47,14.36,13,0.00,0.00,28.7,3.76,43,27.50,3.94,46,10.19,1.72,1318,4.87,2.0,25,0.00,0
88.847,-2.34,6.25,14.70,-5.32,0.47,14.36,13,0.00,0.00,28.0,3.68,43,28.00,3.91,46,10.39,1.72,1308,4.87,2.0,25,0.00,0
88.948,-2.34,6.25,14.70,-5.32,0.47,14.36,13,0.00,0.00,27.8,3.70,43,27.50,3.92,46,10.24,1.72,1312,4.87,2.0,25,0.00,0
89.043,-2.34,6.25,14.70,-5.32,0.47,14.36,13,0.00,0.00,28.2,3.70,43,27.50,3.91,46,10.29,1.72,1308,4.87,2.0,25,0.00,0
89.146,-2.34,6.25,14.59,-5.32,0.47,14.36,13,0.00,0.00,28.0,3.76,43,27.50,3.91,46,10.44,1.74,1310,4.87,2.0,25,0.00,0
89.249,-2.34,6.25,14.70,-5.32,0.47,14.36,13,0.00,0.00,28.0,3.76,43,27.50,3.92,46,10.34,1.74,1312,4.89,2.0,25,0.00,0
89.350,-2.34,6.25,14.70,-5.32,0.47,14.36,13,0.00,0.00,28.0,3.80,43,27.50,3.95,46,10.29,1.72,1321,4.87,2.0,25,0.00,0
89.456,-2.34,6.25,14.59,-5.34,0.47,14.36,13,0.00,0.00,28.2,3.80,43,28.00,3.95,46,10.19,1.72,1323,4.89,2.0,25,0.00,0
89.549,-2.34,6.25,14.59,-5.34,0.46,14.36,13,0.00,0.00,28.2,3.70,43,28.00,3.97,46,10.19,1.72,1328,4.89,2.0,25,0.00,0
89.649,-2.34,6.25,14.47,-5.34,0.46,14.36,13,0.00,0.00,28.0,3.72,43,28.00,3.93,46,10.29,1.74,1328,4.91,2.0,25,0.00,0
89.755,-2.34,6.25,14.70,-5.36,0.46,14.36,13,0.00,0.00,28.0,3.80,43,28.00,3.94,46,10.29,1.72,1319,4.91,2.0,25,0.00,0
89.854,-2.34,6.25,14.59,-5.36,0.46,14.36,13,0.00,0.00,28.5,3.78,43,28.00,3.97,46,7.73,1.72,1320,4.91,2.0,25,0.00,0
89.949,-2.34,6.25,14.59,-5.34,0.46,14.36,13,0.00,0.00,28.0,3.78,43,28.00,3.96,46,10.29,1.72,1326,4.89,2.0,25,0.00,0
90.053,-2.34,6.25,14.47,-5.36,0.46,14.36,13,0.00,0.00,27.5,3.78,43,28.00,3.95,46,10.19,1.74,1322,4.91,2.0,25,0.00,0
90.154,-2.34,6.25,14.47,-5.36,0.46,14.36,13,0.00,0.00,27.5,3.70,43,28.50,3.98,46,10.39,1.74,1334,4.91,2.0,25,0.00,0
90.253,-2.34,6.25,14.59,-5.36,0.46,14.36,13,0.00,0.00,28.2,3.66,43,28.00,3.99,46,9.89,1.72,1336,4.91,2.0,25,0.00,0
90.357,-2.34,5.47,14.59,-5.39,0.46,14.36,13,0.00,0.00,28.2,3.74,43,28.00,3.97,46,10.24,1.72,1328,4.95,2.0,25,0.00,0
90.456,-2.34,6.25,14.59,-5.39,0.46,14.36,13,0.00,0.00,28.0,3.76,43,28.00,3.97,46,10.34,1.72,1328,4.93,2.0,25,0.00,0
90.553,-2.34,6.25,14.59,-5.39,0.46,14.36,13,0.00,0.00,28.0,3.74,43,28.50,4.02,46,10.29,1.72,1346,4.95,2.0,25,0.00,0
90.655,-2.34,6.25,14.59,-5.41,0.46,14.36,13,0.00,0.00,28.9,3.78,43,28.00,4.01,46,10.34,1.72,1343,4.97,2.0,26,0.00,0
90.756,-2.34,6.25,14.47,-5.39,0.46,14.36,13,0.00,0.00,28.7,3.76,43,28.50,4.02,46,10.24,1.74,1346,4.95,2.0,26,0.00,0
90.855,-2.34,6.25,14.59,-5.41,0.46,14.36,13,0.00,0.00,28.5,3.74,43,28.50,4.01,46,10.34,1.74,1344,4.97,2.0,26,0.00,0
90.960,-2.34,6.25,14.59,-5.41,0.46,14.36,13,0.00,0.00,28.5,3.78,43,28.50,3.99,46,10.39,1.74,1344,4.97,2.0,26,0.00,0
91.055,-2.34,6.25,14.59,-5.43,0.46,14.36,13,0.00,0.00,30.1,3.76,43,28.50,4.00,46,9.81,1.70,1339,4.99,2.0,26,0.00,0
91.165,-2.34,5.47,14.47,-5.43,0.45,14.41,13,0.00,0.00,28.7,3.78,41,28.50,4.01,46,7.78,1.74,1344,4.99,2.0,26,0.00,0
91.259,-2.34,6.25,14.59,-5.43,0.46,14.36,13,0.00,0.00,28.5,3.74,43,28.50,4.02,46,10.39,1.74,1347,4.99,2.0,26,0.00,0
91.362,-2.34,6.25,14.70,-5.45,0.46,14.36,13,0.00,0.00,28.7,3.76,43,28.50,4.02,46,10.29,1.74,1347,5.01,2.0,26,0.00,0
91.456,-2.34,6.25,14.70,-5.45,0.46,14.36,13,0.00,0.00,29.2,3.72,43,28.50,4.01,46,10.19,1.72,1342,5.01,2.0,26,0.00,0
91.557,-2.34,6.25,14.59,-5.45,0.46,14.36,13,0.00,0.00,28.9,3.68,43,28.50,4.01,46,10.19,1.72,1344,5.01,2.0,26,0.00,0
91.658,-2.34,6.25,14.59,-5.45,0.45,14.36,13,0.00,0.00,29.2,3.74,43,28.50,4.02,46,10.09,1.72,1346,5.01,2.0,26,0.00,0
91.760,-2.34,6.25,14.59,-5.45,0.45,14.36,13,0.00,0.00,28.9,3.72,43,28.50,3.99,46,10.19,1.72,1338,5.01,2.0,26,0.00,0
91.860,-2.34,6.25,14.59,-5.47,0.46,14.36,13,0.00,0.00,28.9,3.76,43,28.50,4.03,46,10.24,1.74,1348,5.01,0.0,26,0.00,0
91.969,-2.34,6.25,14.59,-5.63,0.44,15.16,13,0.00,0.00,28.2,3.76,43,25.00,3.77,46,8.83,1.64,1359,5.30,0.0,26,0.00,0
92.065,-2.34,5.47,14.47,-6.05,0.42,15.21,13,0.00,0.00,34.6,3.78,43,24.50,3.44,46,8.48,1.64,1345,5.70,0.0,26,0.00,0
92.167,-3.12,5.47,14.36,-6.25,0.39,14.56,13,0.00,0.00,34.6,3.82,43,20.00,3.44,46,8.27,1.62,1344,5.88,0.0,26,0.00,0
92.268,-3.12,5.47,13.90,-6.50,0.38,14.61,13,0.00,0.00,34.8,3.70,43,17.00,3.46,46,8.07,1.60,1352,6.11,0.0,26,0.00,0
92.368,-3.12,5.47,13.90,-6.57,0.37,14.61,13,0.00,0.00,34.8,3.82,43,13.00,3.16,46,8.07,1.62,1346,6.17,0.0,26,0.00,0
92.472,-3.91,5.47,13.67,-6.67,0.37,14.61,13,0.00,0.00,34.1,3.84,43,15.00,3.08,46,7.95,1.60,1358,6.27,0.0,25,0.00,0
92.567,-4.69,5.47,13.67,-6.75,0.36,14.61,13,0.00,0.00,33.4,3.90,43,8.00,3.23,46,8.07,1.60,1376,6.34,0.0,25,0.00,0
92.667,-4.69,5.47,13.67,-6.86,0.35,14.61,13,0.00,0.00,33.9,3.96,43,5.50,3.30,46,8.07,1.60,1408,6.48,0.0,25,0.00,0
92.766,-4.69,5.47,13.78,-7.00,0.35,14.67,13,0.00,0.00,34.3,4.10,43,4.50,3.35,46,7.91,1.60,1429,6.56,0.0,25,0.00,0
92.870,-5.47,5.47,13.78,-7.23,0.33,14.67,13,0.00,0.00,35.5,4.08,43,6.50,3.06,46,7.34,1.56,1432,6.83,0.0,25,0.00,0
92.971,-5.47,5.47,13.78,-7.37,0.32,14.72,13,0.00,0.00,36.0,4.06,43,7.00,3.03,46,7.38,1.56,1420,6.92,0.0,25,0.00,0
93.071,-6.25,5.47,13.78,-7.37,0.31,14.72,13,0.00,0.00,37.9,4.04,43,6.00,3.07,46,7.14,1.54,1441,6.92,0.0,25,0.00,0
93.166,-7.03,5.47,13.55,-7.46,0.30,14.72,13,0.00,0.00,39.5,4.02,43,8.00,2.73,45,6.62,1.52,1423,7.02,0.0,25,0.00,0
93.267,-7.03,5.47,13.78,-7.60,0.29,14.72,13,0.00,0.00,40.2,4.04,43,9.50,2.73,45,6.73,1.52,1420,7.15,0.0,25,0.00,0
93.367,-7.03,5.47,14.01,-7.70,0.28,14.77,13,0.00,0.00,42.6,4.08,43,9.50,2.73,45,6.34,1.50,1421,7.29,0.0,25,0.00,0
93.472,-7.03,5.47,14.01,-7.79,0.27,14.77,13,0.00,0.00,42.1,4.00,43,11.00,2.70,45,6.19,1.50,1407,7.37,0.0,24,0.00,0
93.571,-7.03,5.47,14.13,-7.89,0.27,14.77,13,0.00,0.00,41.9,3.94,43,12.50,2.68,45,6.19,1.50,1394,7.48,0.0,24,0.00,0
