Time (sec),AF Correction 1 (%),AF Learning 1 (%),AF Sens 1 Ratio (AFR),Boost (psi),Calculated Load (g/rev),Comm Fuel Final (AFR),Dyn Adv Mult (DAM),Feedback Knock (°),Fine Knock Learn (°),Fuel Economy (mpg),Fuel Level (V),Fuel Temp (F),Ignition Timing (°),Inj Duty Cycle (%),Intake Temp (F),MAF (g/s),MAF Volts (V),RPM (RPM),TD Boost Error (psi),Throttle Pos (%),Vehicle Speed (mph),Wastegate Duty (%),AP Info:[AP3-SUB-001 v1.7.4.1-17436][2002-2003 USDM Impreza WRX][Reflash: Stage2+EBCS 91 v350.ptm - Realtime: Stage2+EBCS 91 v350.ptm]
284.839,2.34,5.47,14.36,-6.15,0.40,14.81,13,0.00,0.00,41.9,3.72,37,30.50,3.80,43,9.89,1.68,1486,5.72,5.1,38,0.00,0
284.938,1.56,5.47,14.36,-6.15,0.39,14.81,13,0.00,0.00,42.8,3.76,37,30.50,3.82,43,9.75,1.68,1492,5.70,5.1,38,0.00,0
285.033,1.56,5.47,14.36,-6.15,0.39,14.81,13,0.00,0.00,42.6,3.78,37,30.50,3.85,43,9.90,1.68,1504,5.72,5.1,38,0.00,0
285.141,2.34,5.47,14.47,-6.15,0.39,14.82,13,0.00,0.00,43.3,3.76,37,30.50,3.84,43,9.63,1.68,1498,5.72,5.1,38,0.00,0
285.240,2.34,5.47,14.59,-6.17,0.39,14.82,13,0.00,0.00,43.7,3.76,37,30.50,3.87,43,9.81,1.68,1512,5.76,5.1,38,0.00,0
285.335,1.56,5.47,14.59,-6.17,0.39,14.82,13,0.00,0.00,43.7,3.74,37,30.50,3.88,43,9.85,1.68,1515,5.74,5.1,38,0.00,0
285.436,1.56,5.47,14.47,-6.17,0.39,14.82,13,0.00,0.00,43.3,3.76,37,30.50,3.81,43,9.81,1.68,1489,5.74,5.1,38,0.00,0
285.536,1.56,5.47,14.47,-6.21,0.39,14.82,13,0.00,0.00,43.3,3.80,37,30.50,3.87,43,9.90,1.68,1512,5.76,5.1,38,0.00,0
285.640,1.56,5.47,14.59,-6.19,0.39,14.82,13,0.00,0.00,43.5,3.76,37,30.50,3.83,43,9.85,1.68,1495,5.74,5.1,38,0.00,0
285.740,1.56,5.47,14.59,-6.19,0.39,14.82,13,0.00,0.00,43.3,3.80,37,30.50,3.84,43,9.90,1.68,1502,5.76,5.1,38,0.00,0
285.840,0.78,5.47,14.59,-6.21,0.39,14.82,13,0.00,0.00,43.7,3.82,37,30.50,3.86,43,9.81,1.68,1498,5.78,5.1,39,0.00,0
285.936,0.78,5.47,14.59,-6.19,0.39,14.82,13,0.00,0.00,44.2,3.76,37,30.50,3.87,43,9.86,1.68,1510,5.76,5.1,39,0.00,0
286.041,0.78,5.47,14.59,-6.19,0.39,14.82,13,0.00,0.00,43.7,3.76,37,30.50,3.88,43,9.71,1.68,1515,5.78,5.1,39,0.00,0
286.142,0.78,5.47,14.47,-6.21,0.39,14.82,13,0.00,0.00,45.6,3.78,37,30.50,3.91,43,9.54,1.66,1526,5.78,5.1,39,0.00,0
286.247,0.78,5.47,14.59,-6.21,0.38,14.82,13,0.00,0.00,46.1,3.78,37,29.50,3.91,43,9.58,1.66,1526,5.78,5.1,38,0.00,0
286.346,0.78,5.47,14.59,-6.21,0.38,14.82,13,0.00,0.00,44.0,3.76,37,29.50,3.83,43,9.75,1.66,1496,5.82,5.1,38,0.00,0
286.448,0.78,5.47,14.70,-6.25,0.39,14.82,13,0.00,0.00,44.2,3.78,37,30.50,3.90,43,9.85,1.68,1522,5.80,5.1,38,0.00,0
286.542,2.34,5.47,14.81,-6.25,0.39,14.82,13,0.00,0.00,44.0,3.78,37,30.00,3.86,43,9.90,1.68,1506,5.82,5.1,38,0.00,0
286.643,2.34,5.47,14.81,-6.27,0.39,14.82,13,0.00,0.00,44.0,3.76,37,30.50,3.87,43,9.67,1.66,1512,5.82,5.1,38,0.00,0
286.743,1.56,5.47,14.70,-6.25,0.38,14.82,13,0.00,0.00,46.1,3.78,37,30.00,3.90,43,9.53,1.66,1522,5.84,5.1,39,0.00,0
286.847,1.56,5.47,14.70,-6.27,0.38,14.82,13,0.00,0.00,44.5,3.80,37,30.50,3.91,43,9.81,1.68,1528,5.84,5.1,39,0.00,0
286.947,1.56,5.47,14.59,-6.27,0.38,14.82,13,0.00,0.00,44.5,3.76,37,30.00,3.88,43,9.81,1.68,1514,5.86,5.1,39,0.00,0
287.047,2.34,5.47,14.70,-6.27,0.39,14.82,13,0.00,0.00,44.5,3.78,37,30.50,3.93,43,9.86,1.68,1534,5.86,5.1,39,0.00,0
287.148,1.56,5.47,14.70,-6.28,0.39,14.82,13,0.00,0.00,45.2,3.80,37,30.00,3.87,43,9.72,1.68,1511,5.86,5.1,39,0.00,0
287.253,2.34,5.47,14.70,-6.28,0.39,14.82,13,0.00,0.00,44.5,3.80,37,30.50,3.92,43,9.81,1.68,1532,5.86,5.1,39,0.00,0
287.351,2.34,5.47,14.59,-6.30,0.38,14.82,13,0.00,0.00,44.7,3.76,37,30.50,3.90,43,9.80,1.66,1525,5.88,5.1,39,0.00,0
287.446,2.34,5.47,14.70,-6.28,0.38,14.82,13,0.00,0.00,44.5,3.74,37,30.50,3.90,43,9.85,1.68,1522,5.86,5.1,39,0.00,0
287.546,1.56,5.47,14.59,-6.34,0.39,14.82,13,0.00,0.00,44.0,3.78,37,30.50,3.91,43,9.86,1.68,1519,5.92,5.1,39,0.00,0
287.646,2.34,5.47,14.59,-6.32,0.39,14.82,13,0.00,0.00,44.0,3.78,37,30.50,3.96,43,9.90,1.68,1546,5.90,5.1,39,0.00,0
287.746,2.34,5.47,14.59,-6.34,0.39,14.82,13,0.00,0.00,44.7,3.80,37,30.50,3.90,43,9.81,1.68,1522,5.94,5.1,39,0.00,0
287.856,1.56,5.47,14.59,-6.34,0.39,14.82,13,0.00,0.00,45.2,3.78,37,30.50,3.94,43,9.81,1.68,1540,5.92,5.1,39,0.00,0
287.955,1.56,5.47,14.59,-6.34,0.39,14.82,13,0.00,0.00,44.9,3.80,37,30.50,3.93,43,9.85,1.68,1535,5.92,5.1,39,0.00,0
288.049,2.34,5.47,14.59,-6.34,0.38,14.82,13,0.00,0.00,45.6,3.76,37,30.50,3.93,43,9.72,1.68,1534,5.94,5.1,39,0.00,0
288.154,1.56,5.47,14.59,-6.36,0.38,14.82,13,0.00,0.00,44.9,3.78,37,30.50,3.92,43,9.85,1.66,1530,5.96,5.1,39,0.00,0
288.256,0.78,5.47,14.59,-6.38,0.38,14.82,13,0.00,0.00,45.2,3.80,37,30.50,3.94,43,9.81,1.68,1538,5.94,5.1,39,0.00,0
288.356,1.56,5.47,14.47,-6.38,0.38,14.82,13,0.00,0.00,45.6,3.80,37,30.00,3.90,43,9.68,1.66,1524,5.94,5.1,39,0.00,0
288.456,1.56,5.47,14.59,-6.38,0.38,14.82,13,0.00,0.00,45.4,3.78,37,30.50,3.99,43,9.76,1.68,1558,5.99,5.1,39,0.00,0
288.550,1.56,5.47,14.59,-6.40,0.38,14.82,13,0.00,0.00,45.6,3.76,37,30.50,3.93,43,9.71,1.68,1534,6.01,5.1,39,0.00,0
288.655,1.56,5.47,14.59,-6.40,0.38,14.82,13,0.00,0.00,45.2,3.74,37,30.50,3.96,43,9.81,1.68,1547,6.01,5.1,39,0.00,0
288.755,1.56,5.47,14.59,-6.42,0.38,14.82,13,0.00,0.00,47.5,3.76,37,30.00,3.96,43,9.32,1.64,1547,5.99,5.1,39,0.00,0
288.859,1.56,5.47,14.59,-6.42,0.37,14.82,13,0.00,0.00,47.3,3.76,37,29.50,3.95,43,9.76,1.68,1555,6.01,5.1,39,0.00,0
288.959,1.56,5.47,14.59,-6.44,0.38,14.82,13,0.00,0.00,45.2,3.78,37,30.00,3.94,43,9.80,1.68,1539,6.01,5.1,39,0.00,0
289.060,2.34,5.47,14.70,-6.44,0.38,14.82,13,0.00,0.00,45.6,3.76,37,30.00,3.99,43,9.68,1.68,1557,6.01,5.1,39,0.00,0
289.155,2.34,5.47,14.70,-6.46,0.38,14.82,13,0.00,0.00,45.4,3.74,37,30.00,3.93,43,9.81,1.68,1536,6.03,5.1,39,0.00,0
289.260,2.34,5.47,14.59,-6.46,0.38,14.82,13,0.00,0.00,45.2,3.70,37,30.00,3.98,43,9.76,1.68,1556,6.03,5.1,39,0.00,0
289.360,1.56,5.47,14.59,-6.46,0.38,14.82,13,0.00,0.00,44.7,3.74,37,30.50,3.95,43,9.90,1.66,1543,6.03,5.1,39,0.00,0
289.455,1.56,5.47,14.47,-6.48,0.38,14.82,13,0.00,0.00,44.7,3.76,37,30.50,3.97,43,9.99,1.68,1549,6.07,5.1,39,0.00,0
289.565,1.56,5.47,14.59,-6.48,0.38,14.82,13,0.00,0.00,44.7,3.80,37,30.50,4.01,43,9.90,1.68,1566,6.03,5.1,39,0.00,0
289.656,1.56,5.47,14.59,-6.48,0.38,14.82,13,0.00,0.00,44.9,3.76,37,30.50,4.01,43,9.90,1.68,1567,6.07,5.1,39,0.00,0
289.761,0.78,5.47,14.47,-6.48,0.38,14.82,13,0.00,0.00,44.7,3.72,37,30.50,4.01,43,9.81,1.68,1566,6.09,5.1,39,0.00,0
289.860,0.78,5.47,14.47,-6.48,0.38,14.82,13,0.00,0.00,44.7,3.68,37,30.50,3.98,43,9.85,1.68,1556,6.05,5.1,39,0.00,0
289.961,0.78,5.47,14.47,-6.54,0.38,14.82,13,0.00,0.00,44.7,3.72,37,30.50,3.98,43,9.81,1.68,1556,6.09,5.1,39,0.00,0
290.065,0.78,5.47,14.47,-6.52,0.38,14.82,13,0.00,0.00,45.9,3.76,37,30.00,3.98,43,9.67,1.66,1554,6.09,5.1,39,0.00,0
290.159,0.78,5.47,14.47,-6.52,0.38,14.82,13,0.00,0.00,45.2,3.76,37,30.50,4.01,43,9.85,1.68,1571,6.11,5.1,39,0.00,0
290.260,0.78,5.47,14.59,-6.56,0.38,14.82,13,0.00,0.00,44.9,3.76,37,30.00,3.97,43,9.85,1.68,1550,6.13,5.1,39,0.00,0
290.365,1.56,5.47,14.70,-6.56,0.37,14.82,13,0.00,0.00,47.0,3.78,37,30.50,4.02,43,9.44,1.66,1568,6.11,5.1,39,0.00,0
290.465,0.78,5.47,14.70,-6.56,0.37,14.82,13,0.00,0.00,45.9,3.68,37,29.50,3.99,43,9.75,1.68,1558,6.13,5.1,39,0.00,0
290.565,1.56,5.47,14.70,-6.56,0.37,14.82,13,0.00,0.00,46.6,3.72,37,30.00,4.02,43,9.80,1.68,1569,6.13,5.1,40,0.00,0
290.670,2.34,5.47,14.81,-6.57,0.37,14.82,13,0.00,0.00,47.0,3.82,37,30.00,4.02,43,9.71,1.66,1572,6.15,5.1,40,0.00,0
290.765,1.56,5.47,14.70,-6.56,0.38,14.82,13,0.00,0.00,45.9,3.82,37,30.00,4.02,43,9.86,1.68,1570,6.15,5.1,40,0.00,0
290.866,1.56,6.25,14.59,-6.56,0.38,14.82,13,0.00,0.00,45.2,3.84,37,30.50,4.05,43,9.94,1.68,1580,6.13,5.1,40,0.00,0
290.964,1.56,6.25,14.59,-6.57,0.37,14.82,13,0.00,0.00,46.1,3.78,37,30.00,4.02,43,9.81,1.68,1572,6.17,5.1,40,0.00,0
291.074,1.56,6.25,14.59,-6.57,0.38,14.82,13,0.00,0.00,45.4,3.72,37,30.50,4.02,43,9.90,1.68,1572,6.21,5.1,40,0.00,0
291.175,1.56,6.25,14.59,-6.59,0.38,14.82,13,0.00,0.00,45.2,3.72,37,30.50,4.01,43,9.76,1.68,1566,6.17,5.1,40,0.00,0
291.268,1.56,6.25,14.59,-6.61,0.37,14.82,13,0.00,0.00,46.3,3.72,37,30.50,4.03,43,9.72,1.68,1575,6.17,5.1,40,0.00,0
291.373,0.78,6.25,14.47,-6.61,0.37,14.82,13,0.00,0.00,45.9,3.78,37,30.00,4.01,43,9.75,1.68,1566,6.19,5.1,40,0.00,0
291.471,0.78,6.25,14.59,-6.63,0.37,14.82,13,0.00,0.00,45.9,3.74,37,30.50,4.04,43,9.85,1.68,1579,6.21,5.1,40,0.00,0
291.566,1.56,6.25,14.59,-6.63,0.37,14.82,13,0.00,0.00,47.3,3.76,37,30.50,4.05,43,9.68,1.66,1580,6.21,5.1,40,0.00,0
291.666,0.78,6.25,14.59,-6.59,0.37,14.82,13,0.00,0.00,46.1,3.72,37,30.50,4.02,43,9.94,1.66,1580,6.15,5.1,40,0.00,0
291.767,0.78,6.25,14.59,-6.59,0.37,14.82,13,0.00,0.00,45.9,3.74,37,30.50,4.07,43,9.94,1.68,1589,6.17,5.1,40,0.00,0
291.869,0.78,6.25,14.59,-6.61,0.37,14.82,13,0.00,0.00,48.0,3.74,37,30.00,4.03,43,9.80,1.68,1574,6.21,5.1,40,0.00,0
291.968,0.78,6.25,14.59,-6.59,0.37,14.82,13,0.00,0.00,45.4,3.80,37,30.50,4.08,43,9.90,1.68,1593,6.17,5.1,40,0.00,0
292.078,1.56,6.25,14.59,-6.57,0.37,14.82,13,0.00,0.00,44.9,3.74,37,30.50,4.04,43,9.94,1.70,1578,6.21,5.1,40,0.00,0
292.169,1.56,6.25,14.70,-6.59,0.38,14.82,13,0.00,0.00,45.9,3.76,37,30.50,4.05,43,9.90,1.68,1580,6.17,5.1,40,0.00,0
292.270,0.78,6.25,14.59,-6.61,0.38,14.82,13,0.00,0.00,45.4,3.74,37,30.50,4.08,43,9.99,1.68,1594,6.21,5.1,40,0.00,0
292.376,0.78,6.25,14.47,-6.59,0.38,14.82,13,0.00,0.00,44.7,3.68,37,30.50,4.06,43,9.99,1.68,1585,6.17,5.1,40,0.00,0
292.476,0.78,6.25,14.47,-6.63,0.38,14.82,13,0.00,0.00,45.9,3.72,37,30.50,4.10,43,9.94,1.68,1602,6.17,5.1,40,0.00,0
292.576,0.78,6.25,14.59,-6.63,0.37,14.82,13,0.00,0.00,45.6,3.70,37,30.50,4.03,43,9.99,1.68,1572,6.21,5.1,40,0.00,0
292.681,0.00,6.25,14.59,-6.61,0.37,14.82,13,0.00,0.00,48.0,3.72,37,30.50,4.07,43,9.76,1.66,1590,6.21,5.1,40,0.00,0
292.781,0.78,6.25,14.59,-6.65,0.37,14.82,13,0.00,0.00,45.6,3.76,37,30.50,4.09,43,9.99,1.68,1598,6.21,5.1,40,0.00,0
292.880,0.78,6.25,14.59,-6.65,0.37,14.82,13,0.00,0.00,46.1,3.78,37,30.50,4.05,43,9.99,1.68,1583,6.23,5.1,40,0.00,0
292.974,0.78,6.25,14.70,-6.63,0.37,14.82,13,0.00,0.00,46.3,3.78,37,30.50,4.11,43,9.94,1.68,1598,6.21,5.1,40,0.00,0
293.076,0.00,6.25,14.59,-6.65,0.37,14.82,13,0.00,0.00,46.1,3.74,37,30.50,4.06,43,9.90,1.68,1587,6.23,5.1,40,0.00,0
293.186,0.00,6.25,14.59,-6.65,0.37,14.82,13,0.00,0.00,46.3,3.74,37,30.50,4.07,43,9.94,1.68,1597,6.23,5.1,40,0.00,0
293.280,0.00,6.25,14.59,-6.65,0.37,14.82,13,0.00,0.00,45.9,3.74,37,30.50,4.11,43,9.95,1.66,1605,6.21,5.1,40,0.00,0
293.380,0.00,6.25,14.59,-6.67,0.37,14.82,13,0.00,0.00,48.0,3.72,37,30.00,4.07,43,9.85,1.68,1596,6.27,5.1,40,0.00,0
293.481,0.00,6.25,14.59,-6.69,0.37,14.82,13,0.00,0.00,46.1,3.70,37,30.50,4.11,43,9.85,1.68,1606,6.25,5.1,40,0.00,0
293.586,0.00,6.25,14.59,-6.67,0.37,14.82,13,0.00,0.00,45.6,3.74,37,30.50,4.09,43,9.90,1.68,1596,6.27,5.1,40,0.00,0
293.681,0.78,6.25,14.70,-6.69,0.37,14.82,13,0.00,0.00,48.9,3.70,37,30.00,4.08,43,9.41,1.68,1595,6.27,5.1,40,0.00,0
293.780,0.78,6.25,14.70,-6.71,0.37,14.82,13,0.00,0.00,46.1,3.66,37,30.50,4.13,43,9.99,1.68,1613,6.28,5.1,40,0.00,0
293.885,0.78,6.25,14.70,-6.73,0.37,14.82,13,0.00,0.00,46.6,3.70,37,30.50,4.09,43,9.90,1.68,1598,6.30,5.1,40,0.00,0
293.985,0.78,6.25,14.70,-6.73,0.37,14.82,13,0.00,0.00,45.6,3.70,37,30.50,4.12,43,9.90,1.68,1610,6.28,5.1,40,0.00,0
294.086,0.78,6.25,14.70,-6.73,0.37,14.82,13,0.00,0.00,47.3,3.72,37,30.50,4.14,43,9.72,1.66,1616,6.28,5.1,40,0.00,0
294.180,0.78,6.25,14.70,-6.73,0.36,14.82,13,0.00,0.00,48.0,3.70,37,29.50,3.75,43,9.71,1.68,1598,6.30,5.1,40,0.00,0
294.281,0.78,6.25,14.59,-6.75,0.36,14.82,13,0.00,0.00,46.1,3.74,37,30.00,4.13,43,9.90,1.68,1614,6.28,5.1,40,0.00,0
294.391,0.78,6.25,14.59,-6.75,0.37,14.82,13,0.00,0.00,46.3,3.74,37,30.00,4.10,43,9.94,1.68,1604,6.30,5.1,40,0.00,0
294.486,1.56,6.25,14.70,-6.77,0.37,14.82,13,0.00,0.00,46.1,3.78,37,30.50,4.12,43,10.04,1.68,1618,6.32,5.1,40,0.00,0
294.586,1.56,6.25,14.70,-6.75,0.37,14.82,13,0.00,0.00,46.6,3.68,37,30.50,4.14,43,9.86,1.68,1619,6.30,5.1,40,0.00,0
294.686,0.78,6.25,14.59,-6.77,0.37,14.82,13,0.00,0.00,45.6,3.70,37,30.50,4.12,43,9.95,1.68,1601,6.32,5.1,40,0.00,0
294.790,0.78,6.25,14.59,-6.77,0.37,14.82,13,0.00,0.00,46.3,3.72,37,30.50,4.12,43,9.95,1.68,1611,6.32,5.1,41,0.00,0
294.890,0.78,7.81,14.47,-6.79,0.37,14.82,13,0.00,0.00,45.6,3.70,37,30.50,4.15,43,9.99,1.68,1621,6.34,5.1,41,0.00,0
294.995,0.00,6.25,14.47,-6.77,0.37,14.82,13,0.00,0.00,46.6,3.72,37,30.50,4.14,43,9.90,1.68,1616,6.32,5.1,41,0.00,0
295.091,0.00,7.81,14.36,-6.79,0.37,14.82,13,0.00,0.00,45.4,3.70,37,30.50,4.17,43,9.99,1.70,1627,6.34,5.1,41,0.00,0
295.187,0.00,6.25,14.47,-6.81,0.37,14.82,13,0.00,0.00,46.3,3.70,37,30.50,4.17,43,9.94,1.68,1628,6.36,5.1,42,0.00,0
295.295,0.00,6.25,14.59,-6.79,0.37,14.82,13,0.00,0.00,47.5,3.70,37,30.50,4.14,43,9.99,1.68,1618,6.38,5.1,42,0.00,0
295.395,-0.78,6.25,14.47,-6.79,0.37,14.82,13,0.00,0.00,46.3,3.72,37,30.50,4.15,43,10.08,1.68,1623,6.34,5.1,42,0.00,0
295.495,0.00,6.25,14.59,-6.83,0.37,14.82,13,0.00,0.00,46.8,3.74,37,30.50,4.14,43,9.94,1.68,1617,6.38,5.1,42,0.00,0
295.596,0.00,6.25,14.59,-6.83,0.36,14.82,13,0.00,0.00,48.2,3.76,37,30.50,4.14,43,9.76,1.66,1616,6.34,5.1,42,0.00,0
295.696,-0.78,6.25,14.59,-6.83,0.36,14.82,13,0.00,0.00,47.5,3.76,37,30.50,4.18,43,9.91,1.68,1632,6.38,5.1,42,0.00,0
295.796,0.00,6.25,14.59,-6.85,0.36,14.82,13,0.00,0.00,48.9,3.72,37,30.50,3.83,43,9.63,1.68,1632,6.38,5.1,42,0.00,0
295.898,0.00,6.25,14.70,-6.85,0.37,14.82,13,0.00,0.00,48.0,3.68,37,30.50,4.13,43,9.95,1.68,1615,6.40,5.1,42,0.00,0
295.998,0.00,6.25,14.70,-6.86,0.37,14.82,13,0.00,0.00,47.5,3.68,37,30.50,4.20,43,9.86,1.68,1635,6.36,5.1,42,0.00,0
296.098,0.00,6.25,14.70,-6.86,0.36,14.82,13,0.00,0.00,48.5,3.70,37,30.50,3.81,43,9.71,1.68,1625,6.42,5.1,42,0.00,0
296.193,0.00,6.25,14.59,-6.85,0.37,14.82,13,0.00,0.00,47.0,3.68,37,30.50,3.82,43,10.04,1.68,1624,6.40,5.1,42,0.00,0
296.294,0.78,7.81,14.59,-6.86,0.37,14.82,13,0.00,0.00,47.3,3.66,37,30.50,4.20,43,10.04,1.68,1642,6.40,5.1,42,0.00,0
296.397,0.78,6.25,14.70,-6.86,0.37,14.82,13,0.00,0.00,48.0,3.72,37,30.50,4.15,43,9.95,1.68,1621,6.40,5.1,42,0.00,0
296.494,0.00,7.81,14.59,-6.85,0.37,14.82,13,0.00,0.00,47.3,3.68,37,30.50,4.16,43,9.95,1.68,1627,6.40,5.1,42,0.00,0
296.601,-0.78,6.25,14.47,-6.85,0.37,14.82,13,0.00,0.00,46.8,3.62,37,30.50,4.21,43,10.04,1.68,1643,6.38,5.1,41,0.00,0
296.698,0.00,7.81,14.59,-6.88,0.37,14.82,13,0.00,0.00,46.3,3.70,37,30.50,4.21,43,9.99,1.68,1644,6.40,5.1,41,0.00,0
296.806,0.00,6.25,14.59,-6.86,0.36,14.82,13,0.00,0.00,46.8,3.72,37,30.50,3.83,43,9.72,1.68,1631,6.40,5.1,41,0.00,0
296.901,-0.78,7.81,14.47,-6.88,0.36,14.82,13,0.00,0.00,46.1,3.76,37,30.50,3.86,43,9.99,1.68,1644,6.40,5.1,41,0.00,0
296.998,0.00,6.25,14.59,-6.88,0.37,14.82,13,0.00,0.00,46.3,3.74,37,30.50,4.18,43,9.99,1.68,1635,6.40,5.1,41,0.00,0
297.106,0.00,7.81,14.59,-6.86,0.37,14.82,13,0.00,0.00,47.0,3.70,37,30.50,4.17,43,10.00,1.68,1630,6.42,5.1,42,0.00,0
297.201,0.00,6.25,14.59,-6.90,0.36,14.82,13,0.00,0.00,47.0,3.66,37,30.50,3.87,43,10.03,1.68,1650,6.42,5.1,42,0.00,0
297.299,0.00,6.25,14.59,-6.90,0.36,14.82,13,0.00,0.00,48.7,3.68,37,30.50,3.86,43,9.85,1.68,1640,6.44,5.1,42,0.00,0
297.404,0.00,6.25,14.59,-6.90,0.36,14.82,13,0.00,0.00,47.5,3.72,37,30.00,3.85,43,9.89,1.68,1640,6.44,5.1,42,0.00,0
297.502,0.00,6.25,14.70,-6.90,0.36,14.82,13,0.00,0.00,48.0,3.72,37,30.50,3.83,43,9.95,1.68,1658,6.46,5.1,42,0.00,0
297.602,0.78,7.81,14.70,-6.92,0.36,14.82,13,0.00,0.00,48.5,3.70,37,30.50,3.87,43,9.81,1.66,1650,6.46,5.1,42,0.00,0
297.700,0.78,6.25,14.81,-7.00,0.36,14.82,13,0.00,0.00,48.9,3.68,37,30.00,3.85,43,7.41,1.52,1640,6.77,3.1,42,0.00,0
297.806,0.00,6.25,14.70,-7.56,0.31,15.59,13,0.00,0.00,66.6,3.70,37,26.50,3.51,43,7.08,1.52,1647,7.10,3.1,42,0.00,0
297.906,-1.56,6.25,14.36,-7.95,0.28,15.28,13,0.00,0.00,65.4,3.74,37,24.50,3.17,43,6.97,1.52,1653,7.58,2.7,42,0.00,0
298.007,-1.56,6.25,14.36,-8.24,0.26,14.89,13,0.00,0.00,68.7,3.76,37,22.50,3.14,43,6.74,1.48,1637,7.77,1.6,42,0.00,0
298.103,-0.78,6.25,14.47,-8.64,0.23,15.74,13,0.00,0.00,87.3,3.74,37,19.00,2.81,43,4.48,1.40,1646,8.26,0.4,42,0.00,0
298.203,-0.78,8.59,14.59,-8.82,0.21,14.84,13,0.00,0.00,83.0,3.78,37,17.50,2.79,43,5.75,1.46,1634,8.35,0.0,42,0.00,0
298.310,-0.78,8.59,14.47,-9.13,0.21,14.82,13,0.00,0.00,87.7,3.74,37,16.00,2.45,43,5.08,1.40,1640,8.72,0.0,42,0.00,0
298.411,-0.78,8.59,14.70,-9.38,0.19,14.79,13,0.00,0.00,104.0,3.76,37,14.50,2.42,43,4.63,1.36,1624,9.09,0.0,42,0.00,0
298.512,-0.78,8.59,14.81,-9.73,0.17,14.79,13,0.00,0.00,121.6,3.76,37,13.00,2.10,43,3.96,1.30,1638,9.30,0.0,42,0.00,0
298.614,0.00,8.59,14.24,-9.96,0.15,14.70,13,0.00,0.00,125.8,3.76,37,12.50,0.00,43,3.65,1.28,1649,9.61,0.0,42,0.00,0
298.713,0.00,8.59,14.01,-10.06,0.14,14.70,13,0.00,0.00,128.9,3.72,37,11.50,0.00,43,3.68,1.28,1630,9.61,0.0,42,0.00,0
298.816,0.00,8.59,16.31,-9.98,0.14,14.70,13,0.00,0.00,150.3,3.76,37,11.50,0.00,43,3.52,1.28,1638,9.44,0.0,42,0.00,0
298.906,0.00,8.59,19.18,-9.86,0.13,14.70,13,0.00,0.00,180.4,3.72,37,11.50,0.00,43,3.70,1.30,1628,9.42,0.0,42,0.00,0
299.007,0.00,8.59,23.77,-9.80,0.13,14.70,13,0.00,0.00,214.5,3.72,37,11.50,0.00,43,3.65,1.28,1620,9.36,0.0,42,0.00,0
299.113,0.00,8.59,26.07,-9.82,0.13,14.70,13,0.00,0.00,235.0,3.80,37,11.50,0.00,43,3.65,1.28,1635,9.36,0.0,42,0.00,0
299.218,0.00,8.59,26.07,-9.86,0.13,14.70,13,0.00,0.00,231.9,3.86,37,11.50,0.00,43,3.63,1.28,1618,9.42,0.0,42,0.00,0
299.318,0.00,8.59,24.69,-9.86,0.13,14.70,13,0.00,0.00,217.3,3.84,37,11.50,0.00,43,3.65,1.28,1623,9.42,0.0,42,0.00,0
299.417,0.00,8.59,23.89,-9.88,0.13,14.70,13,0.00,0.00,215.5,3.82,37,11.50,0.00,43,3.63,1.28,1629,9.44,0.0,42,0.00,0
299.511,0.00,8.59,24.12,-9.90,0.13,14.70,13,0.00,0.00,216.2,3.76,37,11.50,0.00,43,3.60,1.28,1612,9.46,0.0,42,0.00,0
299.611,0.00,8.59,24.46,-9.90,0.13,14.70,13,0.00,0.00,219.2,3.78,37,11.50,0.00,43,3.65,1.28,1627,9.46,0.0,42,0.00,0
299.711,0.00,8.59,24.00,-9.92,0.13,14.70,13,0.00,0.00,213.3,3.82,37,11.50,0.00,43,3.63,1.28,1619,9.51,0.0,42,0.00,0
299.816,0.00,8.59,24.23,-9.96,0.13,14.70,13,0.00,0.00,217.3,3.84,37,11.50,0.00,43,3.63,1.28,1612,9.51,0.0,42,0.00,0
299.915,0.00,8.59,24.35,-9.96,0.13,14.70,13,0.00,0.00,216.4,3.78,37,11.50,0.00,43,3.63,1.28,1602,9.51,0.0,42,0.00,0
300.016,0.00,8.59,24.46,-9.96,0.13,14.70,13,0.00,0.00,219.2,3.66,37,11.50,0.00,43,3.60,1.28,1616,9.53,0.0,42,0.00,0
300.120,0.00,8.59,24.00,-9.96,0.13,14.70,13,0.00,0.00,213.3,3.74,37,11.50,0.00,43,3.63,1.28,1598,9.51,0.0,42,0.00,0
300.220,0.00,8.59,24.46,-9.96,0.13,14.70,13,0.00,0.00,215.2,3.82,37,11.50,0.00,43,3.60,1.28,1605,9.51,0.0,42,0.00,0
300.320,0.00,8.59,24.12,-9.98,0.13,14.70,13,0.00,0.00,217.3,3.88,37,11.50,0.00,43,3.58,1.28,1593,9.53,0.0,42,0.00,0
300.424,0.00,8.59,24.23,-9.98,0.13,14.70,13,0.00,0.00,211.0,3.82,37,11.50,0.00,43,3.60,1.28,1590,9.53,0.0,41,0.00,0
300.525,0.00,8.59,24.00,-9.96,0.13,14.70,13,0.00,0.00,211.9,3.86,37,11.50,0.00,43,3.58,1.28,1602,9.55,0.0,41,0.00,0
300.625,0.00,8.59,24.12,-9.98,0.13,14.70,13,0.00,0.00,212.9,3.82,37,11.50,0.00,43,3.60,1.28,1588,9.55,0.0,41,0.00,0
